(0.065208070, 0.183630000, 0.980690000)
(0.067763550, 0.260842300, 0.962558400)
(0.068885120, 0.340299700, 0.937638900)
(0.069796360, 0.407044500, 0.910623300)
(0.062819910, 0.450868300, 0.890176600)
(0.053257610, 0.503617300, 0.862002500)
(0.054050050, 0.545836800, 0.836094900)
(0.057920860, 0.567268800, 0.821483500)
(0.053000330, 0.564918000, 0.823433800)
(0.023886240, 0.556496300, 0.830316700)
(-0.031283590, 0.531128200, 0.846550800)
(-0.130369500, 0.530693400, 0.836932700)
(-0.227659300, 0.529885200, 0.816106500)
(-0.321098300, 0.522502700, 0.789190700)
(-0.397310300, 0.520621700, 0.754719100)
(-0.475843800, 0.531780700, 0.699995900)
(-0.526255100, 0.553363200, 0.645342200)
(-0.558454600, 0.541579700, 0.628276100)
(-0.538139300, 0.546227800, 0.641606800)
(-0.460510300, 0.547548100, 0.697061700)
(-0.366817500, 0.539822700, 0.756224600)
(-0.222839500, 0.570711700, 0.788455100)
(-0.065987480, 0.587437600, 0.805615100)
(0.083438790, 0.559205400, 0.823748500)
(0.197467800, 0.539007500, 0.817881200)
(0.298620900, 0.526350600, 0.795324900)
(0.377102400, 0.542648000, 0.749927300)
(0.445869100, 0.553775800, 0.702843500)
(0.518224800, 0.553908800, 0.651634900)
(0.551101800, 0.558034600, 0.620366000)
(0.520862000, 0.572049300, 0.633354800)
(0.472507700, 0.586651900, 0.657556200)
(0.365499700, 0.589686500, 0.719937300)
(0.268415800, 0.601215700, 0.751697200)
(0.148088200, 0.613442700, 0.774999000)
(0.063987280, 0.629793000, 0.773773600)
(0.026903100, 0.636387300, 0.770884800)
(0.028938480, 0.647140900, 0.761815100)
(0.035038930, 0.663978900, 0.746913700)
(0.046669000, 0.674177800, 0.737062600)
(0.051855870, 0.680553100, 0.730851300)
(0.059054840, 0.673657300, 0.736648400)
(0.061456810, 0.657425900, 0.750957400)
(0.058745950, 0.629777800, 0.774440600)
(0.056355720, 0.597394300, 0.799941800)
(0.049582850, 0.545327300, 0.836322700)
(0.050725260, 0.477761700, 0.876152000)
(0.054934550, 0.406610200, 0.911507800)
(0.051394570, 0.338486600, 0.939527900)
(0.064274510, 0.301022000, 0.951335100)
