(-0.005166935, 0.019522850, 0.001091761)
(-0.010594410, 0.020398270, 0.073134230)
(-0.011300610, -0.000176577, 0.098765340)
(-0.012082440, 0.085433840, 0.147678500)
(0.004475451, 0.043505310, 0.030712790)
(0.027079320, -0.049346110, 0.050485140)
(-0.007105174, 0.028828390, 0.008234391)
(0.013035250, -0.028362930, -0.017447170)
(-0.004484424, -0.004109406, -0.037131280)
(0.014229080, -0.051951390, -0.154196900)
(0.023183240, -0.052112010, -0.126647900)
(0.010169280, -0.030336830, -0.134459300)
(-0.011020270, -0.029377080, -0.076137930)
(-0.012112880, -0.001385294, -0.010854990)
(-0.057239820, 0.064117620, 0.043704960)
(-0.034865790, 0.026902370, -0.010032840)
(-0.012214650, 0.008617130, 0.040662300)
(0.012498000, 0.033394610, 0.024592940)
(-0.007213291, 0.002628703, -0.000607760)
(0.006556840, -0.015029030, -0.013650720)
(-0.007106212, 0.021550980, -0.010682950)
(0.004350736, 0.015333490, 0.020138660)
(0.015891020, 0.009828603, -0.047958850)
(0.012375390, -0.008619327, -0.015804360)
(-0.025464100, 0.037646780, -0.035270960)
(-0.024388400, -0.004561978, 0.022463160)
(0.000045707, 0.039565360, 0.065912250)
(0.011899350, 0.006437750, -0.014850260)
(0.006550630, -0.017274770, -0.005316960)
(0.023875910, -0.000072373, 0.033469160)
(-0.006495766, 0.030806510, 0.001557062)
(0.015983980, 0.005397394, -0.060237830)
(0.017974070, -0.012827630, 0.023201890)
(0.027591030, 0.023374950, -0.026243270)
(0.032348630, -0.028687660, 0.056879680)
(0.021552530, 0.000265187, 0.052760970)
(-0.017710450, 0.005294612, 0.031336550)
(-0.016252070, -0.004081973, -0.024943330)
(-0.003471685, 0.052387930, 0.055197460)
(0.017296490, -0.006430320, -0.031359930)
(-0.002249816, -0.007195708, -0.003256447)
(-0.003829868, -0.010122660, 0.028788280)
(0.041509870, 0.055981490, 0.063318090)
(0.062034330, 0.002930326, 0.004670642)
(0.030469940, 0.006965931, 0.038118100)
(0.034597330, 0.030510080, 0.118393300)
(0.038395300, 0.077211020, 0.114857800)
(-0.011388480, -0.054042660, -0.038735300)
(-0.013089390, -0.032721190, -0.130205800)
(-0.028106010, -0.106832200, -0.251183200)
