(-0.013754760, 0.033716480, 0.170419400)
(-0.047701490, 0.055646560, 0.237924100)
(0.001932206, -0.001238815, 0.055088170)
(0.018889700, -0.121618300, -0.076237720)
(0.030119540, -0.019299610, -0.073398700)
(0.033208700, -0.038041930, -0.181075700)
(0.030338510, -0.092172870, -0.145489500)
(-0.009198089, 0.010967520, -0.105401800)
(-0.057550320, -0.004225219, -0.065059520)
(-0.089085120, 0.047072620, 0.065086840)
(-0.071972020, 0.081144250, 0.064874490)
(-0.059781130, 0.060142140, 0.065238960)
(-0.003550453, 0.035964220, 0.000398152)
(0.025361580, -0.023493150, -0.018462710)
(0.035885100, 0.002182822, -0.012468770)
(0.052519370, -0.006750605, -0.076581370)
(0.033235420, 0.000274890, -0.016664380)
(0.012595220, 0.000272926, -0.009949675)
(0.028034000, 0.003973474, -0.034620720)
(0.078358690, 0.014222040, 0.003547645)
(0.088092800, 0.021099980, -0.045364550)
(0.049323540, 0.025107150, -0.000195576)
(0.033779530, -0.007176658, 0.007874312)
(0.027907820, 0.006489855, 0.056883000)
(-0.012758760, 0.046077250, 0.025315920)
(-0.017495660, 0.027363060, 0.052376690)
(-0.005335203, 0.005203190, 0.007886325)
(-0.013667460, 0.023734090, 0.030890660)
(-0.017212500, 0.009748859, 0.059978000)
(0.000358659, 0.007033101, 0.086426410)
(-0.012708880, 0.014458500, 0.009487477)
(0.022468280, -0.005700991, -0.005652961)
(-0.032976910, 0.014791110, 0.012430680)
(-0.062922710, -0.004859604, 0.008357470)
(-0.081379280, 0.009016117, 0.009950200)
(-0.072089840, 0.020976460, -0.052914790)
(-0.008890186, -0.009042988, 0.008244710)
(0.027049790, 0.053918230, 0.022681140)
(0.013333070, 0.021921320, 0.064214830)
(0.050520860, 0.026713810, 0.062320150)
(0.076060110, 0.034501720, 0.047146240)
(0.059514830, 0.007787140, 0.039080430)
(0.030350590, 0.005426763, 0.052044220)
(0.014688860, -0.016966230, 0.010026200)
(-0.001375634, -0.016446470, -0.055275930)
(-0.009798606, -0.026707800, -0.145343600)
(-0.008120106, -0.030601670, -0.166912700)
(-0.011968620, -0.050621290, -0.165001100)
(0.000623466, -0.053679130, -0.072308170)
(-0.015173920, -0.010710220, -0.068334270)
