(-0.010737700, 0.116865200, 0.992642500)
(-0.032684060, 0.221431100, 0.974081800)
(-0.006014992, 0.336287900, 0.941202300)
(0.059040940, 0.475759800, 0.875072600)
(0.094632780, 0.606573400, 0.787666200)
(0.115450800, 0.701896400, 0.702486200)
(0.110801000, 0.751195300, 0.650583000)
(0.095791500, 0.782646500, 0.614962400)
(0.077574210, 0.796234500, 0.599915400)
(0.038484130, 0.795454400, 0.604663100)
(-0.015369920, 0.802813400, 0.595160000)
(-0.110493100, 0.815198900, 0.567592700)
(-0.266135200, 0.818926900, 0.505430600)
(-0.447236500, 0.782807900, 0.430463400)
(-0.548423700, 0.765946300, 0.332267300)
(-0.640459700, 0.738310200, 0.204238400)
(-0.681735300, 0.723305100, 0.104794700)
(-0.680174200, 0.732073100, 0.036964890)
(-0.678207600, 0.734500100, 0.022849060)
(-0.681389200, 0.730406900, 0.045499960)
(-0.683573900, 0.724832600, 0.082403720)
(-0.672003400, 0.726247000, 0.142974100)
(-0.626209500, 0.746667300, 0.220885200)
(-0.499182200, 0.793370500, 0.340625600)
(-0.231960400, 0.832532300, 0.497461500)
(0.029156080, 0.812908500, 0.577735300)
(0.273167200, 0.783655000, 0.552106300)
(0.437083200, 0.758850200, 0.480905100)
(0.508550400, 0.749350700, 0.421786200)
(0.620409100, 0.716090700, 0.317466600)
(0.720158600, 0.641187800, 0.263139200)
(0.786739000, 0.582944900, 0.201394900)
(0.818059900, 0.554836400, 0.150723400)
(0.830619500, 0.541829100, 0.127107700)
(0.833187600, 0.539377500, 0.121536400)
(0.824324700, 0.546701600, 0.146636000)
(0.807135900, 0.560833800, 0.183248400)
(0.746133500, 0.607839000, 0.267971000)
(0.590885200, 0.687617300, 0.411950700)
(0.397683500, 0.749869000, 0.522140000)
(0.195074600, 0.798358400, 0.564866400)
(0.007719734, 0.848842000, 0.527053900)
(-0.096924770, 0.861996800, 0.497365100)
(-0.136474200, 0.861073800, 0.489754200)
(-0.130494000, 0.866971600, 0.480932600)
(-0.123954500, 0.878637300, 0.460970100)
(-0.113427700, 0.878758300, 0.463483000)
(-0.115842500, 0.869984400, 0.479262200)
(-0.113344700, 0.862963300, 0.492358800)
(-0.104064600, 0.849323900, 0.517475400)
