(0.000445414, -0.001069335, 0.020514720)
(-0.003828937, 0.045748300, 0.138002800)
(0.059269530, 0.274312500, 0.476338800)
(-0.027948090, 0.143847300, 0.516488100)
(-0.015218890, 0.003937501, 0.358689200)
(0.007181482, -0.306576200, 0.039895850)
(-0.010195610, -0.458207800, -0.258493100)
(-0.016164010, -0.349154000, -0.368942800)
(0.010246310, -0.164328500, -0.324736900)
(-0.014440340, -0.071136940, -0.327843000)
(-0.082101420, 0.092427890, -0.180499100)
(-0.056198140, 0.031661040, 0.030620890)
(-0.155916700, 0.054444830, 0.063193310)
(-0.242492100, 0.002559625, 0.158485700)
(-0.130291000, 0.039725110, 0.227655300)
(-0.045165260, -0.043299440, 0.113243300)
(0.234197900, 0.140757700, 0.120135700)
(0.143627300, 0.057808520, 0.027524350)
(0.113619800, 0.106873900, -0.007105886)
(0.012627260, 0.017713580, -0.120745600)
(0.025266520, -0.101033000, -0.132477200)
(0.030300790, -0.002533420, -0.028628130)
(0.004593758, 0.039284510, -0.009855193)
(0.056795310, 0.048770630, 0.004780200)
(0.077465220, 0.115433200, 0.048349350)
(-0.015328340, 0.121869000, 0.137084300)
(-0.223572100, 0.181906600, 0.076501100)
(-0.079314830, -0.140861000, -0.078132970)
(-0.000656205, -0.264940100, -0.079992880)
(0.116923100, -0.182752600, -0.018645010)
(-0.062471860, 0.069201420, 0.249143000)
(-0.065649260, 0.225546600, 0.074244940)
(0.041690320, 0.080016550, 0.017543480)
(0.124944800, -0.081901750, -0.049217410)
(0.019034850, -0.128730700, -0.114165700)
(-0.000669096, -0.060944720, -0.113962600)
(0.017510810, 0.044229240, -0.013167390)
(-0.226836200, 0.069373000, -0.063466950)
(-0.216034100, -0.056511740, -0.100838800)
(-0.116686100, -0.010391290, 0.128608900)
(0.014025280, 0.026934110, 0.123880800)
(0.091503720, 0.057361350, 0.135101600)
(0.034150280, 0.166601100, 0.263575600)
(-0.041145730, 0.080430020, 0.205896800)
(-0.074088060, -0.060058180, 0.065364380)
(-0.071117680, -0.038833090, -0.074449640)
(-0.046145290, -0.109458300, -0.129974500)
(-0.036332100, -0.032825110, -0.120335300)
(-0.052073260, -0.056266500, -0.147180900)
(-0.028416850, -0.084535780, -0.107084500)
