(0.009195336, -0.000302754, 0.999954000)
(0.005409069, -0.000080125, 0.999984300)
(-0.000965291, -0.004222301, 0.999986200)
(-0.011110480, -0.006543693, 0.999913300)
(-0.019470070, -0.002210904, 0.999806500)
(-0.030714720, 0.006709551, 0.999505000)
(-0.038931090, 0.020835720, 0.999023600)
(-0.038931090, 0.020835720, 0.999023600)
(-0.041091740, 0.044608000, 0.998155200)
(-0.035020880, 0.080099110, 0.996170800)
(-0.024104560, 0.120354400, 0.992436500)
(-0.011562570, 0.172812200, 0.984886200)
(0.002529535, 0.232324500, 0.972633400)
(0.002529535, 0.232324500, 0.972633400)
(0.015855990, 0.284360100, 0.958583100)
(0.022148780, 0.329753700, 0.943802700)
(0.023658820, 0.371244200, 0.928233000)
(0.023735360, 0.414307100, 0.909825700)
(0.023735360, 0.414307100, 0.909825700)
(0.025257320, 0.452284700, 0.891513000)
(0.027305890, 0.486575500, 0.873210200)
(0.031677880, 0.523688400, 0.851316800)
(0.035903180, 0.565105800, 0.824234100)
(0.041101560, 0.608360200, 0.792593100)
(0.045458850, 0.645508500, 0.762396800)
(0.045458850, 0.645508500, 0.762396800)
(0.047254020, 0.674376400, 0.736869500)
(0.046139720, 0.695815700, 0.716733600)
(0.041937520, 0.710985800, 0.701953500)
(0.036491110, 0.722090600, 0.690833300)
(0.036491110, 0.722090600, 0.690833300)
(0.029554830, 0.728631300, 0.684262600)
(0.022184510, 0.734783900, 0.677937600)
(0.016883790, 0.745555200, 0.666226900)
(0.011714460, 0.756092800, 0.654356100)
(0.004849121, 0.761624800, 0.647999500)
(0.004849121, 0.761624800, 0.647999500)
(-0.006580070, 0.762642000, 0.646783100)
(-0.017568980, 0.763086400, 0.646055300)
(-0.025655540, 0.763160500, 0.645694300)
(-0.032359350, 0.759367800, 0.649850800)
(-0.039286080, 0.753836500, 0.655880900)
(-0.039286080, 0.753836500, 0.655880900)
(-0.045119000, 0.753619600, 0.655757100)
(-0.051972680, 0.756664400, 0.651730400)
(-0.060899060, 0.756834600, 0.650761500)
(-0.071480110, 0.753877800, 0.653110700)
(-0.083104070, 0.756460100, 0.648736500)
(-0.083104070, 0.756460100, 0.648736500)
(-0.095426720, 0.763681500, 0.638496900)
(-0.111198600, 0.766506300, 0.632533800)
(-0.129046200, 0.762114300, 0.634447100)
(-0.146801400, 0.754228800, 0.639986300)
(-0.166325600, 0.746000100, 0.644839500)
(-0.166325600, 0.746000100, 0.644839500)
(-0.187810500, 0.736687200, 0.649625400)
(-0.212862300, 0.721153700, 0.659260500)
(-0.240714000, 0.702420700, 0.669819500)
(-0.269359600, 0.687196500, 0.674684200)
(-0.300842500, 0.679960900, 0.668685200)
(-0.337981100, 0.676199900, 0.654610800)
(-0.337981100, 0.676199900, 0.654610800)
(-0.378041500, 0.673887000, 0.634787900)
(-0.415592200, 0.672377000, 0.612524100)
(-0.448140000, 0.668729600, 0.593267200)
(-0.481698700, 0.665467900, 0.570189500)
(-0.481698700, 0.665467900, 0.570189500)
(-0.517307000, 0.664025400, 0.539870100)
(-0.558132100, 0.657297400, 0.506402300)
(-0.603100700, 0.645617900, 0.468445400)
(-0.645006900, 0.637959400, 0.420677400)
(-0.680550300, 0.636178700, 0.363491600)
(-0.707559500, 0.633678600, 0.312737100)
(-0.707559500, 0.633678600, 0.312737100)
(-0.727505400, 0.628987700, 0.274049300)
(-0.745448100, 0.621378500, 0.241227700)
(-0.760716500, 0.613415800, 0.212197900)
(-0.770683300, 0.608733400, 0.188383400)
(-0.776744800, 0.607063700, 0.167741600)
(-0.776744800, 0.607063700, 0.167741600)
(-0.782859500, 0.605794300, 0.141908100)
(-0.789592000, 0.602730900, 0.115131400)
(-0.794446600, 0.598899500, 0.100852300)
(-0.796340200, 0.596931600, 0.097522470)
(-0.797761400, 0.595893600, 0.092108750)
(-0.797761400, 0.595893600, 0.092108750)
(-0.799341000, 0.595303900, 0.081631570)
(-0.799575000, 0.595735900, 0.075986670)
(-0.798118800, 0.597730500, 0.075625690)
(-0.796569200, 0.599868400, 0.075052300)
(-0.796569200, 0.599868400, 0.075052300)
(-0.793860600, 0.604088200, 0.069701540)
(-0.790317700, 0.609821000, 0.059281390)
(-0.786492200, 0.614948000, 0.057132520)
(-0.782372100, 0.619592900, 0.063200620)
(-0.776691400, 0.626305900, 0.066987720)
(-0.770389700, 0.634331000, 0.064185660)
(-0.770389700, 0.634331000, 0.064185660)
(-0.764891600, 0.641975100, 0.052946820)
(-0.762493600, 0.645229200, 0.047738950)
(-0.764059800, 0.643274800, 0.049039380)
(-0.766193300, 0.640258300, 0.054881060)
(-0.764991500, 0.640707700, 0.065391560)
(-0.764991500, 0.640707700, 0.065391560)
(-0.759688000, 0.646013900, 0.074402540)
(-0.752811600, 0.653478000, 0.078984420)
(-0.746689400, 0.659725100, 0.084930470)
(-0.739262600, 0.666397900, 0.096965160)
(-0.739262600, 0.666397900, 0.096965160)
(-0.731926400, 0.671691700, 0.114493900)
(-0.724438400, 0.676667900, 0.131545800)
(-0.715952700, 0.681816300, 0.150114800)
(-0.705580900, 0.685907100, 0.178000400)
(-0.690689300, 0.690557000, 0.214646800)
(-0.672416700, 0.695683900, 0.252738900)
(-0.672416700, 0.695683900, 0.252738900)
(-0.648655700, 0.704807900, 0.287207100)
(-0.620467300, 0.716927100, 0.317855100)
(-0.589113200, 0.725419800, 0.355958600)
(-0.555150600, 0.730629300, 0.397472300)
(-0.523395300, 0.732948800, 0.434556400)
(-0.523395300, 0.732948800, 0.434556400)
(-0.486200400, 0.737009700, 0.469491800)
(-0.439201100, 0.746807200, 0.499377100)
(-0.388587800, 0.756588000, 0.525901300)
(-0.332238500, 0.758369700, 0.560790200)
(-0.332238500, 0.758369700, 0.560790200)
(-0.264729400, 0.751297400, 0.604536200)
(-0.185745400, 0.737340500, 0.649479900)
(-0.103078900, 0.724048700, 0.681999800)
(-0.026303720, 0.718848200, 0.694666900)
(0.049377830, 0.715807100, 0.696545100)
(0.119721700, 0.709332900, 0.694628100)
(0.119721700, 0.709332900, 0.694628100)
(0.179266100, 0.703521600, 0.687688000)
(0.229202500, 0.700643400, 0.675693000)
(0.283611000, 0.694032100, 0.661723300)
(0.340593300, 0.680977200, 0.648276900)
(0.392219600, 0.666678000, 0.633794200)
(0.392219600, 0.666678000, 0.633794200)
(0.436773300, 0.655402800, 0.616172700)
(0.484054200, 0.642489200, 0.594048800)
(0.530916500, 0.624692300, 0.572611300)
(0.572627400, 0.606285800, 0.551822700)
(0.607194400, 0.591409400, 0.530604800)
(0.607194400, 0.591409400, 0.530604800)
(0.631820600, 0.580912200, 0.513165200)
(0.654715600, 0.567997700, 0.498718400)
(0.678340700, 0.553262800, 0.483475400)
(0.699560200, 0.538198900, 0.470055800)
(0.712004800, 0.525632700, 0.465570500)
(0.721544800, 0.508240200, 0.470168700)
(0.721544800, 0.508240200, 0.470168700)
(0.740511000, 0.480828900, 0.469512300)
(0.762506100, 0.457888600, 0.457078400)
(0.782347700, 0.443859500, 0.436940800)
(0.799421600, 0.437064600, 0.412185200)
(0.799421600, 0.437064600, 0.412185200)
(0.816411300, 0.432387900, 0.382765800)
(0.827464000, 0.436145300, 0.353664300)
(0.831573800, 0.448859200, 0.327118700)
(0.831859600, 0.465360000, 0.302398200)
(0.832507100, 0.475689800, 0.283985300)
(0.832507100, 0.475689800, 0.283985300)
(0.833301800, 0.482078400, 0.270559700)
(0.835272300, 0.484946800, 0.259123500)
(0.838721800, 0.485586100, 0.246467600)
(0.839769500, 0.488259300, 0.237457900)
(0.839183900, 0.491193500, 0.233439000)
(0.839183900, 0.491193500, 0.233439000)
(0.839804600, 0.491213800, 0.231153200)
(0.844458400, 0.486080500, 0.224973600)
(0.851524100, 0.477179500, 0.217263600)
(0.856022800, 0.470992600, 0.213039400)
(0.857391000, 0.470093800, 0.209494100)
(0.861305600, 0.464322400, 0.206286400)
(0.861305600, 0.464322400, 0.206286400)
(0.867416900, 0.452468000, 0.207018900)
(0.864686700, 0.456258500, 0.210097600)
(0.857540700, 0.470883000, 0.207099600)
(0.851936900, 0.482536000, 0.203368800)
(0.851936900, 0.482536000, 0.203368800)
(0.847642800, 0.486070300, 0.212682500)
(0.842509400, 0.485378900, 0.233624500)
(0.836905700, 0.483214600, 0.257072200)
(0.829495800, 0.485305700, 0.276421900)
(0.816625900, 0.495655700, 0.295710300)
(0.816625900, 0.495655700, 0.295710300)
(0.797926800, 0.513070900, 0.316331400)
(0.778351500, 0.528730500, 0.338540600)
(0.760618200, 0.540556300, 0.359515500)
(0.735841200, 0.556324600, 0.386048500)
(0.704268200, 0.576512900, 0.414288000)
(0.704268200, 0.576512900, 0.414288000)
(0.674453200, 0.586277300, 0.448765200)
(0.647387300, 0.588541600, 0.484254000)
(0.615684600, 0.594374100, 0.517345100)
(0.569234300, 0.605585600, 0.556087100)
(0.513718500, 0.619481300, 0.593572300)
(0.461555600, 0.626228000, 0.628332600)
(0.461555600, 0.626228000, 0.628332600)
(0.409572900, 0.629387900, 0.660387100)
(0.358585700, 0.636536500, 0.682811300)
(0.304594800, 0.649423100, 0.696753600)
(0.253726100, 0.656653900, 0.710228400)
(0.207866400, 0.657415800, 0.724285900)
(0.207866400, 0.657415800, 0.724285900)
(0.163800700, 0.656957400, 0.735916000)
(0.112069600, 0.664538600, 0.738801000)
(0.058991330, 0.675248600, 0.735222900)
(0.010247910, 0.678240500, 0.734767100)
(0.010247910, 0.678240500, 0.734767100)
(-0.032728860, 0.675612300, 0.736526000)
(-0.065982300, 0.674416400, 0.735391900)
(-0.097752120, 0.679487300, 0.727143900)
(-0.128325200, 0.685104700, 0.717050500)
(-0.151290600, 0.685895800, 0.711798500)
(-0.151290600, 0.685895800, 0.711798500)
(-0.163062500, 0.682812800, 0.712160600)
(-0.166786300, 0.681051600, 0.712985600)
(-0.172684900, 0.683477600, 0.709249300)
(-0.184725100, 0.688102700, 0.701701100)
(-0.193586100, 0.693165400, 0.694291800)
(-0.193586100, 0.693165400, 0.694291800)
(-0.196349700, 0.698126700, 0.688522700)
(-0.192898000, 0.703563700, 0.683948300)
(-0.189518800, 0.710077800, 0.678135300)
(-0.186900900, 0.717440500, 0.671074900)
(-0.181454300, 0.723175200, 0.666398900)
(-0.175501400, 0.727653100, 0.663111900)
(-0.175501400, 0.727653100, 0.663111900)
(-0.168107500, 0.734327900, 0.657644300)
(-0.162727400, 0.745370400, 0.646480800)
(-0.163793400, 0.750646400, 0.640077700)
(-0.167963000, 0.749535000, 0.640298500)
(-0.167963000, 0.749535000, 0.640298500)
(-0.170164900, 0.747581200, 0.641998300)
(-0.166070800, 0.750152800, 0.640068200)
(-0.157539400, 0.758579300, 0.632243300)
(-0.152063600, 0.764656700, 0.626236000)
(-0.152386900, 0.762845300, 0.628362600)
(-0.151670900, 0.756051400, 0.636694300)
(-0.151670900, 0.756051400, 0.636694300)
(-0.145346400, 0.750011100, 0.645253700)
(-0.139051100, 0.748180400, 0.648755400)
(-0.134497100, 0.746599700, 0.651530600)
(-0.127018900, 0.743253800, 0.656837300)
(-0.116497900, 0.737365000, 0.665371300)
(-0.116497900, 0.737365000, 0.665371300)
(-0.105079100, 0.730825500, 0.674426300)
(-0.098130150, 0.723324400, 0.683495100)
(-0.094150320, 0.712861500, 0.694954400)
(-0.088832970, 0.698587800, 0.709984000)
(-0.085081320, 0.681134300, 0.727192800)
(-0.085081320, 0.681134300, 0.727192800)
(-0.086056960, 0.663079800, 0.743583100)
(-0.088250620, 0.643582800, 0.760266900)
(-0.088622570, 0.621285300, 0.778552600)
(-0.088804510, 0.597864300, 0.796659400)
(-0.088425610, 0.571710100, 0.815674200)
(-0.088425610, 0.571710100, 0.815674200)
(-0.089838410, 0.542752900, 0.835072500)
(-0.090094300, 0.510163500, 0.855341400)
(-0.088657040, 0.475270200, 0.875358900)
(-0.083766650, 0.441973100, 0.893104600)
(-0.077058360, 0.408335700, 0.909570900)
(-0.077058360, 0.408335700, 0.909570900)
(-0.071971690, 0.377780800, 0.923091200)
(-0.070098910, 0.350683300, 0.933865300)
(-0.074668440, 0.325146600, 0.942709500)
(-0.076121290, 0.301224200, 0.950505900)
(-0.070714160, 0.275799000, 0.958609100)
(-0.070714160, 0.275799000, 0.958609100)
(-0.065884980, 0.250552300, 0.965857000)
