(0.036084450, 0.071752600, 0.196683800)
(0.042803320, 0.079612430, 0.275794500)
(0.040022240, 0.009847061, 0.278390000)
(-0.003625233, 0.027736510, 0.286049800)
(-0.021576650, 0.132569800, 0.156712700)
(-0.021576650, 0.132569800, 0.156712700)
(0.007462770, -0.060635940, 0.331095600)
(0.054466320, -0.067145460, 0.123536700)
(0.049455270, -0.071866060, 0.117467900)
(0.119276700, -0.165347800, 0.157491500)
(0.057809390, -0.110425800, 0.182460900)
(0.057809390, -0.110425800, 0.182460900)
(-0.058151630, -0.111641900, 0.036681640)
(0.013021940, -0.158693600, -0.103930600)
(0.026456980, -0.091165300, 0.021769480)
(-0.011661310, -0.073069260, 0.115280700)
(-0.107743100, -0.177981800, -0.021673990)
(-0.107743100, -0.177981800, -0.021673990)
(-0.149498300, -0.177913500, -0.115629600)
(-0.017831890, -0.218637100, -0.080985460)
(-0.090167890, -0.254568100, -0.089763870)
(0.009951249, -0.409441300, -0.031714180)
(0.054030880, -0.296952500, -0.174688000)
(0.054030880, -0.296952500, -0.174688000)
(0.071361780, -0.387501300, -0.268497900)
(0.018392210, -0.306003800, -0.248854900)
(-0.057064560, -0.076908840, -0.271269400)
(0.050078980, -0.127583100, -0.387655300)
(0.207093300, -0.247499700, -0.405789400)
(0.207093300, -0.247499700, -0.405789400)
(0.204399900, -0.252713200, -0.396445400)
(0.001598224, -0.158337700, -0.271255300)
(0.024349590, -0.054408930, -0.108010100)
(0.047332370, -0.013628100, -0.061554540)
(0.066774730, -0.017180950, -0.146664800)
(0.066774730, -0.017180950, -0.146664800)
(0.028650610, -0.042333100, -0.117194300)
(-0.033189440, 0.042975710, -0.077132020)
(-0.037835100, 0.106415400, 0.050849320)
(-0.012955100, 0.035945580, -0.083752530)
(-0.036329370, -0.038927680, -0.145433500)
(-0.036329370, -0.038927680, -0.145433500)
(-0.036750640, -0.039220680, -0.144979600)
(-0.030213050, -0.048124390, -0.046693680)
(-0.061194210, -0.049992420, -0.040215670)
(0.014779050, -0.116822000, -0.095330600)
(-0.031274950, -0.067818900, -0.022807850)
(-0.031274950, -0.067818900, -0.022807850)
(-0.007663679, -0.010441100, 0.002845420)
(0.016015030, -0.045215960, 0.003971499)
(-0.017587870, -0.047858230, 0.027282550)
(-0.020386560, -0.060763970, 0.021687360)
(-0.006895531, 0.047453770, 0.076236520)
(-0.006895531, 0.047453770, 0.076236520)
(-0.016369900, 0.057544390, 0.097119880)
(-0.021917730, 0.044336590, 0.046122350)
(-0.015135860, 0.083379120, 0.108024100)
(-0.088618790, 0.106721000, 0.144844900)
(-0.134487800, 0.115631000, 0.114526400)
(-0.134487800, 0.115631000, 0.114526400)
(-0.032405450, -0.004747925, 0.049343390)
(-0.119728800, -0.006841377, -0.004858447)
(-0.205576000, 0.013981600, 0.059554600)
(-0.142825700, 0.035237370, -0.017620220)
(-0.028683460, 0.094552440, 0.018512220)
(-0.028683460, 0.094552440, 0.018512220)
(-0.074952460, 0.008147705, 0.053979100)
(-0.144534900, 0.010755400, 0.075099010)
(-0.153505200, -0.018813880, 0.050273080)
(-0.053111550, 0.004922290, 0.152842000)
(0.005234066, 0.032710000, 0.150813600)
(0.005234066, 0.032710000, 0.150813600)
(-0.040028960, -0.067178480, 0.029449960)
(-0.005518516, -0.055263060, -0.111859100)
(0.013366650, 0.100256900, 0.096202280)
(0.002903768, -0.051737630, 0.069632910)
(0.156088100, -0.024652880, -0.048959100)
(0.155965900, -0.058259110, -0.053303980)
(0.155965900, -0.058259110, -0.053303980)
(-0.012460980, 0.132098000, 0.254924300)
(-0.038533680, 0.194554400, 0.039383470)
(0.099383710, 0.047703260, -0.010240400)
(0.168945000, 0.070384400, 0.067572870)
