(-0.010167700, 0.146241600, 0.988686900)
(-0.021210290, 0.202040400, 0.978152200)
(-0.010561320, 0.352981800, 0.933857000)
(0.002250090, 0.501541600, 0.864251700)
(0.031509570, 0.637399400, 0.768923800)
(0.033557680, 0.732026900, 0.680009100)
(0.019545400, 0.773218700, 0.633680700)
(-0.001893404, 0.784982900, 0.619467600)
(-0.020553410, 0.781990200, 0.622892400)
(-0.050929170, 0.772189500, 0.633191200)
(-0.120799700, 0.739609400, 0.661670900)
(-0.228128400, 0.725759200, 0.647855900)
(-0.398664100, 0.702638500, 0.584221900)
(-0.587085500, 0.657925400, 0.465874900)
(-0.720339700, 0.613105900, 0.318849800)
(-0.808595700, 0.561920300, 0.171076500)
(-0.833471500, 0.548836200, 0.061023430)
(-0.839105900, 0.543431800, -0.017318190)
(-0.829153500, 0.548924300, -0.102327200)
(-0.821075700, 0.564356400, -0.083341360)
(-0.827321200, 0.558400200, -0.060961170)
(-0.819819600, 0.570934400, -0.041951530)
(-0.803306200, 0.592912900, 0.047289600)
(-0.750706300, 0.632430900, 0.184589400)
(-0.589972000, 0.732047400, 0.326988900)
(-0.348197000, 0.822250000, 0.436475400)
(-0.042212880, 0.812140300, 0.573527200)
(0.269528800, 0.763821300, 0.582412900)
(0.491432400, 0.692627100, 0.525602500)
(0.624709000, 0.649540800, 0.431137600)
(0.752187300, 0.591984500, 0.277850000)
(0.831282000, 0.540522700, 0.122088200)
(0.843380600, 0.534231800, 0.056749480)
(0.851872100, 0.520499600, 0.057229810)
(0.861477600, 0.505091300, 0.052198090)
(0.852785800, 0.513582300, 0.092155110)
(0.819288000, 0.550153700, 0.156559500)
(0.716188100, 0.638321300, 0.270202900)
(0.509996700, 0.733886700, 0.442660200)
(0.282536200, 0.772506500, 0.565529800)
(0.099631800, 0.767963900, 0.629977300)
(-0.094865280, 0.753091800, 0.648894000)
(-0.222435000, 0.739484200, 0.634831500)
(-0.296775200, 0.729894200, 0.615537200)
(-0.328596900, 0.725753500, 0.604392700)
(-0.326989400, 0.720859400, 0.611081800)
(-0.319746200, 0.712940600, 0.624045800)
(-0.299674700, 0.709259700, 0.637976600)
(-0.266395600, 0.714551100, 0.646743100)
(-0.219917100, 0.724516700, 0.653101400)
