(-0.010836680, -0.122697700, 0.083314250)
(-0.010836680, -0.122697700, 0.083314250)
(0.000740727, -0.210665000, 0.043982320)
(0.059521290, -0.266070300, -0.076596290)
(0.059521290, -0.266070300, -0.076596290)
(0.039120280, -0.524384600, -0.290939000)
(0.039120280, -0.524384600, -0.290939000)
(0.039120280, -0.524384600, -0.290939000)
(0.024849020, -0.572222300, -0.316458700)
(-0.010225450, -0.565774100, -0.207580100)
(-0.010225450, -0.565774100, -0.207580100)
(-0.047027080, -0.491571200, 0.152515500)
(-0.047027080, -0.491571200, 0.152515500)
(-0.047027080, -0.491571200, 0.152515500)
(-0.007937322, -0.428973400, 0.166319500)
(-0.004292703, -0.325995000, 0.109553800)
(-0.004292703, -0.325995000, 0.109553800)
(0.030277840, -0.284741500, -0.044437150)
(0.030277840, -0.284741500, -0.044437150)
(0.030277840, -0.284741500, -0.044437150)
(0.047220130, -0.129155100, 0.010899230)
(0.015030010, 0.055814160, -0.025696740)
(0.015030010, 0.055814160, -0.025696740)
(0.031419150, 0.250228900, -0.317157500)
(0.031419150, 0.250228900, -0.317157500)
(0.031419150, 0.250228900, -0.317157500)
(-0.009934808, 0.206283100, -0.283291800)
(0.007395661, 0.257793100, -0.176476000)
(0.007395661, 0.257793100, -0.176476000)
(0.021821820, 0.258531700, -0.384983500)
(0.021821820, 0.258531700, -0.384983500)
(0.054790080, 0.295122700, -0.398738500)
(0.054790080, 0.295122700, -0.398738500)
(0.094028470, 0.275677900, -0.370560700)
(0.094028470, 0.275677900, -0.370560700)
(0.060639070, 0.400846100, -0.199044300)
(0.060639070, 0.400846100, -0.199044300)
(0.026137400, 0.382486100, -0.068754520)
(0.026137400, 0.382486100, -0.068754520)
(-0.081407340, 0.381602600, -0.125492900)
(-0.081407340, 0.381602600, -0.125492900)
(-0.097328010, 0.288369400, -0.145214800)
(-0.097328010, 0.288369400, -0.145214800)
(0.011741980, 0.200372400, -0.061992990)
(0.011741980, 0.200372400, -0.061992990)
(0.011741980, 0.200372400, -0.061992990)
(0.011741980, 0.200372400, -0.061992990)
(-0.090702200, -0.092396610, -0.199075700)
(-0.090702200, -0.092396610, -0.199075700)
(-0.016817530, 0.330432200, 0.078536370)
(-0.016817530, 0.330432200, 0.078536370)
(-0.065925470, 0.240689200, 0.256752200)
(-0.065925470, 0.240689200, 0.256752200)
(-0.030675240, -0.139819500, -0.246698900)
(-0.030675240, -0.139819500, -0.246698900)
(0.052384280, -0.072104900, -0.027704130)
(0.052384280, -0.072104900, -0.027704130)
(0.106552900, -0.117413000, 0.180302000)
(0.106552900, -0.117413000, 0.180302000)
(-0.078107410, -0.105610000, -0.017471070)
(-0.078107410, -0.105610000, -0.017471070)
(-0.058201950, 0.000182340, 0.146740400)
(-0.058201950, 0.000182340, 0.146740400)
(-0.067977430, -0.223017100, 0.114742800)
(-0.067977430, -0.223017100, 0.114742800)
(0.028102620, -0.115881100, 0.098132350)
(0.028102620, -0.115881100, 0.098132350)
(-0.095500750, -0.326190900, 0.050125130)
(-0.095500750, -0.326190900, 0.050125130)
(-0.091295410, -0.266767300, -0.187816000)
(-0.091295410, -0.266767300, -0.187816000)
(-0.062586290, 0.257475600, 0.381747400)
(-0.062586290, 0.257475600, 0.381747400)
(0.015155660, 0.100410500, 0.157914600)
(0.015155660, 0.100410500, 0.157914600)
(-0.120240800, 0.448248300, 0.070963420)
(-0.120240800, 0.448248300, 0.070963420)
(-0.143693500, 0.500815500, 0.004422315)
(-0.143693500, 0.500815500, 0.004422315)
(0.020961250, 0.425916300, -0.108707700)
(0.020961250, 0.425916300, -0.108707700)
(0.142109500, 0.354291500, -0.414261300)
(0.142109500, 0.354291500, -0.414261300)
(-0.002528708, 0.437584700, -0.413449700)
(-0.002528708, 0.437584700, -0.413449700)
(-0.163034400, 0.450441400, -0.213400500)
(-0.163034400, 0.450441400, -0.213400500)
(-0.084207070, 0.212482200, -0.667113600)
(-0.084207070, 0.212482200, -0.667113600)
(-0.208009500, 0.434861300, -0.337280900)
(-0.208009500, 0.434861300, -0.337280900)
(-0.141370100, 0.007879739, -0.120385100)
(-0.141370100, 0.007879739, -0.120385100)
(-0.059763950, 0.493969400, -0.239966200)
(-0.059763950, 0.493969400, -0.239966200)
(-0.240243300, 0.388349900, 0.057739470)
(-0.240243300, 0.388349900, 0.057739470)
(-0.137452100, -0.450828000, -0.333818000)
(-0.137452100, -0.450828000, -0.333818000)
(-0.081862480, 0.108312300, -0.088902300)
(-0.081862480, 0.108312300, -0.088902300)
