(0.027516590, -0.133118700, 0.001542485)
(-0.047583840, -0.344167600, -0.064394890)
(-0.081556070, -0.592403500, -0.010762370)
(-0.039590630, -0.456514200, 0.037068730)
(0.062346040, -0.153720300, -0.197230200)
(0.048987280, -0.040274410, -0.318845500)
(-0.003059904, 0.319222400, -0.368486300)
(-0.015630910, 0.486903800, -0.411272100)
(-0.057824150, 0.450032800, -0.313387500)
(0.021098070, 0.194557100, -0.022921320)
(0.039206900, 0.114642300, -0.053684900)
(-0.040553820, -0.157861300, 0.103240500)
(0.114424800, 0.049124250, 0.144435600)
(-0.013394410, -0.062429640, 0.042307550)
(-0.099195580, 0.212538900, 0.009719477)
(0.049092780, 0.247988600, -0.265579300)
(0.076963990, 0.352877600, -0.467812200)
(-0.009032445, 0.132157500, -0.445317000)
(-0.047485130, -0.164880900, -0.459565800)
(-0.072954630, -0.096706110, -0.300160800)
