(0.020324920, -0.173491700, -0.026172590)
(0.040392900, -0.357759200, -0.110981700)
(-0.042051210, -0.461414900, -0.001491877)
(0.024680790, -0.333830900, 0.098483230)
(0.006117762, -0.034747660, -0.112861600)
(0.010531940, 0.195472400, -0.267682900)
(0.063825130, 0.272613600, -0.339623300)
(0.024282880, 0.343767400, -0.262129000)
(-0.126990100, 0.310623300, -0.255074200)
(-0.015483260, 0.061349200, -0.112674700)
(0.038571330, 0.168251700, -0.059515400)
(-0.016603240, 0.068671180, 0.057446260)
(-0.097517260, -0.134553900, -0.036062770)
(-0.037117320, -0.174207200, 0.039038170)
(-0.042534680, 0.224900000, 0.147997800)
(0.001034972, 0.347637000, 0.088582080)
(-0.039621450, 0.421756000, -0.096540270)
(-0.164209200, 0.137146000, -0.860537700)
(-0.031266590, 0.063701050, -0.680425500)
(0.195303900, -0.084515170, -0.561816300)
