(0.019621990, -0.197640200, 0.011483650)
(0.026396880, -0.542230100, -0.279371200)
(-0.031848800, -0.493892200, 0.083257180)
(0.016449620, -0.301242900, 0.017159250)
(0.028023690, 0.096586210, -0.134961800)
(0.011619500, 0.246126000, -0.267677000)
(0.063891780, 0.280026600, -0.384716400)
(0.018429120, 0.389653400, -0.132218100)
(-0.050515880, 0.271817300, -0.107981700)
(-0.034947590, 0.109276800, -0.088720210)
(-0.042003790, 0.106434300, 0.019728560)
(0.047953390, -0.096929160, 0.057544920)
(-0.066093230, -0.110255900, 0.101099100)
(-0.045218340, -0.230182200, 0.021739800)
(-0.037231330, 0.089800980, 0.178301600)
(-0.101381500, 0.464808800, 0.008412762)
(0.060024560, 0.401933700, -0.352826000)
(-0.140498500, 0.352141700, -0.419661800)
(-0.122055500, 0.287711900, -0.211596700)
(-0.167450700, -0.003328791, -0.128211900)
