(-0.121118900, -0.183532200, 0.140943500)
(0.045078170, -0.668853200, -0.280563400)
(0.045078170, -0.668853200, -0.280563400)
(-0.005056565, -0.476771200, -0.132301900)
(-0.005056565, -0.476771200, -0.132301900)
(-0.030499950, -0.453892800, -0.076105480)
(-0.030499950, -0.453892800, -0.076105480)
(-0.024736200, -0.408778800, 0.009026047)
(-0.024736200, -0.408778800, 0.009026047)
(-0.026682120, -0.288738000, 0.123548900)
(-0.026682120, -0.288738000, 0.123548900)
(-0.055607350, -0.191902200, 0.093925630)
(-0.055607350, -0.191902200, 0.093925630)
(0.003334399, -0.122067000, 0.177597100)
(0.003334399, -0.122067000, 0.177597100)
(-0.020888000, 0.024054710, -0.094424610)
(-0.020888000, 0.024054710, -0.094424610)
(-0.020127970, 0.100691900, -0.038406040)
(-0.020127970, 0.100691900, -0.038406040)
(0.124363600, 0.135526900, -0.088405370)
(0.124363600, 0.135526900, -0.088405370)
(-0.033296920, 0.368462300, -0.267740800)
(-0.033296920, 0.368462300, -0.267740800)
(-0.094403910, 0.172880500, -0.220220600)
(-0.094403910, 0.172880500, -0.220220600)
(0.012772710, -0.053041290, -0.225432800)
(0.012772710, -0.053041290, -0.225432800)
(-0.006661735, 0.151940300, -0.342809400)
(-0.006661735, 0.151940300, -0.342809400)
(0.004171569, 0.177020200, -0.316936400)
(0.004171569, 0.177020200, -0.316936400)
(-0.085907920, 0.258454800, -0.045462920)
(-0.085907920, 0.258454800, -0.045462920)
(-0.032270680, 0.006298054, -0.399351000)
(-0.032270680, 0.006298054, -0.399351000)
(-0.068392690, -0.009671285, -0.457526100)
(-0.068392690, -0.009671285, -0.457526100)
(-0.006153137, 0.022538710, -0.053007010)
(-0.006153137, 0.022538710, -0.053007010)
(0.004915210, 0.178026100, -0.129778400)
(0.004915210, 0.178026100, -0.129778400)
(-0.036937800, -0.004833795, -0.283195900)
(-0.036937800, -0.004833795, -0.283195900)
(-0.011997580, 0.138780800, -0.215267700)
(-0.011997580, 0.138780800, -0.215267700)
(0.075385790, 0.354625100, -0.088603780)
(0.075385790, 0.354625100, -0.088603780)
(-0.201912300, -0.238382300, -0.381402000)
(-0.201912300, -0.238382300, -0.381402000)
(0.011034310, 0.199626900, -0.130781500)
(0.011034310, 0.199626900, -0.130781500)
(0.098135720, 0.486701100, 0.024720230)
(0.098135720, 0.486701100, 0.024720230)
(-0.011220890, 0.296528800, 0.118116800)
(-0.011220890, 0.296528800, 0.118116800)
(0.055793070, 0.272198100, 0.180181100)
(0.055793070, 0.272198100, 0.180181100)
(-0.031359530, 0.143638500, 0.096951740)
(-0.031359530, 0.143638500, 0.096951740)
(-0.114089400, -0.189697000, -0.079586880)
(-0.114089400, -0.189697000, -0.079586880)
(0.017946930, 0.115163000, 0.101570500)
(0.017946930, 0.115163000, 0.101570500)
(0.068829130, 0.067272860, 0.426091300)
(0.068829130, 0.067272860, 0.426091300)
(0.174098900, 0.133926000, 0.211576100)
(0.174098900, 0.133926000, 0.211576100)
(0.037439120, 0.068624700, 0.278989800)
(0.037439120, 0.068624700, 0.278989800)
(-0.056674450, -0.156154200, 0.029216610)
(-0.056674450, -0.156154200, 0.029216610)
(-0.152112400, 0.077381070, 0.102725400)
(-0.152112400, 0.077381070, 0.102725400)
(0.070131220, 0.274525400, 0.081010070)
(0.070131220, 0.274525400, 0.081010070)
(0.070131220, 0.274525400, 0.081010070)
(0.070131220, 0.274525400, 0.081010070)
(-0.166503900, 0.323236600, -0.153419400)
(-0.166503900, 0.323236600, -0.153419400)
(-0.070425960, 0.519043000, -0.077782320)
(-0.070425960, 0.519043000, -0.077782320)
(-0.188724900, 0.384880400, 0.050171170)
(-0.188724900, 0.384880400, 0.050171170)
(-0.032529920, 0.211731300, -0.739108600)
(-0.032529920, 0.211731300, -0.739108600)
(0.183515600, 0.379876200, 0.066696060)
(0.183515600, 0.379876200, 0.066696060)
(-0.012004430, 0.249138000, -0.248826400)
(-0.012004430, 0.249138000, -0.248826400)
(-0.145950700, 0.145511400, -0.512226200)
(-0.145950700, 0.145511400, -0.512226200)
(-0.145330200, 0.116099800, -0.768587400)
(-0.145330200, 0.116099800, -0.768587400)
(-0.156490100, 0.360685400, -0.283001200)
(-0.156490100, 0.360685400, -0.283001200)
(-0.013584080, -0.536875200, -0.632704000)
(-0.013584080, -0.536875200, -0.632704000)
(0.084644730, 0.227962400, -0.600354300)
(0.084644730, 0.227962400, -0.600354300)
(-0.148812800, 0.581058300, -0.211187900)
(-0.148812800, 0.581058300, -0.211187900)
