(-0.000403500, 0.002067380, 0.000024409)
(0.003155437, -0.009435566, 0.015145460)
(0.003155437, -0.009435566, 0.015145460)
(0.003155437, -0.009435566, 0.015145460)
(0.012634780, -0.021652770, 0.076507600)
(0.012634780, -0.021652770, 0.076507600)
(0.012634780, -0.021652770, 0.076507600)
(0.035543370, -0.097290230, 0.091530620)
(0.035543370, -0.097290230, 0.091530620)
(0.000785483, 0.032052990, 0.057629480)
(-0.003663270, 0.283746100, 0.598052400)
(-0.003663270, 0.283746100, 0.598052400)
(-0.003663270, 0.283746100, 0.598052400)
(-0.016986580, 0.184659000, 0.414426200)
(-0.007306835, -0.070015150, -0.225649000)
(-0.007306835, -0.070015150, -0.225649000)
(-0.007169045, -0.030690500, -0.010204400)
(-0.007169045, -0.030690500, -0.010204400)
(-0.007169045, -0.030690500, -0.010204400)
(-0.015030740, 0.026312800, 0.033213010)
(0.010544160, -0.103107200, -0.034854750)
(0.010544160, -0.103107200, -0.034854750)
(0.071083800, -0.073958610, 0.083854470)
(0.071083800, -0.073958610, 0.083854470)
(0.023964970, -0.023065330, 0.045200840)
(0.023964970, -0.023065330, 0.045200840)
(0.009952350, -0.074324530, -0.052515220)
(0.009952350, -0.074324530, -0.052515220)
(0.027512400, 0.011615750, -0.024537640)
(0.027512400, 0.011615750, -0.024537640)
(0.027512400, 0.011615750, -0.024537640)
(0.019357940, -0.009315358, -0.046627170)
(0.011220660, -0.092500710, -0.097986700)
(0.011220660, -0.092500710, -0.097986700)
(-0.003877573, -0.209633000, -0.213149200)
(-0.003877573, -0.209633000, -0.213149200)
(-0.001120309, -0.110380700, -0.213604900)
(-0.001120309, -0.110380700, -0.213604900)
(-0.037859140, -0.090254290, -0.214025400)
(-0.037859140, -0.090254290, -0.214025400)
(0.004105276, -0.169133200, -0.185234100)
(0.004105276, -0.169133200, -0.185234100)
(-0.013783100, -0.049527730, -0.153951700)
(-0.013783100, -0.049527730, -0.153951700)
(-0.007885422, 0.033850230, -0.171160000)
(-0.007885422, 0.033850230, -0.171160000)
(0.021738610, -0.064397140, 0.003790910)
(0.021738610, -0.064397140, 0.003790910)
(0.021736570, 0.032832050, -0.090881680)
(0.021736570, 0.032832050, -0.090881680)
(0.047195010, -0.045774350, -0.064945470)
(0.047195010, -0.045774350, -0.064945470)
(0.026192090, -0.070268380, 0.047825650)
(0.026192090, -0.070268380, 0.047825650)
(0.040888340, 0.021294870, 0.161449500)
(0.040888340, 0.021294870, 0.161449500)
(0.015989650, 0.019332840, 0.111455300)
(0.015989650, 0.019332840, 0.111455300)
(0.023631910, 0.007195310, 0.078877620)
(0.023631910, 0.007195310, 0.078877620)
(-0.012897310, 0.034677030, 0.043948770)
(-0.012897310, 0.034677030, 0.043948770)
(0.013373030, 0.013988840, 0.052217350)
(0.013373030, 0.013988840, 0.052217350)
(-0.037899710, -0.066330380, -0.039450580)
(-0.037899710, -0.066330380, -0.039450580)
(0.011674120, 0.005521239, -0.054844410)
(0.011674120, 0.005521239, -0.054844410)
(-0.003012938, -0.060147270, -0.036496000)
(-0.003012938, -0.060147270, -0.036496000)
(0.011949310, -0.089110220, -0.005556248)
(0.011949310, -0.089110220, -0.005556248)
(-0.025939380, -0.035105990, -0.006452872)
(-0.025939380, -0.035105990, -0.006452872)
(-0.049367950, -0.004770292, -0.037287400)
(-0.049367950, -0.004770292, -0.037287400)
(-0.020786770, -0.207402700, -0.001578622)
(-0.020786770, -0.207402700, -0.001578622)
(-0.050403640, -0.055514780, 0.008362039)
(-0.050403640, -0.055514780, 0.008362039)
(-0.054413400, 0.035588870, -0.082220700)
(-0.054413400, 0.035588870, -0.082220700)
(-0.010657670, 0.018560260, -0.119240100)
(-0.010657670, 0.018560260, -0.119240100)
(0.030186420, -0.019373640, -0.101360900)
(0.030186420, -0.019373640, -0.101360900)
(-0.006424476, -0.074053180, 0.030996060)
(-0.006424476, -0.074053180, 0.030996060)
(0.084205140, -0.204427700, -0.038250010)
(0.084205140, -0.204427700, -0.038250010)
(0.084205140, -0.204427700, -0.038250010)
(0.084205140, -0.204427700, -0.038250010)
(-0.028569630, -0.118185600, -0.040214940)
