(-0.016394910, 0.037895140, 0.999146900)
(-0.028959800, 0.060892590, 0.997496900)
(-0.009608251, 0.149300800, 0.988306500)
(0.020051920, 0.257607700, 0.965238400)
(0.002905715, 0.350816400, 0.935844800)
(-0.044008780, 0.419963200, 0.906444400)
(-0.045125270, 0.434716600, 0.899378200)
(-0.016798640, 0.424409700, 0.905281200)
(-0.036179190, 0.428142500, 0.902922000)
(-0.048592680, 0.430137900, 0.901445400)
(-0.042962610, 0.420730100, 0.906161300)
(-0.013781980, 0.421685200, 0.906357800)
(0.072460610, 0.408099700, 0.908489700)
(0.227411700, 0.390097900, 0.890000000)
(0.382705900, 0.363360300, 0.848991800)
(0.523371300, 0.325770900, 0.787007100)
(0.590290700, 0.294575800, 0.751130600)
(0.619104300, 0.292386500, 0.728823700)
(0.612619600, 0.291098200, 0.734763000)
(0.599566500, 0.297440700, 0.742972900)
(0.590236700, 0.297275200, 0.750495700)
(0.572467400, 0.298299700, 0.763713700)
(0.552496800, 0.302317700, 0.776704600)
(0.525106500, 0.302007600, 0.795339900)
(0.456928800, 0.309961200, 0.832863200)
(0.305787800, 0.349557800, 0.883745800)
(0.164552200, 0.348697000, 0.921395400)
(0.041522320, 0.340931700, 0.937907700)
(-0.124519800, 0.340752100, 0.930740700)
(-0.259122700, 0.326458400, 0.908251400)
(-0.336498100, 0.327566100, 0.882526400)
(-0.353341500, 0.342483700, 0.870493700)
(-0.358616000, 0.328041400, 0.873933500)
(-0.353239900, 0.320376000, 0.878961400)
(-0.336256700, 0.314476500, 0.887712500)
(-0.334074100, 0.309148800, 0.890399800)
(-0.323396100, 0.311007600, 0.893651600)
(-0.302905000, 0.317425300, 0.898548000)
(-0.263837500, 0.327875400, 0.906717100)
(-0.178745400, 0.342589600, 0.921875200)
(-0.060775360, 0.351406100, 0.933832300)
(0.063695770, 0.356771800, 0.931127400)
(0.171344200, 0.373900800, 0.911171300)
(0.206009900, 0.377880000, 0.902625200)
(0.175711300, 0.367517700, 0.913134800)
(0.153121300, 0.372278700, 0.915395000)
(0.158061400, 0.379083300, 0.911746400)
(0.150090300, 0.367756400, 0.917725200)
(0.138475500, 0.368014200, 0.919433800)
(0.119632100, 0.358329700, 0.925865800)
