(-0.000362092, -0.007407559, 0.010999850)
(-0.003312735, -0.051774420, 0.043737160)
(0.006844857, 0.139256200, 0.329474600)
(-0.036732870, -0.006388939, 0.207807900)
(0.006673948, -0.127443200, -0.079450760)
(0.013304740, -0.038563300, 0.016362820)
(0.007838214, -0.101719900, -0.181164800)
(0.019852120, -0.100041600, -0.175946400)
(0.004859902, -0.041555110, -0.163905400)
(-0.016439040, -0.052965680, -0.114181800)
(0.005688663, 0.021162980, -0.001726906)
(0.008015946, 0.004400630, 0.033131650)
(-0.000300305, -0.093200720, 0.005256219)
(0.007601361, -0.017085310, 0.004537112)
(0.006368857, 0.035280700, -0.030549810)
(-0.011018350, -0.000467445, 0.069943570)
(-0.046488100, 0.011100070, 0.061928990)
(-0.101516700, -0.000197369, -0.006085997)
(-0.021042390, -0.125852500, -0.079060080)
(-0.017254590, -0.114112100, 0.021308100)
(0.014553360, -0.003213890, -0.034016850)
(0.004526560, -0.013910750, -0.003250699)
(-0.024766490, 0.025838710, -0.046861550)
(0.000778925, -0.035133260, -0.016989370)
(-0.028451070, -0.037573490, 0.048554870)
(-0.057664490, -0.006952429, -0.010558710)
(-0.035830740, -0.002488579, -0.012065840)
(0.028791980, 0.042469080, 0.064743090)
(0.013971800, -0.040505330, 0.029727580)
(-0.033658500, -0.046247330, 0.008547996)
(0.020247130, -0.000996852, -0.012174400)
(0.039443210, -0.048763200, -0.046726510)
(-0.006480549, 0.011072590, -0.014452140)
(0.026630190, 0.005644807, -0.006064368)
(0.046623830, -0.033896810, 0.028290830)
(-0.020260270, 0.088643570, 0.049895930)
(-0.016815450, -0.001992509, -0.085904260)
(0.036526520, 0.003069755, -0.001800542)
(0.011510710, 0.050224360, 0.027934780)
(0.009191422, -0.059420680, -0.012655020)
(0.051987470, 0.082778070, 0.079024640)
(0.043711750, -0.051606530, 0.044630460)
(0.024099100, 0.002766557, 0.070921050)
(-0.050555520, 0.006157813, 0.014723010)
(-0.102317000, -0.088795130, -0.082411310)
(-0.071253140, 0.009588639, -0.075768480)
(0.013546410, 0.055750420, 0.072821450)
(0.040327810, -0.055068560, 0.022018090)
(0.034985040, 0.012408560, 0.006564921)
(0.010333740, -0.029940180, -0.045159250)
