(-0.010252230, 0.023365120, 0.999670200)
(-0.012040680, 0.116314400, 0.992948200)
(-0.005426944, 0.221934800, 0.974286700)
(-0.014835200, 0.307637900, 0.950140400)
(-0.000261282, 0.403795600, 0.913880300)
(-0.004869034, 0.501263500, 0.864496400)
(-0.024813490, 0.523510400, 0.851542900)
(0.009954551, 0.504632100, 0.863135600)
(-0.008847247, 0.474322000, 0.880148800)
(-0.015033780, 0.461595600, 0.886934400)
(-0.000170258, 0.441451500, 0.897197400)
(0.051832120, 0.417822200, 0.906811500)
(0.134027600, 0.407770600, 0.902812800)
(0.263077200, 0.385001100, 0.883856000)
(0.393919900, 0.360046800, 0.843780900)
(0.538250900, 0.326582800, 0.776109900)
(0.577192300, 0.321942500, 0.750201100)
(0.597561700, 0.304760100, 0.741579100)
(0.612908200, 0.313407900, 0.725303800)
(0.616023200, 0.307786100, 0.725106400)
(0.607067200, 0.311546600, 0.731031700)
(0.597906400, 0.310337400, 0.739014400)
(0.572204700, 0.312608900, 0.758090700)
(0.554730700, 0.309793900, 0.772067200)
(0.509735800, 0.322060900, 0.796860000)
(0.380656100, 0.349909500, 0.853121500)
(0.199464600, 0.390453400, 0.898190300)
(-0.007762802, 0.387799800, 0.917672500)
(-0.159116400, 0.386059500, 0.906626800)
(-0.298578500, 0.374704800, 0.876403200)
(-0.409134500, 0.351584900, 0.841803400)
(-0.406699800, 0.373690000, 0.833610800)
(-0.427592400, 0.367751600, 0.825775500)
(-0.424879000, 0.366860000, 0.827572000)
(-0.418813900, 0.367283200, 0.830480400)
(-0.422600300, 0.365032100, 0.829546700)
(-0.406297500, 0.362833600, 0.838498000)
(-0.385967900, 0.368995500, 0.845488400)
(-0.367859600, 0.367253200, 0.854136000)
(-0.308169200, 0.368107000, 0.876935600)
(-0.167216200, 0.385460400, 0.906998000)
(-0.011015810, 0.404100800, 0.912735000)
(0.128763100, 0.410023500, 0.901846100)
(0.197772200, 0.413334500, 0.888746400)
(0.197465200, 0.414892600, 0.888173700)
(0.182204800, 0.416040200, 0.890883000)
(0.176761700, 0.416589700, 0.891743100)
(0.157124900, 0.417010400, 0.895197000)
(0.143981700, 0.410100600, 0.900590900)
(0.122510600, 0.404005800, 0.906451800)
