(-0.011299460, 0.036105020, 0.128610600)
(-0.035633490, 0.114890500, 0.287991800)
(-0.031663760, -0.025976870, 0.201843100)
(0.030849240, 0.001351003, 0.154783500)
(0.108089600, -0.102569400, 0.006123514)
(0.040493330, -0.162149500, -0.097963140)
(-0.028437170, -0.167396300, -0.277770600)
(-0.076087270, 0.012352620, -0.237548600)
(-0.033687360, -0.017095000, -0.081672500)
(0.009706468, -0.037456640, 0.037352690)
(0.046264810, -0.069636960, 0.136509200)
(-0.007513202, -0.013908840, 0.117935000)
(0.013601820, 0.063285860, 0.127903500)
(0.041979740, -0.020624770, 0.096141020)
(-0.014606970, 0.006400193, 0.052848600)
(-0.061898710, -0.101661700, -0.053176450)
(-0.094881900, -0.041225370, -0.033368010)
(-0.045070830, -0.005644676, -0.038320000)
(0.010620320, -0.125719100, 0.037878170)
(0.014271800, 0.055606570, 0.067321590)
(0.023627280, 0.011154190, -0.006482464)
(-0.010054910, -0.047894360, -0.041234660)
(-0.013623250, 0.017865520, -0.021257590)
(-0.013800410, -0.044274010, 0.084152950)
(-0.009475633, -0.005282842, 0.041211660)
(-0.023488110, -0.029037830, 0.077582430)
(-0.050226230, 0.100279700, 0.006570308)
(-0.042477420, -0.063573790, 0.029438720)
(0.083806920, 0.033306930, 0.137556000)
(0.077195530, -0.064388030, 0.016231340)
(0.049804380, -0.068696720, 0.016481870)
(0.002040379, 0.069895310, 0.042854440)
(0.006365807, -0.007004091, 0.127435500)
(-0.053240010, -0.022670300, -0.006556839)
(-0.008029573, 0.055632750, 0.087039350)
(0.020487450, -0.011526680, 0.039275510)
(0.022116150, -0.002509817, 0.007361730)
(0.049198330, 0.036550950, 0.014932030)
(0.024075480, 0.017084940, 0.057979780)
(0.032642800, -0.027854070, 0.028379920)
(0.030323490, 0.085096160, 0.075861290)
(0.019936060, 0.064229060, 0.066871820)
(-0.078272540, -0.035201150, 0.131629700)
(-0.100688200, -0.048296830, -0.030423070)
(-0.018095170, -0.072548160, -0.026839510)
(0.039935820, 0.045514580, 0.018383430)
(0.071121540, -0.002540904, 0.008874476)
(0.028433600, -0.017801150, -0.035288320)
(0.005755412, -0.024505850, -0.014883260)
(-0.018270540, -0.030884390, -0.021156900)
