(-0.016120990, 0.033465780, 0.999309800)
(-0.014412040, 0.037693110, 0.999185300)
(-0.014412040, 0.037693110, 0.999185300)
(-0.035066820, 0.148958100, 0.988221500)
(-0.035066820, 0.148958100, 0.988221500)
(-0.032802510, 0.192955200, 0.980659200)
(-0.032802510, 0.192955200, 0.980659200)
(-0.022821990, 0.210701600, 0.977284000)
(-0.022821990, 0.210701600, 0.977284000)
(-0.011883150, 0.304641200, 0.952393100)
(-0.011883150, 0.304641200, 0.952393100)
(-0.013982480, 0.336280800, 0.941658000)
(-0.013982480, 0.336280800, 0.941658000)
(-0.013509410, 0.373024800, 0.927723100)
(-0.013509410, 0.373024800, 0.927723100)
(-0.005637737, 0.443872700, 0.896072000)
(-0.005637737, 0.443872700, 0.896072000)
(-0.024281390, 0.462908700, 0.886073400)
(-0.024281390, 0.462908700, 0.886073400)
(-0.039598450, 0.492663000, 0.869318800)
(-0.039598450, 0.492663000, 0.869318800)
(-0.042294660, 0.542674100, 0.838877700)
(-0.042294660, 0.542674100, 0.838877700)
(-0.022742080, 0.546100200, 0.837411000)
(-0.022742080, 0.546100200, 0.837411000)
(-0.007178384, 0.563143000, 0.826328200)
(-0.007178384, 0.563143000, 0.826328200)
(-0.006777638, 0.592958000, 0.805204900)
(-0.006777638, 0.592958000, 0.805204900)
(-0.040643880, 0.613094700, 0.788963200)
(-0.040643880, 0.613094700, 0.788963200)
(-0.040643880, 0.613094700, 0.788963200)
(-0.040643880, 0.613094700, 0.788963200)
(-0.066430440, 0.634317700, 0.770213000)
(-0.066430440, 0.634317700, 0.770213000)
(-0.060297600, 0.633919500, 0.771044900)
(-0.060297600, 0.633919500, 0.771044900)
(-0.060297600, 0.633919500, 0.771044900)
(-0.038397160, 0.610200600, 0.791315900)
(-0.038397160, 0.610200600, 0.791315900)
(-0.041243760, 0.601629700, 0.797709600)
(-0.041243760, 0.601629700, 0.797709600)
(-0.041243760, 0.601629700, 0.797709600)
(-0.048440480, 0.597080500, 0.800717500)
(-0.050832710, 0.582193900, 0.811459300)
(-0.050832710, 0.582193900, 0.811459300)
(-0.050832710, 0.582193900, 0.811459300)
(-0.032350860, 0.555915300, 0.830609300)
(-0.032350860, 0.555915300, 0.830609300)
(-0.026360170, 0.553574400, 0.832382400)
(-0.026360170, 0.553574400, 0.832382400)
(-0.019133520, 0.542674100, 0.839725400)
(-0.019133520, 0.542674100, 0.839725400)
(-0.033685010, 0.536896300, 0.842975500)
(-0.033685010, 0.536896300, 0.842975500)
(-0.033685010, 0.536896300, 0.842975500)
(-0.033685010, 0.536896300, 0.842975500)
(-0.024820090, 0.536025700, 0.843836700)
(-0.024820090, 0.536025700, 0.843836700)
(0.000998866, 0.526950100, 0.849895600)
(0.000998866, 0.526950100, 0.849895600)
(0.015399510, 0.524895500, 0.851027400)
(0.015399510, 0.524895500, 0.851027400)
(0.045689220, 0.516145800, 0.855281200)
(0.045689220, 0.516145800, 0.855281200)
(0.099836410, 0.496392000, 0.862338500)
(0.099836410, 0.496392000, 0.862338500)
(0.131316400, 0.492843800, 0.860151800)
(0.131316400, 0.492843800, 0.860151800)
(0.199271700, 0.480177200, 0.854236800)
(0.199271700, 0.480177200, 0.854236800)
(0.271584900, 0.466201100, 0.841960900)
(0.271584900, 0.466201100, 0.841960900)
(0.307729400, 0.461984800, 0.831788800)
(0.307729400, 0.461984800, 0.831788800)
(0.381259500, 0.450792800, 0.807110300)
(0.381259500, 0.450792800, 0.807110300)
(0.447369300, 0.439435500, 0.778946100)
(0.447369300, 0.439435500, 0.778946100)
(0.474452900, 0.436336500, 0.764529200)
(0.474452900, 0.436336500, 0.764529200)
(0.533328100, 0.401043800, 0.744798600)
(0.533328100, 0.401043800, 0.744798600)
(0.533063000, 0.418314100, 0.735429800)
(0.533063000, 0.418314100, 0.735429800)
(0.536186000, 0.417713000, 0.733498800)
(0.536186000, 0.417713000, 0.733498800)
(0.544121100, 0.406918600, 0.733723000)
(0.544121100, 0.406918600, 0.733723000)
(0.553111300, 0.395604500, 0.733188200)
(0.553111300, 0.395604500, 0.733188200)
(0.555764700, 0.395418500, 0.731279400)
(0.555764700, 0.395418500, 0.731279400)
(0.555912900, 0.403923700, 0.726503000)
(0.555912900, 0.403923700, 0.726503000)
(0.567320300, 0.398034800, 0.720913300)
