(-0.009854401, -0.004258833, 0.015354150)
(-0.019603090, -0.038426420, 0.041781700)
(-0.019603090, -0.038426420, 0.041781700)
(0.025513510, -0.048981440, 0.062644940)
(0.025513510, -0.048981440, 0.062644940)
(-0.007629484, 0.035522080, 0.237717200)
(-0.007629484, 0.035522080, 0.237717200)
(-0.007629484, 0.035522080, 0.237717200)
(-0.058762000, 0.245106700, 0.439997500)
(-0.063826320, 0.259615200, 0.368225800)
(-0.063826320, 0.259615200, 0.368225800)
(0.002255209, -0.111426700, 0.084073950)
(0.002255209, -0.111426700, 0.084073950)
(0.008201133, -0.085174930, 0.063777870)
(0.008201133, -0.085174930, 0.063777870)
(0.021962840, -0.109279300, 0.106639400)
(0.021962840, -0.109279300, 0.106639400)
(-0.025404970, 0.020046090, -0.062503830)
(-0.025404970, 0.020046090, -0.062503830)
(0.032104310, -0.110613600, -0.220891900)
(0.032104310, -0.110613600, -0.220891900)
(0.015325390, -0.139696200, -0.068259340)
(0.015325390, -0.139696200, -0.068259340)
(-0.063174140, -0.109810300, -0.309745800)
(-0.063174140, -0.109810300, -0.309745800)
(0.031799100, -0.110052500, -0.227949800)
(0.031799100, -0.110052500, -0.227949800)
(0.064426640, 0.049897750, -0.153712700)
(0.064426640, 0.049897750, -0.153712700)
(-0.016256880, -0.173635000, -0.109325500)
(-0.016256880, -0.173635000, -0.109325500)
(-0.081544380, -0.198008100, -0.108348800)
(-0.081544380, -0.198008100, -0.108348800)
(0.095435560, -0.013685090, -0.109227900)
(0.095435560, -0.013685090, -0.109227900)
(-0.020065560, 0.001773507, -0.061967120)
(-0.020065560, 0.001773507, -0.061967120)
(-0.084993820, -0.106817000, -0.088212430)
(-0.084993820, -0.106817000, -0.088212430)
(-0.007995397, 0.042697530, 0.133380200)
(-0.007995397, 0.042697530, 0.133380200)
(-0.024071170, 0.018738810, 0.058951950)
(-0.024071170, 0.018738810, 0.058951950)
(-0.005229076, 0.031032130, 0.010837190)
(-0.005229076, 0.031032130, 0.010837190)
(0.019162910, 0.055627780, 0.054226300)
(0.019162910, 0.055627780, 0.054226300)
(-0.001404415, -0.120489900, 0.030587810)
(-0.001404415, -0.120489900, 0.030587810)
(0.013762410, -0.064873080, 0.001326167)
(0.013762410, -0.064873080, 0.001326167)
(-0.042544700, -0.025826270, -0.035569330)
(-0.042544700, -0.025826270, -0.035569330)
(-0.013520340, -0.025603910, -0.024205350)
(-0.013520340, -0.025603910, -0.024205350)
(0.041555980, 0.012713440, 0.003200131)
(0.041555980, 0.012713440, 0.003200131)
(-0.031314690, 0.000948360, -0.074259040)
(-0.031314690, 0.000948360, -0.074259040)
(0.001689781, -0.034003760, 0.046298570)
(0.001689781, -0.034003760, 0.046298570)
(0.081109690, -0.101281900, 0.212440900)
(0.081109690, -0.101281900, 0.212440900)
(0.025020670, 0.002176355, -0.007383824)
(0.025020670, 0.002176355, -0.007383824)
(-0.002404608, -0.042483010, 0.017300270)
(-0.002404608, -0.042483010, 0.017300270)
(-0.003197554, -0.029549540, -0.002318775)
(-0.003197554, -0.029549540, -0.002318775)
(-0.050802230, -0.008486662, -0.086262320)
(-0.050802230, -0.008486662, -0.086262320)
(-0.041285280, -0.044034620, -0.049668980)
(-0.041285280, -0.044034620, -0.049668980)
(-0.044623740, -0.047878600, -0.009748889)
(-0.044623740, -0.047878600, -0.009748889)
(-0.157166600, -0.011607270, -0.019286900)
(-0.157166600, -0.011607270, -0.019286900)
(-0.063107390, -0.105336900, -0.100474600)
(-0.063107390, -0.105336900, -0.100474600)
(0.008125387, -0.049174040, -0.150723100)
(0.008125387, -0.049174040, -0.150723100)
(-0.146784500, -0.063857960, 0.110574100)
(-0.146784500, -0.063857960, 0.110574100)
(-0.083786540, -0.003639763, -0.015866400)
(-0.083786540, -0.003639763, -0.015866400)
(0.047404370, -0.002251236, -0.127003400)
(0.047404370, -0.002251236, -0.127003400)
(-0.042166800, 0.059263320, 0.022335860)
(-0.042166800, 0.059263320, 0.022335860)
(-0.009334467, -0.127702800, -0.032772770)
(-0.009334467, -0.127702800, -0.032772770)
(-0.009334467, -0.127702800, -0.032772770)
(-0.009334467, -0.127702800, -0.032772770)
(0.092679940, -0.075932130, -0.063972800)
(0.092679940, -0.075932130, -0.063972800)
(0.053256930, 0.054161360, -0.091182470)
(0.053256930, 0.054161360, -0.091182470)
(0.021258740, 0.025095720, -0.085346740)
(0.021258740, 0.025095720, -0.085346740)
(-0.028374360, -0.073564220, 0.003673289)
(-0.028374360, -0.073564220, 0.003673289)
(-0.046352780, -0.057022390, 0.010597810)
(-0.046352780, -0.057022390, 0.010597810)
(-0.046352780, -0.057022390, 0.010597810)
(-0.046352780, -0.057022390, 0.010597810)
(-0.000672371, 0.001665829, 0.006830485)
(-0.000672371, 0.001665829, 0.006830485)
(-0.045361050, -0.004900288, 0.011506740)
(-0.045361050, -0.004900288, 0.011506740)
(-0.032250400, -0.004575213, -0.025440290)
(-0.032250400, -0.004575213, -0.025440290)
(-0.042221410, -0.001325535, 0.073920910)
(-0.059945630, -0.028894170, -0.014437010)
(-0.059945630, -0.028894170, -0.014437010)
(-0.059945630, -0.028894170, -0.014437010)
(-0.042268620, -0.040958060, 0.017607670)
(-0.042268620, -0.040958060, 0.017607670)
(-0.095197440, 0.070072110, -0.022362360)
(-0.095197440, 0.070072110, -0.022362360)
(0.044884050, -0.201260600, 0.051082180)
(0.044884050, -0.201260600, 0.051082180)
(-0.009890579, -0.051626910, 0.211124000)
(-0.009890579, -0.051626910, 0.211124000)
(-0.093460840, -0.045749580, -0.068540630)
(-0.093460840, -0.045749580, -0.068540630)
(-0.082204950, 0.051306460, -0.088669930)
(-0.082204950, 0.051306460, -0.088669930)
(-0.105999400, 0.193474800, 0.039073350)
(0.060084570, -0.210891500, -0.101783900)
(0.060084570, -0.210891500, -0.101783900)
(0.060084570, -0.210891500, -0.101783900)
(-0.021539200, 0.163189800, 0.281633600)
(0.003963306, 0.069731210, 0.032146590)
(0.003963306, 0.069731210, 0.032146590)
(0.006464578, -0.013483640, -0.155764600)
(0.006464578, -0.013483640, -0.155764600)
(0.006464578, -0.013483640, -0.155764600)
(0.013031870, 0.058109320, 0.059130990)
(0.013031870, 0.058109320, 0.059130990)
(0.004791857, 0.006522258, 0.063004260)
(0.042523350, 0.072028730, -0.033382220)
(0.042523350, 0.072028730, -0.033382220)
(0.042523350, 0.072028730, -0.033382220)
(0.073501430, 0.122180500, 0.024510510)
(0.048297180, 0.080856320, 0.043514660)
(0.048297180, 0.080856320, 0.043514660)
(0.200497800, -0.337927400, -0.077295690)
(0.200497800, -0.337927400, -0.077295690)
(0.200497800, -0.337927400, -0.077295690)
(-0.119770100, 0.056880090, 0.309243800)
(-0.119770100, 0.056880090, 0.309243800)
(0.003309267, 0.034738220, -0.023088550)
(0.026440190, 0.040731090, -0.058694630)
(0.026440190, 0.040731090, -0.058694630)
(0.026440190, 0.040731090, -0.058694630)
(0.084632760, -0.141920600, -0.164897300)
(0.084632760, -0.141920600, -0.164897300)
(0.098990340, -0.213121700, -0.178923000)
(0.016349210, 0.016476410, 0.007335687)
(0.016349210, 0.016476410, 0.007335687)
(-0.057285250, 0.048833400, -0.017955040)
(-0.057285250, 0.048833400, -0.017955040)
(-0.021331090, 0.085658630, -0.063562370)
(-0.021331090, 0.085658630, -0.063562370)
(-0.071018700, 0.010486950, 0.045522820)
(-0.071018700, 0.010486950, 0.045522820)
(-0.071018700, 0.010486950, 0.045522820)
(-0.020347530, 0.021674110, 0.052284360)
(0.033803470, -0.042262200, 0.022170150)
(0.033803470, -0.042262200, 0.022170150)
(0.003242604, 0.056708670, 0.032553960)
(0.003242604, 0.056708670, 0.032553960)
(0.003242604, 0.056708670, 0.032553960)
(0.020351370, -0.013500340, 0.007088775)
(0.022639370, -0.021832180, -0.022407820)
(0.022639370, -0.021832180, -0.022407820)
(0.013895290, -0.011212980, 0.059934740)
(0.013895290, -0.011212980, 0.059934740)
(0.013895290, -0.011212980, 0.059934740)
(0.049060330, -0.003493041, 0.078895810)
(0.062392530, 0.050368940, 0.048728300)
(0.062392530, 0.050368940, 0.048728300)
(0.104201200, -0.032018620, 0.013310100)
(0.104201200, -0.032018620, 0.013310100)
(0.073682350, -0.010854690, 0.023662800)
(0.073682350, -0.010854690, 0.023662800)
(-0.001942231, -0.009147898, -0.027995190)
(-0.001942231, -0.009147898, -0.027995190)
(0.057101620, 0.035831580, 0.087203880)
(0.057101620, 0.035831580, 0.087203880)
(0.009031906, 0.131491600, 0.108159000)
(0.009031906, 0.131491600, 0.108159000)
(0.024085240, 0.169434300, 0.094646430)
(0.024085240, 0.169434300, 0.094646430)
(0.035950160, -0.132076600, -0.088238980)
(0.035950160, -0.132076600, -0.088238980)
(0.066906330, -0.116870200, -0.130277200)
(0.066906330, -0.116870200, -0.130277200)
(0.015442680, 0.052480290, 0.171949400)
(0.015442680, 0.052480290, 0.171949400)
(0.075610940, 0.026798190, 0.035620770)
(0.075610940, 0.026798190, 0.035620770)
(0.059525590, -0.055307980, -0.004027903)
(0.059525590, -0.055307980, -0.004027903)
(0.036636330, 0.111783100, 0.267212900)
(0.036636330, 0.111783100, 0.267212900)
(-0.130548200, -0.066687670, 0.031853490)
(-0.130548200, -0.066687670, 0.031853490)
(-0.136219600, -0.121073000, -0.143825600)
(-0.136219600, -0.121073000, -0.143825600)
(-0.054493650, -0.077101100, -0.023026510)
(-0.054493650, -0.077101100, -0.023026510)
(-0.226229800, -0.055873240, -0.122542400)
(-0.226229800, -0.055873240, -0.122542400)
(-0.154909400, -0.019645840, -0.214410900)
(-0.154909400, -0.019645840, -0.214410900)
(-0.098783220, 0.056043790, -0.064559940)
(-0.098783220, 0.056043790, -0.064559940)
(0.021790390, 0.022585850, -0.131977800)
(0.021790390, 0.022585850, -0.131977800)
(0.032142270, -0.030331170, 0.026310470)
(0.032142270, -0.030331170, 0.026310470)
(-0.098384540, 0.094709350, 0.056880770)
(-0.098384540, 0.094709350, 0.056880770)
(0.117039100, -0.114461400, 0.040578940)
(0.117039100, -0.114461400, 0.040578940)
(0.061841610, -0.031501720, 0.068193010)
(0.061841610, -0.031501720, 0.068193010)
(0.016032940, 0.024538710, -0.029128700)
(0.016032940, 0.024538710, -0.029128700)
(0.013452860, -0.041641230, -0.170022400)
(0.013452860, -0.041641230, -0.170022400)
(0.007078272, -0.033880860, -0.140791000)
(0.007078272, -0.033880860, -0.140791000)
(0.018113010, -0.049480710, -0.024331770)
(0.018113010, -0.049480710, -0.024331770)
(0.021426600, -0.013277060, 0.016148950)
(0.021426600, -0.013277060, 0.016148950)
(-0.032712620, 0.010705470, 0.072201760)
(-0.032712620, 0.010705470, 0.072201760)
(0.036533300, 0.037045180, -0.004901674)
(0.036533300, 0.037045180, -0.004901674)
(-0.034589950, -0.000225736, 0.001858598)
(-0.034589950, -0.000225736, 0.001858598)
(-0.049124910, 0.008509491, -0.039482090)
(-0.049124910, 0.008509491, -0.039482090)
(-0.050827600, -0.041062020, -0.038082790)
(-0.050827600, -0.041062020, -0.038082790)
(-0.054751940, -0.018518880, -0.134813100)
