(-0.087661940, -0.259687100, 0.050042210)
(-0.114010300, -0.453681100, 0.084036140)
(-0.113819600, -0.540762100, 0.122809800)
(-0.114945900, -0.573689300, 0.144495400)
(-0.126575800, -0.600783400, 0.163089200)
(-0.134171200, -0.625912400, 0.181905500)
(-0.122310500, -0.654116500, 0.202518700)
(-0.127650100, -0.668195200, 0.213669000)
(-0.150068400, -0.668795700, 0.217529200)
(-0.151510000, -0.657015100, 0.211423300)
(-0.133822300, -0.598891100, 0.165072600)
(-0.124541600, -0.528028100, 0.116700200)
(-0.086545620, -0.448801800, 0.075234750)
(-0.042125260, -0.339868100, 0.037600290)
(-0.036912990, -0.193164700, -0.004299438)
(-0.018769410, -0.035170620, -0.013796790)
(-0.018044590, -0.011200240, -0.010397110)
(-0.031021960, -0.028182580, -0.015467610)
(-0.018322390, -0.053624310, -0.013225720)
(-0.018330930, -0.037073400, -0.012792470)
