(0.003702653, 0.029335500, -0.000563824)
(-0.000910605, -0.025847330, 0.004752553)
(-0.024431770, -0.146916300, 0.025142360)
(-0.027473550, -0.276733900, 0.062583580)
(-0.026973120, -0.385822600, 0.110871700)
(-0.074666270, -0.465952800, 0.158971100)
(-0.088452680, -0.488986200, 0.175830500)
(0.015945280, -0.497365200, 0.174353600)
(0.032150270, -0.514643800, 0.186668300)
(0.027624030, -0.528980400, 0.197459400)
(0.012163100, -0.526075400, 0.195287300)
(0.025373570, -0.466317500, 0.155605700)
(0.021183590, -0.381901600, 0.108592800)
(0.033068250, -0.294152000, 0.072038990)
(0.013395570, -0.216478300, 0.043414700)
(-0.000024819, -0.143170800, 0.025478170)
(-0.015042130, -0.066601570, 0.009872538)
(-0.022099560, -0.017452210, 0.004389411)
(-0.016260170, -0.000558738, 0.005244517)
(-0.037413980, -0.020848710, 0.009730225)
