(0.025340580, -0.366843600, -0.151105300)
(0.045282040, -0.250085300, -0.044901070)
(-0.017047800, 0.134478200, -0.181900800)
(0.025373930, 0.160405800, -0.216191400)
(-0.001263924, 0.159175700, -0.183756400)
(0.011662200, 0.134423200, -0.146282800)
(0.032461550, 0.117529200, -0.076990100)
(-0.008267909, -0.006084801, -0.088261310)
(0.034316280, 0.052006300, -0.028241530)
(0.033257440, -0.039299090, -0.008180352)
(0.008241473, 0.016149930, -0.045858730)
(-0.008635694, 0.260562400, -0.074975510)
(-0.005020046, 0.112721700, -0.236759600)
(0.018676910, -0.061963940, -0.207008500)
(-0.036261200, 0.015886630, -0.141954100)
(-0.025767010, 0.053782310, 0.004304899)
(-0.022692550, -0.142903300, 0.039201210)
(0.045514490, -0.233486400, -0.016724290)
(0.020176740, -0.146132800, -0.052095790)
(0.004715191, -0.081455710, -0.033515320)
