(-0.000847020, 0.002369791, 0.007346749)
(-0.028042920, -0.085308920, 0.020939060)
(-0.101377100, -0.264721600, 0.046541730)
(-0.153933000, -0.437500500, 0.094387550)
(-0.143609500, -0.568483000, 0.165070300)
(-0.167189700, -0.634888200, 0.202640000)
(-0.158128200, -0.709020400, 0.257175100)
(-0.170872700, -0.756996900, 0.303593800)
(-0.197447600, -0.773849400, 0.329247100)
(-0.187748200, -0.784791100, 0.342402500)
(-0.201584800, -0.777273200, 0.337659700)
(-0.175865500, -0.765780100, 0.320220800)
(-0.159048900, -0.706640100, 0.253145500)
(-0.102281100, -0.609209300, 0.167864800)
(-0.088834030, -0.488104500, 0.085824960)
(-0.093181800, -0.377555400, 0.036607930)
(-0.089928690, -0.285121900, 0.007770878)
(-0.075920570, -0.202175100, -0.005116004)
(-0.083003050, -0.137681200, -0.008268690)
(-0.080252390, -0.133148800, 0.002370083)
