(0.020988270, -0.017218410, 0.002138817)
(0.070641940, -0.072158550, 0.006886757)
(0.157947600, -0.151185600, 0.036229200)
(0.248175400, -0.244427200, 0.084224340)
(0.328593400, -0.347038500, 0.145948300)
(0.409705400, -0.419232900, 0.212585400)
(-0.013202190, -0.054878500, 0.809908200)
(-0.511789500, 0.384743300, 1.332188000)
(-0.011534470, -0.070201550, 0.812118600)
(0.441744800, -0.507944700, 0.250401600)
(0.339764200, -0.446234000, 0.172494000)
(0.239279900, -0.351857200, 0.096484760)
(0.156386800, -0.262398100, 0.040865310)
(0.084465960, -0.200265800, -0.000301528)
(0.049477600, -0.120983900, -0.015611520)
(0.036802360, -0.049596040, -0.035575290)
(0.011840570, 0.001136531, -0.043239060)
(0.008343786, 0.032412570, -0.046548630)
(0.015890390, -0.000141563, -0.043508320)
(0.005663146, -0.018851540, -0.031635200)
