(0.070378000, -0.117866300, 0.072152280)
(0.041709140, -0.032329920, -0.037757610)
(0.048429390, 0.065823750, -0.120294800)
(0.036688140, 0.033880660, -0.033078500)
(0.068727720, 0.044304650, 0.013875720)
(-0.010991100, 0.015386480, 0.013283180)
(0.055152680, -0.073640200, -0.018408150)
(0.034576950, 0.148139500, 0.088408510)
(-0.011225750, 0.126373400, 0.128973300)
(0.040799380, 0.074565010, -0.054465900)
(0.126419900, 0.071753730, -0.151448900)
(0.001138075, 0.025687170, 0.003494256)
(0.098646340, -0.018177690, -0.015717720)
(0.031357140, -0.016263720, 0.057922710)
(0.076441550, -0.071303370, -0.018678310)
(0.081530330, -0.050648640, -0.024435660)
(0.059649740, -0.051658930, -0.020654760)
(0.065119110, -0.134299700, -0.051868310)
(0.060641690, -0.135986800, -0.047792100)
(0.057458810, -0.010223660, 0.004997987)
