(0.058713200, -0.070472380, 0.023037610)
(0.068617640, -0.079589110, 0.025548520)
(0.087205360, -0.097558810, 0.031813620)
(0.087205360, -0.097558810, 0.031813620)
(0.114486200, -0.119393600, 0.039323930)
(0.114486200, -0.119393600, 0.039323930)
(0.114486200, -0.119393600, 0.039323930)
(0.127042300, -0.132717600, 0.044266880)
(0.151663800, -0.160109500, 0.057462990)
(0.151663800, -0.160109500, 0.057462990)
(0.182536800, -0.185506600, 0.071730790)
(0.182536800, -0.185506600, 0.071730790)
(0.182536800, -0.185506600, 0.071730790)
(0.196416600, -0.199349700, 0.079995270)
(0.196416600, -0.199349700, 0.079995270)
(0.222774000, -0.228256900, 0.098127130)
(0.249703400, -0.246411200, 0.114181200)
(0.249703400, -0.246411200, 0.114181200)
(0.249703400, -0.246411200, 0.114181200)
(0.262076400, -0.256269600, 0.123572100)
(0.281713500, -0.271966700, 0.141257600)
(0.281713500, -0.271966700, 0.141257600)
(0.298674100, -0.284447100, 0.154671300)
(0.298674100, -0.284447100, 0.154671300)
(0.298674100, -0.284447100, 0.154671300)
(0.308012200, -0.293288800, 0.162273500)
(0.327626600, -0.310732400, 0.176392300)
(0.327626600, -0.310732400, 0.176392300)
(0.348809400, -0.333103200, 0.190934100)
(0.348809400, -0.333103200, 0.190934100)
(0.348809400, -0.333103200, 0.190934100)
(0.355449900, -0.344349700, 0.198413700)
(0.365980800, -0.362995400, 0.211724600)
(0.365980800, -0.362995400, 0.211724600)
(0.373783700, -0.380932500, 0.222911100)
(0.373783700, -0.380932500, 0.222911100)
(0.373783700, -0.380932500, 0.222911100)
(0.375992000, -0.388660500, 0.227846000)
(0.384832200, -0.404837700, 0.238543200)
(0.384832200, -0.404837700, 0.238543200)
(0.392769500, -0.420141600, 0.247072000)
(0.392769500, -0.420141600, 0.247072000)
(0.392769500, -0.420141600, 0.247072000)
(0.395615600, -0.428009600, 0.251010900)
(0.404614300, -0.441788300, 0.258407800)
(0.404614300, -0.441788300, 0.258407800)
(0.412289200, -0.456093000, 0.267523000)
(0.412289200, -0.456093000, 0.267523000)
(0.412289200, -0.456093000, 0.267523000)
(0.415319900, -0.461846100, 0.271256700)
(0.415319900, -0.461846100, 0.271256700)
(0.423653800, -0.473643400, 0.277654200)
(0.423653800, -0.473643400, 0.277654200)
(0.431432700, -0.486324000, 0.282647300)
(0.431432700, -0.486324000, 0.282647300)
(0.435550200, -0.492281300, 0.284445200)
(0.435550200, -0.492281300, 0.284445200)
(0.441817300, -0.503103600, 0.286973100)
(0.448937100, -0.513948600, 0.292885500)
(0.448937100, -0.513948600, 0.292885500)
(0.448937100, -0.513948600, 0.292885500)
(0.453543900, -0.517790300, 0.295825400)
(0.462425900, -0.526635500, 0.307546800)
(0.462425900, -0.526635500, 0.307546800)
(0.467886200, -0.532877800, 0.317906200)
(0.467886200, -0.532877800, 0.317906200)
(0.467886200, -0.532877800, 0.317906200)
(0.469855500, -0.534353600, 0.321074900)
(0.469855500, -0.534353600, 0.321074900)
(0.469709800, -0.544282700, 0.326261200)
(0.471365900, -0.558638400, 0.333963900)
(0.471365900, -0.558638400, 0.333963900)
(0.471365900, -0.558638400, 0.333963900)
(0.472490200, -0.567416400, 0.341069600)
(0.475168700, -0.575777300, 0.353107900)
(0.475168700, -0.575777300, 0.353107900)
(0.476132500, -0.576818800, 0.358671700)
(0.476132500, -0.576818800, 0.358671700)
(0.476132500, -0.576818800, 0.358671700)
