(-0.000474471, 0.004246212, -0.000080298)
(0.014040280, -0.012965730, 0.009235607)
(0.005110938, -0.133190200, -0.066144000)
(0.048737280, -0.284187900, -0.055511390)
(0.079124670, -0.264400300, -0.049200480)
(0.004142290, 0.015781180, -0.203359000)
(-0.000062031, 0.101808600, -0.234125500)
(-0.065339940, 0.214224200, -0.160025200)
(-0.021624520, 0.094613620, -0.039989250)
(0.042637860, 0.104951300, 0.043336940)
(-0.096732630, 0.204090300, 0.204526300)
(-0.036602120, 0.125345700, 0.066744680)
(0.026080600, 0.088155300, -0.152925300)
(-0.013066490, 0.153036100, -0.098793580)
(0.023608780, 0.107966900, -0.073513210)
(-0.032434340, 0.066883970, -0.018405570)
(0.015579950, -0.030467150, -0.077005590)
(-0.040063390, -0.178489400, -0.088079570)
(0.091258480, -0.205050900, -0.069353240)
(0.044963800, -0.138441800, -0.057997440)
