(-0.013269490, -0.096337260, -0.015518710)
(0.044827510, -0.296545200, 0.051116950)
(0.018279840, -0.222513900, -0.105288400)
(-0.012682020, 0.000721435, -0.151096000)
(-0.001410837, 0.112651300, -0.147043900)
(-0.027601220, 0.094966360, -0.059777300)
(-0.029754960, 0.040156260, -0.010659060)
(-0.041221220, -0.029864700, -0.054334360)
(-0.011195680, 0.029119530, 0.001620421)
(-0.001754963, 0.144139600, 0.097689680)
(-0.067468920, 0.123606600, 0.097011170)
(0.000766769, 0.156658500, 0.009176755)
(0.042024240, 0.069490520, -0.177069500)
(-0.048987190, -0.024602220, -0.095818020)
(0.020334990, 0.028208810, -0.013753120)
(-0.049334080, -0.024041290, 0.041980180)
(-0.024265420, -0.037431530, 0.073751610)
(0.027345820, -0.105867300, -0.143337600)
(0.092616780, -0.164381900, -0.108248400)
(0.026186110, -0.110362800, 0.005277177)
