(-0.046145940, -0.354474200, -0.146400900)
(-0.001177883, -0.391293200, -0.183182600)
(-0.001177883, -0.391293200, -0.183182600)
(0.120884400, -0.355741300, -0.243819700)
(0.120884400, -0.355741300, -0.243819700)
(0.071009980, -0.098007560, -0.415071800)
(0.071009980, -0.098007560, -0.415071800)
(0.189578400, 0.057994400, -0.482634500)
(0.189578400, 0.057994400, -0.482634500)
(0.148188500, 0.071828960, -0.525774400)
(0.148188500, 0.071828960, -0.525774400)
(-0.074800710, 0.148873300, -0.441553000)
(-0.074800710, 0.148873300, -0.441553000)
(0.101690500, 0.141561700, -0.580435800)
(0.101690500, 0.141561700, -0.580435800)
(0.012205250, 0.202292500, -0.469834200)
(0.012205250, 0.202292500, -0.469834200)
(-0.037223250, 0.194372000, -0.292583800)
(-0.037223250, 0.194372000, -0.292583800)
(0.089705110, 0.104672800, -0.356220100)
(0.089705110, 0.104672800, -0.356220100)
(-0.036427640, 0.241553500, -0.205223200)
(-0.036427640, 0.241553500, -0.205223200)
(0.072054710, -0.049566580, -0.279062400)
(0.072054710, -0.049566580, -0.279062400)
(0.062834680, 0.094978530, -0.365303300)
(0.062834680, 0.094978530, -0.365303300)
(-0.059365370, 0.253196900, -0.286984400)
(-0.059365370, 0.253196900, -0.286984400)
(-0.046197740, 0.094165250, -0.207343800)
(-0.046197740, 0.094165250, -0.207343800)
(0.107254300, 0.357318000, -0.183854800)
(0.107254300, 0.357318000, -0.183854800)
(0.084116320, 0.384012200, -0.034391570)
(0.084116320, 0.384012200, -0.034391570)
(0.077896690, 0.126331800, -0.006056132)
(0.077896690, 0.126331800, -0.006056132)
(-0.044089380, 0.412006200, 0.001515095)
(-0.044089380, 0.412006200, 0.001515095)
(-0.126334700, 0.243744800, 0.006267786)
(-0.126334700, 0.243744800, 0.006267786)
(-0.051265770, 0.018934130, 0.088026630)
(-0.051265770, 0.018934130, 0.088026630)
(-0.036837830, -0.116224600, 0.043588040)
(-0.036837830, -0.116224600, 0.043588040)
(-0.036837830, -0.116224600, 0.043588040)
(-0.107370800, -0.115572700, -0.003405080)
(0.064712130, 0.151794300, 0.097318560)
(0.064712130, 0.151794300, 0.097318560)
(0.190666800, 0.158304300, 0.087649900)
(0.190666800, 0.158304300, 0.087649900)
(0.190666800, 0.158304300, 0.087649900)
(0.103624400, 0.445034900, 0.256652300)
(0.010894170, 0.524949600, 0.034639440)
(0.010894170, 0.524949600, 0.034639440)
(-0.211415200, 0.363413400, -0.061256840)
(-0.211415200, 0.363413400, -0.061256840)
(-0.211415200, 0.363413400, -0.061256840)
(-0.188152300, 0.281831100, -0.134451500)
(0.052762200, 0.307535900, -0.108154500)
(0.052762200, 0.307535900, -0.108154500)
(0.190771000, 0.159785400, -0.376098700)
(0.190771000, 0.159785400, -0.376098700)
(0.146456500, 0.352036900, -0.319050400)
(0.146456500, 0.352036900, -0.319050400)
(-0.061490000, 0.164426400, -0.259288300)
(-0.061490000, 0.164426400, -0.259288300)
(0.190792800, 0.233991800, -0.291324700)
(0.190792800, 0.233991800, -0.291324700)
(0.190792800, 0.233991800, -0.291324700)
(0.056365150, 0.217894300, -0.203353000)
(-0.075812180, -0.127474000, -0.460873600)
(-0.075812180, -0.127474000, -0.460873600)
(0.183765900, 0.113304600, -0.166724100)
(0.183765900, 0.113304600, -0.166724100)
(0.183765900, 0.113304600, -0.166724100)
(0.097454000, -0.060380720, -0.292058800)
(-0.269478600, 0.186809500, -0.226869400)
(-0.269478600, 0.186809500, -0.226869400)
(0.170351200, -0.050425570, -0.121888900)
(0.170351200, -0.050425570, -0.121888900)
(0.170351200, -0.050425570, -0.121888900)
(0.050042580, -0.022285720, -0.199754800)
(0.050042580, -0.022285720, -0.199754800)
(0.020120780, 0.147382900, -0.150734000)
(0.107534400, -0.085033400, -0.071560070)
(0.107534400, -0.085033400, -0.071560070)
(0.107534400, -0.085033400, -0.071560070)
(-0.255364600, 0.052922200, -0.056315660)
(0.194643300, 0.081055240, -0.152454500)
(0.194643300, 0.081055240, -0.152454500)
(0.036643860, -0.360730200, 0.020010710)
(0.036643860, -0.360730200, 0.020010710)
(0.036643860, -0.360730200, 0.020010710)
(-0.039343300, -0.109801000, 0.013851380)
(0.081777490, 0.096381140, -0.064847690)
(0.081777490, 0.096381140, -0.064847690)
(-0.029017000, -0.212903800, -0.061673330)
(-0.029017000, -0.212903800, -0.061673330)
(-0.029017000, -0.212903800, -0.061673330)
(0.093283000, -0.053967890, -0.115589200)
