(0.110148300, -0.633371800, -0.752594100)
(0.123846800, -0.825559800, -0.543568000)
(0.095112030, -0.943444100, -0.311644100)
(0.047358890, -0.986763300, -0.147489100)
(0.010669820, -0.995257500, 0.084524060)
(-0.046301760, -0.966667800, 0.244710600)
(-0.093280420, -0.938282600, 0.332324600)
(-0.096395250, -0.935814300, 0.339043000)
(-0.080090400, -0.955337000, 0.282448100)
(-0.061898940, -0.981797400, 0.174327500)
(-0.054264470, -0.994126000, -0.020977400)
(-0.026033240, -0.966749500, -0.243838500)
(-0.002360882, -0.890004300, -0.449548200)
(0.014022060, -0.797158400, -0.601180100)
(0.012487400, -0.653621200, -0.754359400)
(-0.034599320, -0.497504900, -0.865055200)
(-0.064512030, -0.359048300, -0.930529500)
(-0.055919450, -0.217875300, -0.973758100)
(-0.031764160, -0.121800200, -0.991294400)
(0.008809283, -0.057700210, -0.998153900)
