(0.070237400, -0.020888420, -0.996989400)
(0.048406900, -0.119657800, -0.990833200)
(0.072652270, -0.337494800, -0.934750900)
(0.086973560, -0.575737400, -0.810343900)
(0.061792860, -0.769117000, -0.632605500)
(0.023103610, -0.917307900, -0.393103400)
(0.011675170, -0.986763800, -0.150361900)
(-0.009945428, -0.996422900, 0.033927690)
(-0.041451350, -0.972753300, 0.219712400)
(-0.009788346, -0.948296900, 0.316891900)
(0.000382403, -0.947593300, 0.319426100)
(-0.019493050, -0.954943700, 0.295698300)
(-0.009485662, -0.982459200, 0.180969600)
(0.038776180, -0.996909000, 0.025265440)
(0.127838400, -0.963494000, -0.221541500)
(0.174717700, -0.868513500, -0.459832300)
(0.166978600, -0.733140500, -0.652322900)
(0.143466900, -0.564250200, -0.811690200)
(0.129207200, -0.363817500, -0.921327900)
(0.152738000, -0.231387100, -0.959696500)
