(0.039436010, -0.376625800, -0.149327500)
(0.054203500, -0.144364000, -0.408042200)
(-0.002385886, 0.213892500, -0.509501700)
(-0.016790390, 0.244444500, -0.380689900)
(0.016544350, 0.087875870, -0.227967100)
(0.033858900, 0.005068861, -0.203699500)
(-0.014247360, 0.180932800, -0.241935200)
(0.021121160, 0.214800400, -0.027605220)
(0.067806220, 0.032239970, 0.024021340)
(0.121738300, 0.389740700, 0.110749700)
(-0.077927070, 0.519086700, 0.146715800)
(-0.019837430, 0.193707000, 0.007576430)
(0.090925550, 0.037191710, -0.253739100)
(0.105119700, 0.078758900, -0.330769100)
(0.065226160, 0.062893910, -0.116932400)
(-0.090823890, 0.069715780, -0.290418600)
(-0.026921940, -0.108994000, -0.178975800)
(0.012074720, 0.025238610, -0.164837400)
(0.014065600, -0.145072800, -0.114448600)
(0.019516920, -0.196072200, 0.004461882)
