(0.040845700, -0.149504800, -0.500862200)
(0.056724430, 0.113733400, -0.603333800)
(-0.019469820, 0.419125500, -0.514496400)
(0.036602990, 0.322217700, -0.340593300)
(0.072803860, 0.092233360, -0.344338900)
(-0.015322730, 0.231510700, -0.123976700)
(0.062700900, 0.192001700, -0.072204220)
(-0.014216150, 0.249556700, 0.154539800)
(-0.061949450, 0.385971900, 0.133095200)
(-0.021345870, 0.255345400, -0.008009396)
(0.019827590, 0.212020400, -0.175973200)
(0.082396930, 0.240082600, -0.233219400)
(-0.043633090, 0.195487800, -0.297445900)
(-0.026675780, 0.102806200, -0.482237000)
(0.103619800, 0.081852830, -0.334984200)
(-0.002512151, 0.086782660, 0.005957706)
(-0.034053830, 0.102277700, -0.084210600)
(-0.082378690, 0.094770030, -0.064680270)
(-0.000197183, -0.169599100, -0.103017800)
(-0.054677550, -0.158266000, -0.060231810)
