(-0.014566830, -0.360017300, -0.204444000)
(0.049637170, -0.346943100, -0.205931000)
(0.049637170, -0.346943100, -0.205931000)
(0.107696300, -0.029065520, -0.285905200)
(0.107696300, -0.029065520, -0.285905200)
(0.060469580, -0.175087500, -0.423895500)
(0.060469580, -0.175087500, -0.423895500)
(0.106550100, -0.123658900, -0.385643700)
(0.106550100, -0.123658900, -0.385643700)
(0.062275140, 0.152973000, -0.578165800)
(0.062275140, 0.152973000, -0.578165800)
(-0.005351043, 0.020572850, -0.506145800)
(-0.005351043, 0.020572850, -0.506145800)
(0.063932700, 0.271404200, -0.590946900)
(0.063932700, 0.271404200, -0.590946900)
(0.005107790, 0.015355900, -0.441539600)
(0.005107790, 0.015355900, -0.441539600)
(0.101732300, 0.043552100, -0.391181700)
(0.101732300, 0.043552100, -0.391181700)
(0.033998130, 0.004206256, -0.495874900)
(0.033998130, 0.004206256, -0.495874900)
(0.093774030, 0.229014600, -0.369679800)
(0.093774030, 0.229014600, -0.369679800)
(-0.010939150, 0.334947000, -0.354632200)
(-0.010939150, 0.334947000, -0.354632200)
(-0.047276290, 0.389382300, -0.321396200)
(-0.047276290, 0.389382300, -0.321396200)
(-0.044907830, 0.482090400, -0.256808800)
(-0.044907830, 0.482090400, -0.256808800)
(-0.046656060, 0.315574000, -0.050927410)
(-0.046656060, 0.315574000, -0.050927410)
(-0.076548160, 0.256923500, 0.007746546)
(-0.076548160, 0.256923500, 0.007746546)
(0.025977070, 0.196120100, 0.011293040)
(0.025977070, 0.196120100, 0.011293040)
(0.009176843, 0.129876500, 0.111052800)
(0.009176843, 0.129876500, 0.111052800)
(-0.028745640, 0.078963980, 0.142732500)
(-0.028745640, 0.078963980, 0.142732500)
(0.051609860, 0.366982700, 0.121187500)
(0.051609860, 0.366982700, 0.121187500)
(-0.048512590, 0.163862700, 0.178455400)
(-0.048512590, 0.163862700, 0.178455400)
(-0.032220790, 0.337680500, 0.104705600)
(-0.032220790, 0.337680500, 0.104705600)
(-0.012424730, 0.240096600, 0.155004300)
(-0.012424730, 0.240096600, 0.155004300)
(0.106863800, 0.078506330, -0.161296400)
(0.106863800, 0.078506330, -0.161296400)
(-0.063543570, 0.323304700, 0.045196760)
(-0.063543570, 0.323304700, 0.045196760)
(-0.019811510, 0.191385500, -0.168585900)
(-0.019811510, 0.191385500, -0.168585900)
(-0.025838340, 0.440373800, -0.059272040)
(-0.025838340, 0.440373800, -0.059272040)
(0.036551650, 0.453576500, -0.088979760)
(0.036551650, 0.453576500, -0.088979760)
(0.020944630, 0.163666000, -0.302622200)
(0.020944630, 0.163666000, -0.302622200)
(0.132465400, 0.182547200, -0.094486670)
(0.132465400, 0.182547200, -0.094486670)
(0.278339600, 0.190448500, -0.500099500)
(0.278339600, 0.190448500, -0.500099500)
(-0.050269740, 0.300859900, -0.143931400)
(-0.050269740, 0.300859900, -0.143931400)
(0.173860400, 0.158076600, -0.404136400)
(0.173860400, 0.158076600, -0.404136400)
(0.096729290, 0.213100800, -0.373183300)
(0.096729290, 0.213100800, -0.373183300)
(-0.186537300, 0.314518800, 0.016809710)
(-0.186537300, 0.314518800, 0.016809710)
(0.042465230, 0.297720400, -0.473007300)
(0.042465230, 0.297720400, -0.473007300)
(-0.221673600, 0.226516800, -0.340924500)
(-0.221673600, 0.226516800, -0.340924500)
(0.172352600, 0.160076200, -0.253308900)
(0.172352600, 0.160076200, -0.253308900)
(-0.003111100, -0.320775800, -0.101675300)
(-0.003111100, -0.320775800, -0.101675300)
(-0.078536830, -0.349120900, -0.093398750)
(-0.078536830, -0.349120900, -0.093398750)
(0.252487500, 0.042032550, -0.122298000)
(0.252487500, 0.042032550, -0.122298000)
(-0.155131900, -0.383328200, -0.163486000)
(-0.155131900, -0.383328200, -0.163486000)
(0.053930190, -0.268856600, -0.149419200)
(0.053930190, -0.268856600, -0.149419200)
(0.093344310, -0.057901730, -0.099271340)
(0.093344310, -0.057901730, -0.099271340)
(0.016112620, -0.274260500, -0.038013740)
(0.016112620, -0.274260500, -0.038013740)
(0.081995180, -0.127598400, -0.014974880)
(0.081995180, -0.127598400, -0.014974880)
(-0.022346830, -0.082870480, -0.035458750)
(-0.022346830, -0.082870480, -0.035458750)
(-0.043564610, -0.116390800, -0.039580500)
(-0.043564610, -0.116390800, -0.039580500)
(-0.043564610, -0.116390800, -0.039580500)
(-0.070814000, -0.086147980, -0.102010100)
(-0.156012100, -0.151063300, -0.105473400)
(-0.156012100, -0.151063300, -0.105473400)
