(-0.001613236, -0.050821940, -0.998015500)
(-0.017052670, -0.301417700, -0.952747200)
(-0.042796940, -0.476858400, -0.873913200)
(-0.046482190, -0.637727600, -0.762548100)
(-0.044467530, -0.796113200, -0.600155700)
(-0.051147930, -0.903121800, -0.424000700)
(-0.036164980, -0.947371800, -0.317395200)
(-0.019738060, -0.972591600, -0.231234500)
(0.014500990, -0.984206700, -0.176238200)
(0.061525040, -0.984634400, -0.162075100)
(0.083973610, -0.987693800, -0.130543100)
(0.007069008, -0.995512100, -0.086853030)
(-0.038382920, -0.996947900, -0.066099230)
(-0.044322780, -0.995565600, -0.081485280)
(-0.011781080, -0.988141100, -0.149451700)
(0.041693510, -0.962769500, -0.263708500)
(0.012221190, -0.900619900, -0.431550200)
(-0.056686070, -0.803481400, -0.588354600)
(-0.100314800, -0.693461400, -0.711445000)
(-0.118412100, -0.607169900, -0.784140300)
