(-0.047301050, 0.179256800, -0.982664500)
(-0.046217620, 0.176670700, -0.983184300)
(-0.039108160, 0.172030500, -0.984315100)
(-0.039108160, 0.172030500, -0.984315100)
(-0.039108160, 0.172030500, -0.984315100)
(-0.021831600, 0.146776700, -0.988928700)
(-0.021831600, 0.146776700, -0.988928700)
(-0.013601580, 0.129641500, -0.991467700)
(-0.002595000, 0.077583620, -0.996982500)
(-0.002595000, 0.077583620, -0.996982500)
(-0.002595000, 0.077583620, -0.996982500)
(-0.001864783, 0.037166730, -0.999307400)
(-0.001864783, 0.037166730, -0.999307400)
(-0.005901633, -0.048401060, -0.998810500)
(-0.005901633, -0.048401060, -0.998810500)
(-0.010844560, -0.146685600, -0.989123700)
(-0.008565294, -0.246942700, -0.968992300)
(-0.008565294, -0.246942700, -0.968992300)
(-0.008565294, -0.246942700, -0.968992300)
(-0.004935059, -0.296579000, -0.954995500)
(0.002881800, -0.398259100, -0.917268500)
(0.002881800, -0.398259100, -0.917268500)
(0.003091180, -0.525722300, -0.850650700)
(0.003091180, -0.525722300, -0.850650700)
(-0.001630320, -0.575792700, -0.817594000)
(-0.001630320, -0.575792700, -0.817594000)
(-0.001839621, -0.669888500, -0.742459400)
(-0.001839621, -0.669888500, -0.742459400)
(-0.010202440, -0.757956100, -0.652225800)
(-0.010202440, -0.757956100, -0.652225800)
(-0.010202440, -0.757956100, -0.652225800)
(-0.015071170, -0.802866800, -0.595967900)
(-0.018673200, -0.865216200, -0.501051200)
(-0.018673200, -0.865216200, -0.501051200)
(0.004613006, -0.913638600, -0.406501200)
(0.004613006, -0.913638600, -0.406501200)
(0.004613006, -0.913638600, -0.406501200)
(0.011281600, -0.931988800, -0.362311200)
(0.006098057, -0.954981700, -0.296601800)
(0.006098057, -0.954981700, -0.296601800)
(0.016693380, -0.969000800, -0.246493100)
(0.016693380, -0.969000800, -0.246493100)
(0.020745690, -0.974537000, -0.223265100)
(0.020745690, -0.974537000, -0.223265100)
(0.013892830, -0.977787700, -0.209136900)
(0.013892830, -0.977787700, -0.209136900)
(0.013892830, -0.977787700, -0.209136900)
(0.007546213, -0.979910700, -0.199293700)
(-0.003537122, -0.982752400, -0.184892300)
(-0.003537122, -0.982752400, -0.184892300)
(-0.003537122, -0.982752400, -0.184892300)
(-0.011707260, -0.984154000, -0.176928600)
(-0.011707260, -0.984154000, -0.176928600)
(-0.000851108, -0.988892400, -0.148630900)
(0.003994890, -0.991713700, -0.128405100)
(0.003994890, -0.991713700, -0.128405100)
(-0.014431590, -0.993714400, -0.111010800)
(-0.014431590, -0.993714400, -0.111010800)
(-0.014431590, -0.993714400, -0.111010800)
(-0.020424540, -0.993985600, -0.107588200)
(-0.017062390, -0.994637200, -0.102008400)
(-0.017062390, -0.994637200, -0.102008400)
(0.001705982, -0.991899000, -0.127017500)
(0.001705982, -0.991899000, -0.127017500)
(0.001705982, -0.991899000, -0.127017500)
(0.019530780, -0.992237700, -0.122812700)
(0.030949630, -0.991861700, -0.123500500)
(0.030949630, -0.991861700, -0.123500500)
(0.061773440, -0.986955900, -0.148667600)
(0.061773440, -0.986955900, -0.148667600)
(0.061773440, -0.986955900, -0.148667600)
(0.058087260, -0.985582400, -0.158912200)
(0.053641270, -0.983211600, -0.174406500)
(0.053641270, -0.983211600, -0.174406500)
(0.024154260, -0.973810300, -0.226075300)
(0.024154260, -0.973810300, -0.226075300)
(0.021688280, -0.967048600, -0.253666500)
(0.021688280, -0.967048600, -0.253666500)
(0.016807870, -0.958627200, -0.284167700)
(0.016807870, -0.958627200, -0.284167700)
(0.004298090, -0.920847800, -0.389898600)
(0.004298090, -0.920847800, -0.389898600)
(-0.008692130, -0.897532900, -0.440861700)
(-0.008692130, -0.897532900, -0.440861700)
(-0.020039150, -0.871781000, -0.489485600)
(-0.020039150, -0.871781000, -0.489485600)
(-0.032036280, -0.777736300, -0.627773800)
(-0.032036280, -0.777736300, -0.627773800)
(-0.032036280, -0.777736300, -0.627773800)
(-0.045450570, -0.738743800, -0.672452200)
(-0.046897700, -0.694173100, -0.718278600)
(-0.046897700, -0.694173100, -0.718278600)
(-0.029607050, -0.549976500, -0.834655200)
(-0.029607050, -0.549976500, -0.834655200)
(-0.029607050, -0.549976500, -0.834655200)
(-0.019428470, -0.496536500, -0.867798300)
(-0.019428470, -0.496536500, -0.867798300)
(-0.017934640, -0.427768000, -0.903710700)
(-0.052741040, -0.246791400, -0.967632500)
(-0.052741040, -0.246791400, -0.967632500)
(-0.045415140, -0.198327100, -0.979083200)
