(0.035046240, 0.043064090, 0.998457300)
(0.033881490, 0.046281610, 0.998351000)
(0.034886310, 0.077297150, 0.996240000)
(0.049150810, 0.159036600, 0.985096300)
(0.064311170, 0.321628300, 0.943800200)
(0.088473190, 0.506788400, 0.854294600)
(0.072387030, 0.682616100, 0.725742900)
(0.053170480, 0.794653700, 0.603708600)
(0.061360610, 0.823748200, 0.563598500)
(0.056291260, 0.817400800, 0.573264800)
(0.050393280, 0.795160200, 0.604162600)
(0.043805140, 0.775160400, 0.630201500)
(0.007290865, 0.760532200, 0.649094400)
(-0.097203840, 0.732960600, 0.671347300)
(-0.253521100, 0.689374600, 0.677817500)
(-0.403772500, 0.645550700, 0.645806700)
(-0.517130000, 0.607112300, 0.602365100)
(-0.586314800, 0.580255600, 0.565071500)
(-0.638181600, 0.563531300, 0.524207500)
(-0.654572500, 0.574947700, 0.490845800)
(-0.648077800, 0.586130900, 0.486241600)
(-0.631122900, 0.601342200, 0.489865800)
(-0.608394500, 0.608504900, 0.509437900)
(-0.599140800, 0.601664200, 0.528193200)
(-0.590924200, 0.596242800, 0.543375400)
(-0.570368500, 0.597579100, 0.563464600)
(-0.520155700, 0.607324500, 0.599638900)
(-0.412491500, 0.627125100, 0.657855900)
(-0.171830600, 0.641528300, 0.744563800)
(0.067435950, 0.598456900, 0.793691600)
(0.295929000, 0.545295100, 0.782224500)
(0.442470600, 0.497091400, 0.746042100)
(0.492303000, 0.481212400, 0.725041000)
(0.543529900, 0.479207400, 0.688973900)
(0.567346200, 0.495228400, 0.657883000)
(0.579134000, 0.498733800, 0.644860100)
(0.587379300, 0.500106200, 0.636296900)
(0.577092200, 0.508431600, 0.639085400)
(0.554521700, 0.511951300, 0.655879100)
(0.489391400, 0.534710900, 0.688625300)
(0.400261400, 0.548000500, 0.733248800)
(0.240607800, 0.581884400, 0.775186900)
(0.009932352, 0.609173700, 0.790610200)
(-0.129886600, 0.631247200, 0.763343000)
(-0.198471900, 0.650376600, 0.733208800)
(-0.179685600, 0.627284200, 0.757574700)
(-0.143365900, 0.602555900, 0.784982900)
(-0.097129370, 0.593713900, 0.798691100)
(-0.069209080, 0.593329700, 0.801942500)
(-0.048709730, 0.597124700, 0.800660800)
