(-0.004645805, -0.013553370, -0.002330930)
(-0.015003590, -0.004128190, -0.010995020)
(-0.010820170, -0.000161431, -0.013201770)
(-0.012628510, -0.003706815, -0.009532513)
(-0.007814121, -0.027677700, 0.008341715)
(-0.007814121, -0.027677700, 0.008341715)
(-0.002814463, -0.038275970, 0.017481440)
(0.000102356, -0.033834840, -0.009521913)
(0.003393857, -0.014787460, -0.019260100)
(0.005282719, -0.014654210, -0.026375720)
(0.017268920, -0.021630910, -0.029347320)
(0.017648770, -0.038373120, -0.058470090)
(0.014367880, -0.070478820, -0.099048740)
(0.014367880, -0.070478820, -0.099048740)
(0.025992790, -0.114721400, -0.106371800)
(0.032633140, -0.172712500, -0.158071400)
(-0.002990485, -0.256072600, -0.266521100)
(-0.045145060, -0.293495400, -0.237046600)
(-0.106281800, -0.201364400, -0.169864900)
(-0.069681850, -0.018814610, -0.141456800)
(-0.010498820, 0.098533090, -0.075751930)
(-0.010498820, 0.098533090, -0.075751930)
(0.007565970, 0.165770100, 0.006331750)
(0.032418380, 0.232317300, 0.104170800)
(0.056309640, 0.283837600, 0.166957100)
(0.015922440, 0.297772700, 0.194778000)
(0.002233569, 0.246374000, 0.210178900)
(0.002979058, 0.227707100, 0.193773200)
(0.023036000, 0.217122200, 0.180508000)
(0.023036000, 0.217122200, 0.180508000)
(-0.011717470, 0.201252300, 0.165507000)
(-0.035343740, 0.202886600, 0.148866800)
(0.018038660, 0.194911000, 0.121170200)
(0.043382370, 0.108432400, 0.088268150)
(0.024918030, -0.019536630, 0.076720860)
(-0.027741820, -0.063093780, 0.025947540)
(0.006346033, -0.085013460, -0.048837710)
(0.006346033, -0.085013460, -0.048837710)
(0.041611590, -0.100539800, 0.003260570)
(-0.014191010, -0.140647100, -0.008778454)
(-0.013313630, -0.167788100, -0.043216500)
(-0.005734275, -0.124197000, -0.084408340)
(-0.040338850, -0.083196300, -0.067569120)
(-0.049606920, -0.102392800, -0.018651380)
(-0.029387140, -0.114844700, -0.004671100)
(-0.029387140, -0.114844700, -0.004671100)
(-0.003291288, -0.055546780, -0.005827958)
(0.010775460, 0.022226400, 0.010216260)
(0.013680250, 0.049119380, 0.023964460)
(0.025150240, 0.060865300, 0.006237906)
(0.009684380, 0.038799360, 0.012107730)
(0.012427510, -0.007873369, 0.012645070)
(0.012603100, -0.007805928, -0.012836840)
(0.012603100, -0.007805928, -0.012836840)
(0.022185360, 0.027402660, -0.033164680)
(0.020775360, 0.059120140, -0.021101300)
(0.011114590, 0.060562810, -0.033150730)
(0.015826520, 0.052702380, -0.042761520)
(0.009501117, 0.064153690, -0.059572000)
(-0.034812090, 0.058066270, -0.044852250)
(-0.051228310, 0.022822390, -0.056035980)
(-0.051228310, 0.022822390, -0.056035980)
(-0.049478640, -0.003503932, -0.051727810)
(-0.041020980, -0.010469930, -0.063984420)
(-0.048155470, -0.046948080, -0.068173620)
(-0.091196670, -0.047245520, -0.047103830)
(-0.125538300, -0.015213000, -0.040864900)
(-0.133287200, 0.008948054, -0.050518490)
(-0.112485200, 0.029778170, -0.043015920)
(-0.112485200, 0.029778170, -0.043015920)
(-0.083663740, 0.020527970, -0.003734847)
(-0.070628740, 0.004180145, 0.029393800)
(-0.078291410, 0.018479740, 0.055973400)
(-0.049808040, -0.046956300, -0.024374750)
(0.014145870, -0.062749090, -0.015141320)
(0.047142410, -0.031015460, -0.045697960)
(0.058209950, -0.010324250, -0.054112470)
(0.058209950, -0.010324250, -0.054112470)
(0.064344090, -0.001729405, -0.077549550)
(0.134863200, 0.016405400, -0.050216380)
(0.187296800, 0.073443370, -0.012622070)
(0.144349000, 0.035516950, 0.021242940)
(0.167369100, -0.025184240, 0.011775090)
(0.199272900, -0.053360500, 0.036820850)
(0.126603600, -0.004922436, 0.054286880)
(0.126603600, -0.004922436, 0.054286880)
(0.098118660, 0.013786710, 0.054320140)
(0.105348600, -0.013047000, 0.062333400)
(0.091812340, 0.002910673, 0.041529250)
(0.071472300, 0.000479431, 0.023718820)
(0.056128660, 0.031254880, 0.024666350)
(0.022174420, 0.068422270, 0.020356280)
(-0.018877730, 0.053991200, 0.079631340)
(-0.018877730, 0.053991200, 0.079631340)
(-0.060831220, -0.000080764, 0.111750800)
(-0.072679530, -0.018300460, 0.052930760)
(-0.078943750, -0.061247240, -0.025334000)
(-0.070380210, -0.048486980, -0.019886530)
(-0.087943640, -0.027060390, 0.003336812)
(-0.095164470, 0.007325232, -0.003460706)
(-0.030536560, 0.020370720, -0.022720620)
(-0.030536560, 0.020370720, -0.022720620)
(0.014068000, 0.017944000, -0.005143140)
(0.001991828, 0.055544730, 0.019825020)
(-0.030286050, 0.035858540, -0.007613815)
(-0.010428460, -0.002444516, -0.014932190)
(0.017203170, 0.006639296, 0.010698800)
(0.029931240, 0.032816580, 0.005274910)
(0.017520590, 0.010272620, -0.018198940)
(0.017520590, 0.010272620, -0.018198940)
(-0.015098440, -0.024976420, -0.022817080)
(0.005743596, -0.014099990, -0.001354126)
(0.026921770, 0.032787990, 0.012544420)
(0.027647480, 0.008140363, -0.008995657)
(0.015426750, -0.026989790, -0.027285570)
(0.027364290, -0.041128050, -0.024795010)
(0.062618410, -0.005054887, -0.000571865)
(0.062618410, -0.005054887, -0.000571865)
(0.074353950, -0.002312891, -0.011194870)
(0.030108840, 0.028591510, -0.000285373)
(0.021781520, 0.067621100, 0.032982970)
(0.040042690, 0.049584810, 0.039468470)
(0.042005350, -0.003222886, 0.021710070)
(0.035588600, -0.020697720, 0.005969794)
(0.035588600, -0.020697720, 0.005969794)
(0.054302660, 0.013377150, 0.005260469)
(0.092183560, 0.022570810, 0.021176130)
(0.115238800, -0.010546470, -0.000053389)
