(0.048049680, -0.322879500, -0.049169950)
(0.007854189, -0.292123900, 0.077445920)
(-0.013918670, -0.090149930, -0.239823100)
(-0.008819869, 0.120007300, -0.231258500)
(-0.054520150, 0.156166800, -0.096652330)
(0.007697011, 0.023158700, -0.049310380)
(-0.007696873, 0.070687810, -0.034544790)
(-0.065295230, 0.073054740, 0.070672870)
(-0.001935569, 0.191761800, 0.108012700)
(-0.007113741, 0.138635700, -0.096614910)
(0.002224982, 0.054168830, -0.172674100)
(-0.039918640, 0.071495660, -0.019516620)
(-0.019294020, -0.004481683, -0.005112283)
(0.009206912, 0.033889240, -0.040763120)
(0.015894480, -0.091647900, -0.070054370)
(0.041716680, -0.381201900, -0.113017100)
(-0.004535251, -0.025846060, 0.029429660)
(0.007189644, 0.017046060, 0.020077940)
(-0.002683859, -0.034855540, 0.007776600)
(0.029664630, -0.034167220, -0.010458360)
