(-0.042168630, 0.174403800, -0.983758800)
(-0.012490960, 0.115672400, -0.992658000)
(-0.003625567, 0.011022990, -0.998643700)
(-0.008295101, -0.236818600, -0.970219300)
(0.002063128, -0.484751100, -0.870686400)
(-0.005142887, -0.686296300, -0.721392800)
(-0.011601400, -0.840978800, -0.531359500)
(0.006540744, -0.933845900, -0.353703400)
(0.017754190, -0.972972700, -0.229730700)
(0.005651525, -0.980198200, -0.197470400)
(-0.004761573, -0.986333300, -0.163157100)
(-0.011944880, -0.993368400, -0.113805200)
(-0.005801366, -0.992994200, -0.117013800)
(0.040995380, -0.989974600, -0.133429800)
(0.050259490, -0.982554300, -0.176493600)
(0.020229310, -0.965032400, -0.260348700)
(-0.005765447, -0.901708500, -0.430201200)
(-0.032319710, -0.788746700, -0.609051800)
(-0.036523310, -0.607655200, -0.788104700)
(-0.032454730, -0.382884800, -0.914914400)
