(0.035329410, 0.094837050, 0.994839100)
(0.022342550, 0.096827670, 0.995014800)
(0.024792000, 0.197222400, 0.979309200)
(-0.001676324, 0.274214700, 0.961552100)
(0.004124532, 0.328294800, 0.944237400)
(0.005828887, 0.381241500, 0.924357900)
(0.015764430, 0.420562700, 0.907080200)
(0.017233010, 0.456196600, 0.889654800)
(0.023409270, 0.484756300, 0.874255200)
(0.035030960, 0.487583500, 0.872365600)
(0.045533790, 0.472873800, 0.879934600)
(0.045143680, 0.464052000, 0.884650500)
(0.037270200, 0.455093300, 0.889644900)
(0.001651513, 0.459004300, 0.888296000)
(-0.103929000, 0.477248100, 0.871862400)
(-0.259692700, 0.523494200, 0.810608300)
(-0.366455200, 0.554432600, 0.746745600)
(-0.422848900, 0.569734000, 0.704505900)
(-0.437483900, 0.572376000, 0.693528800)
(-0.457292400, 0.580843000, 0.673396100)
(-0.451424900, 0.598538700, 0.661784200)
(-0.461458300, 0.599463000, 0.653967300)
(-0.468881100, 0.602663400, 0.645707200)
(-0.467759500, 0.605530900, 0.643833800)
(-0.462573600, 0.600655200, 0.652096100)
(-0.451834400, 0.597417500, 0.662385800)
(-0.397055200, 0.591307600, 0.701036900)
(-0.236233700, 0.591154900, 0.767338000)
(-0.049303850, 0.585327800, 0.806964700)
(0.141821700, 0.571922400, 0.806080800)
(0.240123500, 0.586904400, 0.772635500)
(0.324336800, 0.618229700, 0.715498600)
(0.380929500, 0.636021500, 0.670568600)
(0.421531600, 0.649683500, 0.630943200)
(0.465309200, 0.674136300, 0.573467200)
(0.465005100, 0.687658400, 0.557572700)
(0.454326800, 0.692627400, 0.560214000)
(0.444811200, 0.688415400, 0.572881500)
(0.441083700, 0.679501800, 0.586242000)
(0.415994300, 0.668873400, 0.615735200)
(0.345564800, 0.651732900, 0.674184400)
(0.258007900, 0.661234400, 0.703994900)
(0.128521000, 0.679864600, 0.720428500)
(0.019933600, 0.693419000, 0.719601300)
(-0.011618900, 0.710495800, 0.703550000)
(-0.010699860, 0.709487300, 0.704579100)
(-0.012360630, 0.713011400, 0.701006700)
(-0.010232640, 0.720787400, 0.693064100)
(-0.012880330, 0.709438300, 0.704605300)
(-0.011687830, 0.691327600, 0.722397900)
