(0.004005490, -0.070606130, 0.000889301)
(0.004005490, -0.070606130, 0.000889301)
(-0.004760228, -0.102748400, 0.001726866)
(-0.004760228, -0.102748400, 0.001726866)
(-0.009848926, -0.120698800, 0.002743959)
(-0.009848926, -0.120698800, 0.002743959)
(-0.009848926, -0.120698800, 0.002743959)
(-0.022075130, -0.157327500, 0.006142855)
(-0.031875280, -0.202299800, 0.012679820)
(-0.031875280, -0.202299800, 0.012679820)
(-0.031875280, -0.202299800, 0.012679820)
(-0.034226980, -0.224632900, 0.016865250)
(-0.034983630, -0.262800200, 0.025110900)
(-0.034983630, -0.262800200, 0.025110900)
(-0.034496310, -0.308170900, 0.037118790)
(-0.034496310, -0.308170900, 0.037118790)
(-0.034496310, -0.308170900, 0.037118790)
(-0.033025150, -0.330483600, 0.043967430)
(-0.027990290, -0.365054300, 0.055699110)
(-0.027990290, -0.365054300, 0.055699110)
(-0.026007690, -0.399044500, 0.068404320)
(-0.026007690, -0.399044500, 0.068404320)
(-0.026483110, -0.416186200, 0.075350820)
(-0.026483110, -0.416186200, 0.075350820)
(-0.032411210, -0.451667500, 0.090958830)
(-0.032411210, -0.451667500, 0.090958830)
(-0.036037390, -0.482433500, 0.106471100)
(-0.036037390, -0.482433500, 0.106471100)
(-0.037312630, -0.495581400, 0.113451000)
(-0.037312630, -0.495581400, 0.113451000)
(-0.040199570, -0.513814600, 0.123333200)
(-0.040199570, -0.513814600, 0.123333200)
(-0.045721940, -0.531506600, 0.133518300)
(-0.045721940, -0.531506600, 0.133518300)
(-0.049806080, -0.540442500, 0.138788900)
(-0.049806080, -0.540442500, 0.138788900)
(-0.059300590, -0.554144700, 0.147063600)
(-0.059300590, -0.554144700, 0.147063600)
(-0.070884760, -0.565698900, 0.154246600)
(-0.070884760, -0.565698900, 0.154246600)
(-0.078820700, -0.573104900, 0.159077400)
(-0.078820700, -0.573104900, 0.159077400)
(-0.098271110, -0.588859300, 0.170645100)
(-0.098271110, -0.588859300, 0.170645100)
(-0.109120900, -0.596101600, 0.176498900)
