(0.000914565, 0.074836870, 0.067234690)
(-0.024208920, 0.161582300, 0.237883200)
(0.036655020, 0.044564850, 0.263769100)
(0.031657160, 0.076510980, 0.243313200)
(0.018703730, -0.034794040, 0.162275700)
(-0.025102380, -0.389059200, -0.045024120)
(-0.010223550, -0.539208900, -0.317522000)
(0.000561653, -0.291726900, -0.342356500)
(-0.004567543, -0.071338840, -0.172490500)
(-0.008598452, 0.132830100, 0.055795370)
(-0.040045300, 0.110653800, 0.028157290)
(-0.111872800, 0.026107690, 0.120996800)
(-0.070799570, -0.042824050, -0.008382423)
(-0.103693800, -0.019311990, -0.016907140)
(-0.057497660, -0.033097140, 0.082546370)
(-0.001886441, 0.114611900, 0.068006720)
(0.060730150, 0.077950340, 0.049061550)
(0.100653000, -0.011774100, -0.036251400)
(0.027249430, -0.080356470, -0.100563900)
(-0.043792390, -0.044743340, -0.069082480)
(-0.043068870, -0.000378547, -0.038915130)
(-0.011293320, 0.036924650, -0.011292960)
(0.016533530, -0.043053220, -0.004097697)
(0.165806500, -0.067859790, -0.064467190)
(0.041031170, 0.009619092, -0.052049630)
(-0.007586586, 0.069670630, 0.141211400)
(-0.055794180, 0.080835510, 0.109740900)
(-0.021758750, -0.182249500, -0.012909120)
(-0.067798670, -0.004414201, -0.010347670)
(0.112591800, 0.120608700, 0.070953210)
(0.043094330, 0.173035400, 0.107585700)
(-0.022537470, -0.013284100, 0.002886594)
(-0.024782350, -0.053126890, -0.066889350)
(0.049174720, -0.081302420, -0.044925440)
(0.013481870, 0.055522200, 0.026456850)
(-0.013245140, -0.023017050, -0.031313060)
(0.037254790, 0.054004110, -0.014029070)
(0.010099190, 0.020812360, 0.018406610)
(-0.002630896, -0.021989380, -0.002793751)
(0.015579410, 0.049126270, 0.025523120)
(-0.005061811, 0.037776470, 0.020840780)
(0.027358400, -0.124281900, -0.016806550)
(0.027882020, 0.029682770, -0.027591350)
(0.062406410, -0.021251480, -0.043340380)
(0.004244306, 0.016301590, -0.000690721)
(-0.028114220, 0.015326770, -0.043005420)
(-0.008903174, 0.019100570, -0.010468980)
(0.020256830, 0.011542460, -0.005864193)
(-0.014220820, -0.011363330, -0.015468500)
(-0.012798450, -0.045087710, -0.071983070)
