(0.012789710, 0.020425580, 0.999683700)
(0.029699240, 0.074312720, 0.996569300)
(0.024679510, 0.197024400, 0.978871000)
(0.040756460, 0.373759300, 0.924633000)
(0.075608030, 0.568687400, 0.817084300)
(0.083604170, 0.711996600, 0.694863600)
(0.060390760, 0.802398900, 0.593301200)
(0.048058600, 0.837265000, 0.544626700)
(0.035580270, 0.834480900, 0.549765000)
(0.025212310, 0.814007400, 0.580240000)
(-0.001668326, 0.794577300, 0.606810300)
(-0.095813770, 0.784996700, 0.610946200)
(-0.253767700, 0.770112400, 0.583662000)
(-0.396819500, 0.755185500, 0.519592900)
(-0.480710700, 0.734436200, 0.478656800)
(-0.570849400, 0.704599700, 0.420328500)
(-0.620399600, 0.695290300, 0.362582400)
(-0.628186200, 0.700068000, 0.339522500)
(-0.609110200, 0.717309000, 0.338108900)
(-0.590024500, 0.733559800, 0.337254400)
(-0.568362200, 0.745977300, 0.347014600)
(-0.539661500, 0.764684700, 0.351844000)
(-0.479522900, 0.791244400, 0.378544100)
(-0.331586000, 0.841574800, 0.423035400)
(-0.174914300, 0.858941000, 0.479166200)
(-0.057054030, 0.844893200, 0.530835900)
(0.062488690, 0.811139800, 0.580250900)
(0.172911600, 0.777761900, 0.603004900)
(0.279851000, 0.685825200, 0.670967500)
(0.362037500, 0.597019700, 0.715207000)
(0.434853700, 0.546698900, 0.715423700)
(0.461952800, 0.544588900, 0.699995700)
(0.469490500, 0.568023500, 0.675742300)
(0.487965800, 0.590139300, 0.643109200)
(0.493246200, 0.592463100, 0.636930900)
(0.479078300, 0.599191800, 0.641419100)
(0.462164800, 0.610260200, 0.643394800)
(0.422584500, 0.627522600, 0.653537600)
(0.331990000, 0.648665200, 0.683912000)
(0.194525600, 0.690181000, 0.695846000)
(0.065375370, 0.712562200, 0.697401800)
(-0.050883240, 0.683043400, 0.728053200)
(-0.136997000, 0.666322900, 0.732686500)
(-0.145261300, 0.627244800, 0.764563000)
(-0.132452800, 0.568313300, 0.812057000)
(-0.125060500, 0.564574300, 0.815828000)
(-0.096366940, 0.571074200, 0.815194100)
(-0.082594750, 0.570100800, 0.817406800)
(-0.071929470, 0.564978200, 0.821946500)
(-0.064726010, 0.559051400, 0.826599600)
