(-0.001593805, 0.223092900, -0.974795200)
(0.003582740, 0.210665100, -0.977516700)
(0.005657895, 0.143801200, -0.988850100)
(-0.001456307, 0.011155660, -0.997507900)
(-0.021447830, -0.214625100, -0.971872500)
(-0.024556360, -0.412553100, -0.907773400)
(-0.019008360, -0.573877900, -0.816822400)
(-0.020148100, -0.731609900, -0.677661800)
(-0.001824594, -0.837122600, -0.541496200)
(-0.001961648, -0.918176800, -0.392816400)
(-0.006823082, -0.956133100, -0.289415600)
(0.010326520, -0.991149700, -0.129353000)
(0.000491230, -0.998169100, -0.059246850)
(0.013200430, -0.999340200, -0.033473340)
(0.013592070, -0.999705800, -0.018932120)
(0.034236420, -0.999071200, -0.017247250)
(0.078121660, -0.995295600, -0.052011050)
(0.116568400, -0.980164400, -0.155850600)
(0.101947900, -0.940071200, -0.321256800)
(0.053673990, -0.873159500, -0.481078000)
