(0.194309500, 0.964657700, 0.177987200)
(0.187559900, 0.965023100, 0.183171200)
(0.187559900, 0.965023100, 0.183171200)
(0.175081700, 0.965537100, 0.192573400)
(0.175081700, 0.965537100, 0.192573400)
(0.167187800, 0.965953500, 0.197438600)
(0.167187800, 0.965953500, 0.197438600)
(0.153266500, 0.965325800, 0.211318300)
(0.153266500, 0.965325800, 0.211318300)
(0.141621700, 0.962060000, 0.233203500)
(0.134002600, 0.956311800, 0.259828500)
(0.134002600, 0.956311800, 0.259828500)
(0.122335800, 0.951555400, 0.282092600)
(0.122335800, 0.951555400, 0.282092600)
(0.106556200, 0.947023700, 0.302971800)
(0.106556200, 0.947023700, 0.302971800)
(0.098771300, 0.943424000, 0.316536800)
(0.098771300, 0.943424000, 0.316536800)
(0.080182310, 0.936693700, 0.340845600)
(0.080182310, 0.936693700, 0.340845600)
(0.071324080, 0.933610800, 0.351117700)
(0.046361350, 0.924213600, 0.379051400)
(0.046361350, 0.924213600, 0.379051400)
(0.037998950, 0.922395300, 0.384373400)
(0.037998950, 0.922395300, 0.384373400)
(0.029151550, 0.920590500, 0.389439500)
(0.029151550, 0.920590500, 0.389439500)
(0.006782210, 0.914280700, 0.405024600)
(0.006782210, 0.914280700, 0.405024600)
(-0.003195097, 0.911801200, 0.410619600)
(-0.006560992, 0.911009700, 0.412332600)
(-0.006560992, 0.911009700, 0.412332600)
(-0.011197560, 0.909647200, 0.415230900)
(-0.011197560, 0.909647200, 0.415230900)
(-0.014121530, 0.910739600, 0.412739500)
(-0.014121530, 0.910739600, 0.412739500)
(-0.014541250, 0.912175800, 0.409541100)
(-0.014541250, 0.912175800, 0.409541100)
(-0.012970530, 0.913771300, 0.406021700)
(-0.012970530, 0.913771300, 0.406021700)
(-0.008677752, 0.916083300, 0.400893900)
(-0.008677752, 0.916083300, 0.400893900)
(-0.003678008, 0.919577100, 0.392892200)
(-0.003678008, 0.919577100, 0.392892200)
(-0.000403126, 0.919879100, 0.392202000)
(0.006604916, 0.919777500, 0.392384900)
(0.006604916, 0.919777500, 0.392384900)
(0.009718207, 0.922903200, 0.384909200)
(0.009718207, 0.922903200, 0.384909200)
(0.010425130, 0.923889900, 0.382516100)
(0.010425130, 0.923889900, 0.382516100)
(0.013050680, 0.924713400, 0.380440000)
(0.013050680, 0.924713400, 0.380440000)
(0.013154590, 0.927694300, 0.373108800)
(0.013154590, 0.927694300, 0.373108800)
(0.013879750, 0.929156300, 0.369426700)
(0.013879750, 0.929156300, 0.369426700)
(0.017087620, 0.930854800, 0.364989400)
(0.017087620, 0.930854800, 0.364989400)
(0.019315140, 0.930568800, 0.365607300)
(0.019481780, 0.931048300, 0.364375200)
(0.019481780, 0.931048300, 0.364375200)
(0.018623820, 0.932554200, 0.360549300)
(0.018623820, 0.932554200, 0.360549300)
(0.018821990, 0.932882500, 0.359688700)
(0.018821990, 0.932882500, 0.359688700)
(0.027864160, 0.934811200, 0.354050400)
(0.027864160, 0.934811200, 0.354050400)
(0.036738690, 0.935128200, 0.352399600)
(0.036738690, 0.935128200, 0.352399600)
(0.048116120, 0.935188500, 0.350866700)
(0.095677710, 0.931854100, 0.349990900)
(0.095677710, 0.931854100, 0.349990900)
(0.116897200, 0.928507100, 0.352433400)
(0.116897200, 0.928507100, 0.352433400)
(0.160534300, 0.918614700, 0.361075700)
(0.160534300, 0.918614700, 0.361075700)
(0.207501000, 0.907044900, 0.366350900)
(0.207501000, 0.907044900, 0.366350900)
(0.230316600, 0.900154800, 0.369696600)
(0.230316600, 0.900154800, 0.369696600)
(0.278078200, 0.887716500, 0.366922100)
(0.278078200, 0.887716500, 0.366922100)
(0.289288400, 0.885576500, 0.363409600)
(0.289288400, 0.885576500, 0.363409600)
(0.299502800, 0.883595300, 0.359940600)
(0.318436500, 0.877452600, 0.358713200)
(0.318436500, 0.877452600, 0.358713200)
(0.318436500, 0.877452600, 0.358713200)
(0.315605300, 0.878642800, 0.358301400)
(0.320990900, 0.873454700, 0.366116900)
(0.320990900, 0.873454700, 0.366116900)
(0.325583000, 0.868902300, 0.372833200)
(0.326492500, 0.867088600, 0.376244400)
