(-0.005366017, 0.144060100, 0.361742800)
(-0.025173430, 0.044074050, 0.360477500)
(-0.078154500, -0.011862830, 0.241694100)
(-0.015953730, -0.258692300, 0.011079230)
(-0.000245684, -0.345231300, -0.261664800)
(0.003502053, -0.207405000, -0.302163300)
(-0.005212182, -0.120228000, -0.278545000)
(-0.013769410, -0.042208430, -0.198290600)
(-0.004245185, 0.022743740, -0.154069700)
(-0.051148050, 0.011363420, 0.062983340)
(-0.159944700, 0.050344150, 0.062318950)
(-0.232152400, 0.097149970, 0.218758100)
(-0.185478600, 0.053261840, 0.136711600)
(-0.138226400, -0.004216564, 0.008002365)
(0.096186470, 0.043399890, 0.169884200)
(0.207369300, 0.064067720, 0.121815400)
(0.251384300, 0.055665920, 0.126797100)
(0.152136400, -0.028475150, -0.017227790)
(0.042550180, -0.088230010, -0.147698600)
(-0.008675431, 0.044546480, -0.026854880)
(-0.016944750, -0.044451870, -0.004382171)
(0.101901500, 0.023297970, -0.019582650)
(0.200030600, 0.068049580, 0.100222200)
(-0.095325760, 0.174333500, 0.097144110)
(-0.155338600, 0.043156310, 0.135333200)
(-0.155053800, 0.030536860, 0.081669140)
(-0.157626200, -0.012040840, 0.012482830)
(-0.034065510, -0.099173980, -0.038925010)
(0.037456740, -0.026856520, -0.036443420)
(-0.014705700, 0.092719740, -0.044556970)
(0.007121803, 0.013501120, 0.076926480)
(-0.011867050, -0.067261530, -0.008886884)
(0.029717500, 0.027902650, 0.058613120)
(0.053152430, -0.012642340, -0.038226020)
(0.026035900, -0.055056320, -0.014424530)
(-0.065054670, 0.014910980, -0.000707573)
(-0.108783300, -0.008725055, -0.061613430)
(-0.186270300, -0.059962170, -0.012371890)
(-0.113199100, -0.053409570, 0.091235560)
(-0.032100720, 0.079904390, 0.220384700)
(-0.013358240, 0.061973670, 0.163489700)
(0.025441900, 0.011942330, 0.236818000)
(0.090798960, 0.069467660, 0.234109400)
(0.006021318, -0.022467860, 0.041837630)
(-0.164607300, -0.011344630, -0.025505030)
(-0.124067000, -0.104440000, -0.195281700)
(-0.059119460, -0.149965700, 0.003901169)
(-0.031596430, 0.082819150, -0.035475730)
(-0.015974240, -0.070799010, -0.013923850)
(0.026103250, -0.030240990, -0.007301339)
