(0.487372700, -0.537914800, 0.687833800)
(0.485269900, -0.534510400, 0.691962200)
(0.485269900, -0.534510400, 0.691962200)
(0.482667100, -0.533763500, 0.694355100)
(0.466968800, -0.523261800, 0.712837500)
(0.466968800, -0.523261800, 0.712837500)
(0.466968800, -0.523261800, 0.712837500)
(0.459520800, -0.518392900, 0.721186100)
(0.443621800, -0.515256400, 0.733287500)
(0.443621800, -0.515256400, 0.733287500)
(0.432751600, -0.520812200, 0.735853700)
(0.432751600, -0.520812200, 0.735853700)
(0.430713000, -0.522377600, 0.735940100)
(0.430713000, -0.522377600, 0.735940100)
(0.417583900, -0.528991300, 0.738777300)
(0.408800200, -0.531465400, 0.741907700)
(0.408800200, -0.531465400, 0.741907700)
(0.399555900, -0.533257800, 0.745648100)
(0.399555900, -0.533257800, 0.745648100)
(0.372792200, -0.535377600, 0.757889700)
(0.347276800, -0.530332400, 0.773399300)
(0.347276800, -0.530332400, 0.773399300)
(0.347276800, -0.530332400, 0.773399300)
(0.347276800, -0.530332400, 0.773399300)
(0.265242800, -0.553069800, 0.789784800)
(0.265242800, -0.553069800, 0.789784800)
(0.188423700, -0.545184400, 0.816866200)
(0.151635800, -0.546470900, 0.823636000)
(0.151635800, -0.546470900, 0.823636000)
(0.094235670, -0.546480500, 0.832153100)
(0.094235670, -0.546480500, 0.832153100)
(0.055911730, -0.544130400, 0.837135600)
(-0.125212200, -0.516606400, 0.847018200)
(-0.195759100, -0.493558500, 0.847395100)
(-0.195759100, -0.493558500, 0.847395100)
(-0.318843100, -0.438927300, 0.840048700)
(-0.318843100, -0.438927300, 0.840048700)
(-0.359010400, -0.413815600, 0.836581200)
(-0.413321900, -0.349167300, 0.840979900)
(-0.413321900, -0.349167300, 0.840979900)
(-0.440034800, -0.325100900, 0.837065500)
(-0.510177400, -0.286963200, 0.810784200)
(-0.510177400, -0.286963200, 0.810784200)
(-0.552378400, -0.251626100, 0.794709000)
(-0.588688100, -0.223045500, 0.776979400)
(-0.588688100, -0.223045500, 0.776979400)
(-0.618754800, -0.191487000, 0.761889300)
(-0.618754800, -0.191487000, 0.761889300)
(-0.639912800, -0.165071600, 0.750508400)
(-0.696361800, -0.101280000, 0.710508900)
(-0.696361800, -0.101280000, 0.710508900)
(-0.747040100, -0.033283140, 0.663945300)
(-0.747040100, -0.033283140, 0.663945300)
