(0.022879040, -0.473601900, -0.146549900)
(0.004534473, -0.502466800, -0.038929770)
(-0.032929850, -0.222352000, -0.007280896)
(0.024688050, 0.049601250, -0.021605040)
(-0.006323962, 0.049689020, -0.308104500)
(-0.061632370, 0.274699200, -0.143888500)
(-0.051312220, 0.256998200, -0.168151200)
(-0.016930390, 0.358348800, -0.151606100)
(-0.083926780, 0.193755400, -0.097936620)
(0.077925620, -0.113964600, -0.132073400)
(0.041895020, 0.094421190, -0.039406970)
(-0.051636180, -0.009911506, 0.055933430)
(-0.092728480, -0.050657930, 0.180957700)
(0.032449230, -0.039095440, -0.013452810)
(-0.026625560, 0.313389800, 0.077247220)
(0.035221620, 0.366562200, -0.162654900)
(-0.147640800, 0.204760000, -0.315632100)
(-0.029473610, 0.160460700, -0.508231300)
(-0.061504750, 0.037930300, -0.571442500)
(-0.119349700, -0.172378900, -0.583846400)
