(0.013910820, -0.014628500, -0.028847170)
(0.029934920, -0.053740770, -0.049101830)
(0.021025900, -0.019193230, -0.028537630)
(-0.022066840, 0.032221070, -0.015294930)
(0.017111650, 0.021394140, -0.019349860)
(-0.039226960, -0.015931900, -0.013062410)
(-0.002326712, -0.040680780, 0.067590370)
(-0.002326712, -0.040680780, 0.067590370)
(-0.005528751, -0.015273260, 0.042228850)
(0.018380500, -0.000268197, -0.020302020)
(0.001403710, 0.017184130, -0.053455900)
(-0.018860610, 0.051254250, 0.002639984)
(-0.053300170, 0.076088030, 0.073086220)
(-0.080312590, 0.071405950, 0.091140750)
(-0.061692210, 0.043581090, 0.075509060)
(-0.029826490, 0.005548323, 0.032955690)
(-0.029826490, 0.005548323, 0.032955690)
(0.002522581, -0.019490450, 0.012668460)
(0.016584550, -0.023812370, -0.009791483)
(0.012898270, -0.014414150, -0.032234120)
(0.000233577, 0.007285471, -0.029698380)
(0.014162660, 0.013489630, -0.009796443)
(0.011402110, 0.002041205, -0.026858940)
(0.011402110, 0.002041205, -0.026858940)
(-0.001208449, -0.002071607, -0.035496970)
(-0.013980020, 0.003890140, -0.009475429)
(-0.011627950, 0.004356138, 0.008685485)
(-0.008936056, 0.001415343, 0.004026055)
(-0.004157571, 0.000896721, -0.018398980)
(0.001879251, -0.013238480, -0.029459540)
(0.002980071, -0.028976760, -0.013022050)
(0.002980071, -0.028976760, -0.013022050)
(-0.001143803, -0.028451180, -0.000119712)
(0.004385313, -0.015442820, 0.002635316)
(-0.004993050, -0.018880380, -0.004304281)
(-0.004402684, -0.016575370, -0.015430590)
(0.000818096, 0.002968341, -0.007193900)
(0.001056839, 0.023451870, -0.009977810)
(0.001056839, 0.023451870, -0.009977810)
(-0.007256588, 0.020943620, -0.017332170)
(-0.005019356, 0.010665680, -0.015342770)
(-0.000280572, 0.000786552, -0.008254289)
(-0.000048587, -0.005566046, -0.008795570)
(0.003814286, -0.012524930, -0.008587557)
(-0.004573037, -0.008215329, 0.001384030)
(-0.003990025, 0.003218328, 0.010197880)
(-0.003990025, 0.003218328, 0.010197880)
(-0.012367210, 0.009573163, 0.013404620)
(-0.012629030, 0.007047955, 0.004979375)
(-0.008538337, 0.001324392, 0.004805787)
(-0.008664273, -0.001209008, 0.005550511)
(-0.002759550, -0.002527140, -0.003453169)
(-0.003584490, -0.001911270, -0.006331507)
(0.005812861, -0.000722040, -0.005151892)
(-0.002061870, -0.003951697, -0.000644752)
(-0.008364531, -0.006690205, 0.007721468)
(-0.008364531, -0.006690205, 0.007721468)
(-0.012440660, -0.004099247, 0.006546814)
(-0.005124335, 0.008271295, 0.001780703)
(-0.003156819, 0.014112110, -0.004742090)
(-0.002753958, 0.004035525, -0.008240480)
(-0.001282782, -0.001917385, -0.005339094)
(-0.000920085, -0.006969355, -0.004148782)
(-0.000920085, -0.006969355, -0.004148782)
(-0.005121283, -0.006171450, -0.000293105)
(-0.005094923, -0.005577023, 0.001837204)
(-0.004083298, -0.000965159, 0.000724009)
(-0.003244640, 0.002207608, -0.002763197)
(-0.003939104, -0.006690606, -0.002593305)
(-0.000473615, -0.004088671, -0.004324703)
(0.003465058, -0.003026008, -0.003110468)
(0.003465058, -0.003026008, -0.003110468)
(-0.001795460, 0.001835016, 0.001897692)
(-0.002390987, 0.000008606, 0.002477580)
(-0.007408817, 0.000471129, -0.006512485)
(-0.000671526, 0.008594874, -0.013963800)
(0.003681665, 0.008035919, -0.016325070)
(0.009326761, -0.004355944, -0.008571899)
(0.012057450, -0.007371365, 0.005122037)
(0.012057450, -0.007371365, 0.005122037)
(0.004559702, -0.010998460, 0.009865392)
(-0.004058378, -0.004334659, -0.001379751)
(0.002049763, 0.002457729, -0.003430219)
(0.002584206, 0.015284090, 0.002582899)
(-0.011562470, 0.018646240, 0.003642510)
(-0.010116070, 0.017567330, -0.003749872)
(-0.005181571, 0.007488183, -0.009135645)
(-0.005181571, 0.007488183, -0.009135645)
(-0.003549724, -0.010489000, 0.002125932)
(-0.008177280, -0.010064360, 0.003474369)
(0.000599587, 0.003745058, -0.000120782)
(0.002269300, 0.017984030, -0.008499936)
(-0.022414700, -0.001279828, -0.013531730)
(-0.026767450, -0.017525460, -0.000849459)
(0.013730650, 0.011879160, 0.029486090)
(0.013730650, 0.011879160, 0.029486090)
(0.019925690, 0.010404220, 0.023456050)
(-0.013619470, -0.012939760, -0.009891163)
(-0.019059010, -0.014607080, -0.013429420)
(0.005147947, 0.009578037, 0.000530875)
(0.021390580, 0.010973010, -0.001535930)
(-0.005663962, 0.001467577, -0.007085079)
(-0.005663962, 0.001467577, -0.007085079)
(-0.022401830, -0.010109000, -0.006189136)
(-0.020960640, -0.000122326, 0.008784192)
(-0.015277730, 0.015469180, 0.007395008)
(-0.018881480, 0.009979025, -0.005678780)
(-0.019242690, 0.007872592, 0.010564020)
(0.006659232, 0.013678210, 0.034954040)
(0.004983429, 0.001972512, 0.014347150)
(-0.010404900, -0.027497130, -0.012936570)
(-0.010404900, -0.027497130, -0.012936570)
(0.006780177, -0.022650620, -0.002481664)
(0.030090650, 0.002393947, 0.003253811)
(0.003947248, 0.006486884, -0.022109370)
(-0.016468250, -0.017650580, -0.023511770)
(0.005874740, -0.010951580, 0.015455380)
(0.027455990, -0.003373232, 0.032327380)
(0.010303290, -0.015114920, -0.002849747)
(0.010303290, -0.015114920, -0.002849747)
(0.008438549, -0.019810840, -0.015727480)
(0.021794420, -0.012953880, 0.000253525)
(0.013626820, 0.003541324, 0.001658463)
(-0.014703220, 0.007225943, -0.006721665)
(-0.037237390, 0.002563912, -0.002554017)
(-0.011334030, 0.011913990, 0.019563420)
(0.001254805, 0.014514980, 0.016640450)
(0.001254805, 0.014514980, 0.016640450)
(-0.011855690, -0.001196706, -0.004200226)
(-0.013416320, -0.003274914, -0.010954080)
(-0.001755309, 0.006292413, 0.003544874)
(0.006334449, 0.010491370, 0.002753763)
(-0.009521597, -0.001160117, -0.020406070)
(-0.017928440, -0.003181702, -0.023894440)
(-0.017928440, -0.003181702, -0.023894440)
(0.001811944, -0.000068803, 0.001890398)
(0.012709680, 0.008547199, 0.011218590)
(0.009078111, 0.000169527, -0.000244189)
(-0.000756417, -0.010023740, -0.019894350)
(-0.001982212, -0.013343720, -0.022017560)
(0.008365540, -0.004815634, -0.001141007)
(-0.006618339, -0.002505466, 0.006701729)
(-0.006618339, -0.002505466, 0.006701729)
(-0.022635560, -0.008856860, -0.006278312)
(-0.007578684, -0.000174268, -0.005903131)
(0.011893670, 0.005043752, 0.009022351)
(0.019218910, -0.003409310, 0.004580270)
(-0.002900279, -0.011823770, -0.005330342)
(-0.005177991, -0.002560958, -0.000703393)
(-0.003350330, 0.011225230, 0.005040932)
(0.004879198, 0.022993710, 0.011899520)
(0.004879198, 0.022993710, 0.011899520)
(0.006518247, 0.012887510, 0.005774861)
(-0.006526549, -0.002225429, -0.009881048)
(-0.006404552, -0.009941488, -0.000289895)
(0.008365066, 0.005481075, 0.011849540)
(0.013498250, 0.004410901, 0.013314090)
(0.013498250, 0.004410901, 0.013314090)
(0.009994658, -0.001647255, 0.000176991)
(-0.021701240, -0.010039670, -0.028411890)
(-0.023433100, -0.007159826, -0.027562340)
(-0.001352825, 0.017096550, 0.009115514)
(-0.002903331, 0.006296133, 0.019243570)
(-0.015216410, -0.014636510, -0.002982782)
(-0.004720258, -0.007216814, -0.002331514)
(0.006457029, 0.003987837, -0.000965670)
(0.006457029, 0.003987837, -0.000965670)
(0.000037453, 0.003297220, -0.001683747)
(-0.008003779, -0.003810433, -0.003342793)
(-0.014412430, -0.016231170, 0.000943595)
(-0.004269770, -0.011038380, 0.016653960)
(0.008651059, 0.000206238, 0.022221490)
(0.009536974, 0.005306504, 0.003207521)
(0.019310090, 0.009234497, -0.005937459)
(-0.002911536, 0.013779060, -0.025761310)
(-0.002911536, 0.013779060, -0.025761310)
(-0.009918914, -0.003205929, -0.018729330)
(-0.018711070, -0.001967953, 0.001579984)
(-0.026790080, -0.018469830, 0.010492060)
(0.009546625, 0.000016775, 0.013574220)
(0.018715410, 0.022800590, -0.000884565)
(0.018715410, 0.022800590, -0.000884565)
(0.001242947, 0.012046410, -0.013363290)
(-0.007724289, 0.015519770, -0.015825510)
(-0.016677550, 0.007013189, -0.011201580)
(-0.008178995, 0.007415576, 0.001036661)
(0.007890861, 0.007745829, 0.012608940)
(-0.001477788, -0.006186219, 0.003364187)
(-0.007231449, -0.012847480, -0.008171044)
(-0.016040250, -0.013438310, -0.007711841)
(-0.016040250, -0.013438310, -0.007711841)
(-0.004963682, -0.004330404, -0.000830593)
(0.010105010, 0.001849773, 0.001221042)
(-0.004670066, -0.003781988, -0.004426619)
(-0.014316590, -0.005690280, 0.000695516)
(-0.006577896, 0.007994297, 0.004384997)
(-0.003532037, 0.007175873, -0.003483608)
(0.002160711, 0.007775502, -0.010525220)
(0.002160711, 0.007775502, -0.010525220)
(-0.000507973, 0.005338097, -0.008291729)
(-0.012785860, 0.006422446, 0.000084217)
(0.001609948, 0.001404901, 0.002024697)
(0.004181652, -0.003346926, -0.002243602)
(-0.002523967, 0.003575045, 0.001318873)
(-0.018411110, -0.029627390, -0.000328114)
(0.000046533, -0.042908850, 0.012375740)
(0.000046533, -0.042908850, 0.012375740)
(0.023331880, -0.014549960, 0.001694833)
(0.027610810, 0.022865830, -0.010624800)
(0.016246930, 0.045897230, -0.016358910)
(0.008091800, 0.039768000, -0.007104918)
(-0.017681940, 0.020275130, -0.011120470)
(-0.025065540, 0.024145100, -0.017218390)
(-0.025065540, 0.024145100, -0.017218390)
(-0.021569310, 0.041876520, 0.002592721)
(-0.000997397, 0.031140960, 0.007586780)
(0.010466180, 0.018869310, -0.009787982)
(0.011127070, 0.008934780, -0.047328320)
(-0.000018915, 0.017930140, -0.044004690)
(-0.029690950, 0.031882470, -0.009576809)
