(0.014108050, 0.005185781, -0.009825980)
(0.088794650, -0.055813210, -0.003092527)
(0.172597000, -0.161443900, 0.027602480)
(0.265494400, -0.266220700, 0.080942890)
(0.338929100, -0.342328700, 0.127244900)
(0.404197000, -0.405055000, 0.175155600)
(0.465889200, -0.434474300, 0.226747600)
(0.479376900, -0.477909200, 0.251450900)
(0.476217700, -0.507914200, 0.268661500)
(0.461813900, -0.499521000, 0.243928000)
(0.397249600, -0.477178400, 0.190457100)
(0.318595100, -0.414766300, 0.128506200)
(0.243179100, -0.315255300, 0.061841260)
(0.175175000, -0.216018400, 0.012746550)
(0.091870200, -0.136605300, -0.011007490)
(0.021099290, -0.048454840, -0.028433730)
(-0.013064930, -0.007848741, -0.053888090)
(-0.022952680, 0.013389210, -0.059900470)
(-0.014891530, 0.017786140, -0.063911800)
(-0.007339695, 0.007855037, -0.057548720)
