(0.085626520, 0.231286200, 0.969007800)
(0.085029010, 0.260736900, 0.961556400)
(0.083403150, 0.308262400, 0.947530900)
(0.079941110, 0.398073100, 0.913573900)
(0.068772100, 0.467101700, 0.881277700)
(0.064159030, 0.513097500, 0.855625500)
(0.063393800, 0.568489800, 0.820078400)
(0.070074370, 0.607054700, 0.791384600)
(0.074693780, 0.641075400, 0.763340200)
(0.075044100, 0.685427000, 0.724256600)
(0.080379560, 0.683286400, 0.725702600)
(0.080391610, 0.674679100, 0.733716200)
(0.064514730, 0.658709900, 0.749467700)
(0.022767140, 0.632334600, 0.774100200)
(-0.051341340, 0.631234000, 0.773162700)
(-0.123711100, 0.633122300, 0.763848800)
(-0.190871700, 0.627192800, 0.754879200)
(-0.247208200, 0.626418500, 0.739113200)
(-0.303833700, 0.643668100, 0.702124600)
(-0.339609200, 0.657466700, 0.672415100)
(-0.364812300, 0.667153200, 0.649448500)
(-0.372570500, 0.672905700, 0.638998400)
(-0.357983700, 0.678911600, 0.640784100)
(-0.284016400, 0.678082600, 0.677329800)
(-0.166014900, 0.676917800, 0.716188100)
(-0.040116110, 0.673864500, 0.736145800)
(0.101671700, 0.666564100, 0.737766600)
(0.195653400, 0.653902400, 0.729618300)
(0.273650300, 0.650141100, 0.708199100)
(0.347407600, 0.641753000, 0.683501400)
(0.406216400, 0.622557200, 0.668659200)
(0.467780400, 0.612876600, 0.636548200)
(0.508016800, 0.612569900, 0.605345200)
(0.535443000, 0.606055900, 0.588165300)
(0.528837600, 0.615800000, 0.583911300)
(0.485493000, 0.640066700, 0.594955400)
(0.416750600, 0.649044500, 0.635726400)
(0.301819500, 0.685522900, 0.661796700)
(0.199440700, 0.711253600, 0.673505800)
(0.114630100, 0.724864600, 0.679204200)
(0.064876180, 0.739284900, 0.669955300)
(0.035186410, 0.741183000, 0.670296300)
(0.018405720, 0.750907800, 0.660073900)
(0.022308820, 0.764180100, 0.644604900)
(0.028782970, 0.747615100, 0.663424100)
(0.035926660, 0.717816800, 0.695262000)
(0.035282650, 0.698179800, 0.714973600)
(0.038311410, 0.648950600, 0.758972100)
(0.051992580, 0.575117000, 0.815452800)
(0.079691270, 0.513329700, 0.854470600)
