(0.012788880, 0.327070100, -0.386447900)
(-0.076665110, 0.414182500, -0.286523300)
(-0.029643900, 0.237769800, -0.113329000)
(-0.082833420, 0.179896400, -0.115591600)
(-0.074372570, 0.012129070, -0.069118020)
(-0.038804770, 0.018917850, -0.051016860)
(-0.025292350, 0.092785460, -0.024428840)
(0.035761560, 0.037835780, -0.017890990)
(-0.020977300, 0.011418130, 0.022777280)
(0.031489740, 0.589574500, -0.021010320)
(0.076882640, 0.741229000, -0.230413000)
(-0.158180600, -0.010595350, -0.418494500)
(-0.162473800, -0.099206150, -0.355443700)
(0.033561090, -0.156091000, -0.234966900)
(-0.050668130, 0.033899030, -0.198477200)
(-0.055193760, 0.033490390, -0.087933970)
(0.007609944, -0.294298100, -0.024489950)
(-0.041304660, -0.285672100, -0.095703460)
(-0.007816258, -0.247011300, -0.040775580)
(-0.045411750, -0.282715000, 0.089489780)
