(0.024075990, -0.502718900, -0.864114700)
(0.024075990, -0.502718900, -0.864114700)
(0.023741280, -0.504177200, -0.863273800)
(0.023684210, -0.506560300, -0.861879200)
(0.023633640, -0.510499500, -0.859553200)
(0.023159570, -0.517107500, -0.855607000)
(0.022522770, -0.529061100, -0.848284800)
(0.021629640, -0.546360300, -0.837270900)
(0.021262220, -0.568377400, -0.822493100)
(0.021262220, -0.568377400, -0.822493100)
(0.022847560, -0.592746900, -0.805064600)
(0.028562070, -0.617259900, -0.786240800)
(0.039465030, -0.638971000, -0.768217700)
(0.051919780, -0.654979300, -0.753861000)
(0.059057440, -0.665714400, -0.743866000)
(0.059158810, -0.673365300, -0.736939200)
(0.056258520, -0.680511300, -0.730574600)
(0.056258520, -0.680511300, -0.730574600)
(0.053544180, -0.688513600, -0.723244100)
(0.052831030, -0.696987600, -0.715134400)
(0.054378890, -0.705912000, -0.706209000)
(0.057409520, -0.713711200, -0.698083400)
(0.059631150, -0.719428700, -0.692001800)
(0.059545570, -0.723211000, -0.688055500)
(0.058794810, -0.725907200, -0.685275000)
(0.058794810, -0.725907200, -0.685275000)
(0.058272680, -0.728648800, -0.682404000)
(0.058112490, -0.731259500, -0.679619300)
(0.057650850, -0.733340800, -0.677412400)
(0.055411840, -0.735155300, -0.675630300)
(0.050871580, -0.736859000, -0.674129800)
(0.045197570, -0.738188100, -0.673079000)
(0.038993000, -0.738636200, -0.672975600)
(0.038993000, -0.738636200, -0.672975600)
(0.033786600, -0.737472400, -0.674531600)
(0.030501650, -0.735064900, -0.677310400)
(0.028928020, -0.731266800, -0.681477900)
(0.028578110, -0.726088500, -0.687007100)
(0.029013500, -0.720089100, -0.693274800)
(0.030729960, -0.713945400, -0.699526700)
(0.033452290, -0.707950700, -0.705469200)
(0.033452290, -0.707950700, -0.705469200)
(0.035194500, -0.702472700, -0.710839800)
(0.035926670, -0.698051000, -0.715146300)
(0.036870550, -0.694873800, -0.718186000)
(0.038408790, -0.692648800, -0.720251600)
(0.039659570, -0.690853800, -0.721905900)
(0.040344770, -0.689409400, -0.723247500)
(0.040344770, -0.689409400, -0.723247500)
(0.040432750, -0.688136400, -0.724453900)
(0.040411930, -0.687334200, -0.725216300)
(0.039921810, -0.686706400, -0.725837900)
(0.037875640, -0.686169500, -0.726455000)
(0.034347570, -0.685492000, -0.727269500)
(0.030101190, -0.684695800, -0.728207100)
(0.025516240, -0.683733300, -0.729285800)
(0.025516240, -0.683733300, -0.729285800)
(0.020432380, -0.682662600, -0.730447900)
(0.014789820, -0.681450000, -0.731715300)
(0.008870058, -0.679957300, -0.733198000)
(0.002080427, -0.678347500, -0.734738300)
(-0.006178811, -0.676852000, -0.736093200)
(-0.016083240, -0.675517900, -0.737168200)
(-0.029348210, -0.674202300, -0.737963400)
(-0.029348210, -0.674202300, -0.737963400)
(-0.047819040, -0.672628800, -0.738433400)
(-0.070603110, -0.671227300, -0.737881500)
(-0.095260510, -0.670734500, -0.735554700)
(-0.119873200, -0.670887500, -0.731806300)
(-0.143883700, -0.671201700, -0.727176600)
(-0.166920600, -0.671645300, -0.721824100)
(-0.190254400, -0.671927600, -0.715762900)
(-0.214546200, -0.672123300, -0.708675000)
(-0.214546200, -0.672123300, -0.708675000)
(-0.238818100, -0.672013700, -0.700973300)
(-0.262015400, -0.671726300, -0.692915400)
(-0.283643900, -0.671169400, -0.684892400)
(-0.303312000, -0.670155600, -0.677416800)
(-0.320701000, -0.668630400, -0.670883100)
(-0.334718000, -0.667217600, -0.665420600)
(-0.334718000, -0.667217600, -0.665420600)
(-0.345134100, -0.666554600, -0.660747500)
(-0.354795800, -0.665992400, -0.656181500)
(-0.365048600, -0.664697900, -0.651855900)
(-0.374785900, -0.663529100, -0.647506400)
(-0.381403200, -0.662793200, -0.644388700)
(-0.384994700, -0.662268600, -0.642790300)
(-0.387632000, -0.661876600, -0.641607900)
(-0.387632000, -0.661876600, -0.641607900)
(-0.390510400, -0.661816100, -0.639922600)
(-0.392111300, -0.662007400, -0.638744900)
(-0.392670000, -0.661824900, -0.638590700)
(-0.393320400, -0.661300200, -0.638733900)
(-0.393517300, -0.661061900, -0.638859300)
(-0.392437700, -0.661087500, -0.639496700)
(-0.391166600, -0.660643900, -0.640732600)
(-0.391166600, -0.660643900, -0.640732600)
(-0.390381300, -0.659717600, -0.642164400)
(-0.389781700, -0.658409100, -0.643869200)
(-0.388554500, -0.657668500, -0.645366200)
(-0.386792300, -0.657427400, -0.646669100)
(-0.385288200, -0.656928500, -0.648072500)
(-0.384426100, -0.656003100, -0.649520400)
(-0.383397600, -0.655251500, -0.650885300)
(-0.383397600, -0.655251500, -0.650885300)
(-0.381294500, -0.655037300, -0.652334600)
(-0.378773700, -0.654901400, -0.653937800)
(-0.376877800, -0.654646700, -0.655286700)
(-0.375079400, -0.654657400, -0.656307100)
(-0.372402700, -0.654987800, -0.657500600)
(-0.369380100, -0.655233900, -0.658958900)
(-0.367171700, -0.655020800, -0.660403400)
(-0.367171700, -0.655020800, -0.660403400)
(-0.365734300, -0.654391800, -0.661823200)
(-0.364193100, -0.653853500, -0.663203700)
(-0.362290100, -0.653350400, -0.664740000)
(-0.360971400, -0.652671900, -0.666122300)
(-0.360193000, -0.652044500, -0.667157400)
(-0.359041500, -0.651749700, -0.668065400)
(-0.357345400, -0.651798800, -0.668926600)
(-0.357345400, -0.651798800, -0.668926600)
(-0.355593600, -0.651942100, -0.669719800)
(-0.353892600, -0.652199400, -0.670370000)
(-0.351525300, -0.653050400, -0.670787000)
(-0.348026000, -0.654387000, -0.671308900)
(-0.343374600, -0.656256400, -0.671879200)
(-0.337713400, -0.658524800, -0.672528700)
(-0.330317200, -0.660617100, -0.674148100)
(-0.330317200, -0.660617100, -0.674148100)
(-0.320073400, -0.661656900, -0.678058400)
(-0.306660300, -0.661620500, -0.684264400)
(-0.290175100, -0.660655400, -0.692338700)
(-0.270643400, -0.659275400, -0.701504100)
