(0.006640619, -0.054396320, -0.076431130)
(0.023009430, 0.092432840, 0.068533970)
(-0.004442475, 0.003511861, 0.002972306)
(0.001822201, 0.000468809, -0.005613445)
(-0.026441050, -0.011633970, -0.028550240)
(0.057028800, 0.027465840, -0.009525536)
(-0.031237750, 0.010075300, 0.015726200)
(0.000852568, 0.013956560, 0.007055156)
(0.031752230, -0.006788967, -0.008473427)
(-0.005484090, -0.000641669, -0.026108870)
(0.000936919, -0.000139801, -0.002699506)
(0.032575400, 0.008045728, 0.013086180)
(0.014038400, 0.007595231, 0.007555937)
(0.028910040, -0.001009587, 0.000162520)
(-0.004515283, -0.006041202, 0.001832286)
(-0.000847976, 0.013539650, 0.009323952)
(0.002648459, 0.002823996, 0.002971855)
(0.016621710, 0.035713860, 0.034578170)
(-0.000863295, -0.026328630, -0.048667840)
(0.007397114, 0.004447586, -0.001895423)
