(-0.005625429, -0.360972900, -0.065967790)
(0.051258980, -0.402877100, -0.146310100)
(0.051258980, -0.402877100, -0.146310100)
(0.008751334, -0.600641300, -0.187080900)
(0.008751334, -0.600641300, -0.187080900)
(0.047681490, -0.616288400, -0.156298600)
(0.047681490, -0.616288400, -0.156298600)
(-0.018012820, -0.467701400, 0.008749182)
(-0.018012820, -0.467701400, 0.008749182)
(-0.036664980, -0.344354600, 0.100449900)
(-0.036664980, -0.344354600, 0.100449900)
(-0.042047770, -0.205951400, -0.024212440)
(-0.042047770, -0.205951400, -0.024212440)
(-0.021944360, -0.177751300, -0.044214740)
(-0.021944360, -0.177751300, -0.044214740)
(-0.004572559, -0.141828100, -0.095766240)
(-0.004572559, -0.141828100, -0.095766240)
(0.011471810, 0.158817600, 0.086550270)
(0.011471810, 0.158817600, 0.086550270)
(0.109641800, 0.214027300, -0.089593250)
(0.109641800, 0.214027300, -0.089593250)
(-0.065177950, -0.046061620, -0.318892100)
(-0.065177950, -0.046061620, -0.318892100)
(-0.005452844, 0.063270530, -0.406572600)
(-0.005452844, 0.063270530, -0.406572600)
(0.004759571, 0.260204000, -0.365308600)
(0.004759571, 0.260204000, -0.365308600)
(-0.097086020, 0.349635500, 0.039062460)
(-0.097086020, 0.349635500, 0.039062460)
(-0.123509000, 0.153816600, -0.066950240)
(-0.123509000, 0.153816600, -0.066950240)
(-0.028160780, 0.228175900, -0.287215800)
(-0.028160780, 0.228175900, -0.287215800)
(-0.076001220, 0.308121000, -0.117457800)
(-0.000729331, 0.366701300, -0.081916560)
(-0.000729331, 0.366701300, -0.081916560)
(-0.000729331, 0.366701300, -0.081916560)
(-0.001526832, 0.369709900, -0.183780800)
(-0.001526832, 0.369709900, -0.183780800)
(-0.080139610, 0.318921400, -0.226635800)
(-0.080139610, 0.318921400, -0.226635800)
(-0.028995940, 0.293733700, -0.055479720)
(-0.028995940, 0.293733700, -0.055479720)
(-0.140751200, 0.031194150, -0.076043920)
(-0.140751200, 0.031194150, -0.076043920)
(0.092842650, -0.084235480, -0.148366700)
(0.092842650, -0.084235480, -0.148366700)
(0.090133710, -0.168990500, -0.102511900)
(0.090133710, -0.168990500, -0.102511900)
(0.023675360, -0.063371380, -0.158609600)
(0.116566500, 0.130423500, -0.075010930)
(0.116566500, 0.130423500, -0.075010930)
(0.116566500, 0.130423500, -0.075010930)
(-0.075783630, 0.005300876, -0.074384760)
(-0.064440850, 0.075534630, 0.102382700)
(-0.064440850, 0.075534630, 0.102382700)
(-0.070596730, -0.007426808, 0.058680350)
(-0.070596730, -0.007426808, 0.058680350)
(-0.070596730, -0.007426808, 0.058680350)
(0.018050140, -0.102811700, 0.001243421)
(0.018050140, -0.102811700, 0.001243421)
(0.018050140, -0.102811700, 0.001243421)
(-0.166580900, -0.015888720, 0.300767300)
(-0.166580900, -0.015888720, 0.300767300)
(-0.166580900, -0.015888720, 0.300767300)
(0.034886990, -0.107912900, -0.124538700)
(0.034886990, -0.107912900, -0.124538700)
(0.034886990, -0.107912900, -0.124538700)
(0.028792610, 0.064130690, 0.153176000)
(0.028792610, 0.064130690, 0.153176000)
(0.028792610, 0.064130690, 0.153176000)
(-0.137116800, 0.235030900, 0.058984430)
(-0.090993170, 0.406769200, -0.004414898)
(-0.090993170, 0.406769200, -0.004414898)
(0.157182700, 0.454248900, 0.182905500)
(0.157182700, 0.454248900, 0.182905500)
(0.157182700, 0.454248900, 0.182905500)
(-0.046085770, 0.308104400, -0.393028500)
(-0.046085770, 0.308104400, -0.393028500)
(-0.046085770, 0.308104400, -0.393028500)
(-0.242720100, 0.055781390, -0.402725800)
(-0.242720100, 0.055781390, -0.402725800)
(-0.242720100, 0.055781390, -0.402725800)
(0.097281260, 0.430055300, -0.257692100)
(-0.107324800, 0.426400900, -0.112291100)
(-0.107324800, 0.426400900, -0.112291100)
(0.109519500, -0.036049870, -0.946970000)
(0.109519500, -0.036049870, -0.946970000)
(-0.129541100, 0.224001200, -0.267462700)
(-0.129541100, 0.224001200, -0.267462700)
(-0.177082400, 0.024171750, -0.428451900)
(-0.177082400, 0.024171750, -0.428451900)
(0.029967850, -0.019384630, -0.668052700)
(0.029967850, -0.019384630, -0.668052700)
(-0.013294690, 0.180077300, -0.664203200)
(-0.013294690, 0.180077300, -0.664203200)
(-0.233193300, -0.364853700, -0.528752400)
(-0.233193300, -0.364853700, -0.528752400)
(-0.058533660, -0.156132100, -0.598762000)
(-0.058533660, -0.156132100, -0.598762000)
(0.178956200, 0.170561800, -0.428117400)
