(0.040554710, -0.575302100, -0.813855700)
(0.046433290, -0.710564100, -0.701480800)
(0.047267070, -0.727010200, -0.684912700)
(0.033604640, -0.707972100, -0.705384100)
(-0.062118330, -0.728238300, -0.679737900)
(-0.286642100, -0.735612300, -0.611187300)
(-0.376847000, -0.717629800, -0.585596700)
(-0.387157100, -0.707476600, -0.591247000)
(-0.352268600, -0.704948300, -0.614830400)
(-0.102774200, -0.675817500, -0.718306100)
(0.303103200, -0.647301600, -0.693309300)
(0.474487800, -0.614406100, -0.629967500)
(0.475595900, -0.599948300, -0.643262700)
(0.421765400, -0.610551400, -0.669512200)
(0.115652500, -0.711238100, -0.684465100)
(0.026099760, -0.730797500, -0.681584300)
(0.021075470, -0.702096500, -0.711696000)
(0.034456630, -0.689306400, -0.723630000)
(0.039194500, -0.684543800, -0.727744100)
(0.065091320, -0.595587100, -0.798833000)
