(-0.084017620, -0.216542900, -0.970140600)
(-0.036898590, -0.485694900, -0.870595800)
(0.012790460, -0.706458400, -0.705990000)
(0.035727070, -0.836937700, -0.543375600)
(0.074843150, -0.906902900, -0.409443200)
(0.116512400, -0.948168900, -0.292017900)
(0.097322540, -0.968815800, -0.226571800)
(0.085376780, -0.975388200, -0.202150300)
(0.105279400, -0.981410000, -0.159909400)
(0.108060700, -0.985036000, -0.133910800)
(0.082594750, -0.992145200, -0.092125460)
(0.041204850, -0.997241800, -0.060036190)
(0.045500970, -0.996959900, -0.061109580)
(0.076985700, -0.985622800, -0.136607100)
(0.113178900, -0.890438700, -0.431288900)
(0.124473500, -0.758285600, -0.634335000)
(0.040055230, -0.586904700, -0.806435900)
(0.001805273, -0.454448600, -0.889283800)
(-0.006261278, -0.310687600, -0.949032400)
(-0.012399500, -0.172933300, -0.984109800)
