(0.130589400, -0.971011900, 0.007330784)
(-0.061049930, -0.413447900, -0.271351500)
(-0.060477030, 0.133445000, -0.436563700)
(0.084386330, 0.392055800, -0.336519900)
(-0.165235300, 0.493829600, -0.348080600)
(-0.056873370, 0.498723600, -0.226112100)
(-0.082002860, 0.406513600, -0.100691900)
(-0.061988090, 0.080714110, -0.062257280)
(-0.161765500, 0.197975300, -0.039029280)
(0.041609710, 0.120245400, -0.013177570)
(0.023436170, -0.022397390, 0.002545755)
(-0.018700980, 0.084295990, -0.006196576)
(-0.010121200, 0.121787700, -0.026686720)
(0.079557410, -0.031558520, 0.048362300)
(-0.039923770, 0.246182600, 0.011828980)
(-0.017269070, 0.248342400, -0.176215700)
(-0.044757690, 0.199450400, -0.277005100)
(-0.109957400, 0.154340600, -0.281208700)
(-0.111511700, 0.084822690, -0.267948100)
(-0.113029400, -0.145996600, -0.212265200)
