(-0.010629840, 0.001057800, 0.015881330)
(0.011489170, 0.017856710, 0.032101760)
(0.011489170, 0.017856710, 0.032101760)
(-0.004714709, 0.008042106, 0.089800680)
(-0.004714709, 0.008042106, 0.089800680)
(-0.004714709, 0.008042106, 0.089800680)
(-0.018419100, -0.038339300, 0.101244600)
(0.018677650, 0.019024180, 0.150753100)
(0.018677650, 0.019024180, 0.150753100)
(-0.034599750, 0.088098090, 0.139210300)
(-0.034599750, 0.088098090, 0.139210300)
(-0.034599750, 0.088098090, 0.139210300)
(-0.012648820, 0.092882820, 0.034139880)
(-0.012648820, 0.092882820, 0.034139880)
(0.079846370, 0.063701730, 0.180468400)
(0.079846370, 0.063701730, 0.180468400)
(-0.029857040, 0.168035800, 0.100569400)
(-0.029857040, 0.168035800, 0.100569400)
(-0.002803919, 0.030052780, 0.096939150)
(-0.002803919, 0.030052780, 0.096939150)
(-0.026167550, -0.061377460, 0.092779760)
(-0.026167550, -0.061377460, 0.092779760)
(-0.007067156, -0.154714500, -0.081861670)
(-0.007067156, -0.154714500, -0.081861670)
(0.016169170, -0.096787630, -0.025789410)
(0.016169170, -0.096787630, -0.025789410)
(0.004296586, 0.005404153, -0.025910870)
(0.004296586, 0.005404153, -0.025910870)
(0.034640780, 0.082584070, 0.013571210)
(0.034640780, 0.082584070, 0.013571210)
(0.004347021, 0.047680870, 0.016603200)
(0.004347021, 0.047680870, 0.016603200)
(0.024033740, -0.031353680, -0.089802620)
(0.024033740, -0.031353680, -0.089802620)
(-0.007419800, 0.038133990, -0.060071860)
(-0.007419800, 0.038133990, -0.060071860)
(0.002884434, -0.091616530, -0.160519600)
(0.002884434, -0.091616530, -0.160519600)
(-0.005447483, -0.131394100, -0.188475500)
(-0.005447483, -0.131394100, -0.188475500)
(-0.020081530, -0.007080898, -0.076165280)
(-0.020081530, -0.007080898, -0.076165280)
(-0.030150790, -0.001512542, -0.069843500)
(-0.030150790, -0.001512542, -0.069843500)
(-0.013432280, -0.013163260, -0.087848140)
(-0.013432280, -0.013163260, -0.087848140)
(-0.039260120, 0.051555100, 0.035273400)
(-0.039260120, 0.051555100, 0.035273400)
(-0.052744010, -0.102266200, -0.125831000)
(-0.052744010, -0.102266200, -0.125831000)
(-0.038581710, -0.089125190, -0.109196800)
(-0.038581710, -0.089125190, -0.109196800)
(0.014908040, 0.010801250, -0.077019120)
(0.014908040, 0.010801250, -0.077019120)
(0.018484250, -0.042687610, -0.085253770)
(0.018484250, -0.042687610, -0.085253770)
(0.000679458, -0.048002880, -0.078172380)
(0.000679458, -0.048002880, -0.078172380)
(0.003271772, 0.010286380, 0.004960217)
(0.003271772, 0.010286380, 0.004960217)
(-0.038157510, -0.015925580, -0.009800138)
(-0.038157510, -0.015925580, -0.009800138)
(-0.051134650, 0.023757710, 0.006995028)
(-0.051134650, 0.023757710, 0.006995028)
(-0.051134650, 0.023757710, 0.006995028)
(-0.140163800, 0.054204320, 0.054304390)
(-0.139581800, 0.048582670, 0.055436060)
(-0.139581800, 0.048582670, 0.055436060)
(-0.139581800, 0.048582670, 0.055436060)
(-0.139581800, 0.048582670, 0.055436060)
(-0.103694200, 0.099336150, 0.117262200)
(-0.103694200, 0.099336150, 0.117262200)
(-0.084196000, -0.004806128, 0.114723700)
(-0.084196000, -0.004806128, 0.114723700)
(-0.084196000, -0.004806128, 0.114723700)
(-0.103300200, -0.116749800, 0.124940300)
(-0.113521800, 0.048217700, 0.139929400)
(-0.113521800, 0.048217700, 0.139929400)
(0.013269910, 0.025746870, 0.095712660)
(0.013269910, 0.025746870, 0.095712660)
(0.013269910, 0.025746870, 0.095712660)
(0.014732420, 0.049869990, 0.057017600)
(0.014732420, 0.049869990, 0.057017600)
(0.116042000, -0.012878660, 0.080105760)
(0.130988800, -0.089004220, -0.020935100)
(0.130988800, -0.089004220, -0.020935100)
(0.130988800, -0.089004220, -0.020935100)
(0.178541100, -0.037056480, 0.010733810)
(0.178541100, -0.037056480, 0.010733810)
(0.142163200, -0.016842330, -0.009029645)
(0.142163200, -0.016842330, -0.009029645)
(0.137985900, -0.005827423, -0.018147980)
(0.137985900, -0.005827423, -0.018147980)
(0.094050820, -0.018668930, -0.071589980)
(0.094050820, -0.018668930, -0.071589980)
(0.047519100, -0.001113681, -0.071323710)
(0.047519100, -0.001113681, -0.071323710)
(0.037874780, -0.013323520, -0.045379330)
(0.037874780, -0.013323520, -0.045379330)
(0.033804860, -0.030208840, -0.089410810)
(0.033804860, -0.030208840, -0.089410810)
(-0.008430988, -0.013384790, -0.077367560)
(-0.008430988, -0.013384790, -0.077367560)
(0.083128300, 0.107591800, -0.042365720)
(0.083128300, 0.107591800, -0.042365720)
(0.052673960, -0.072415510, -0.052268310)
(0.052673960, -0.072415510, -0.052268310)
(-0.003533982, -0.026167170, -0.040631210)
(-0.003533982, -0.026167170, -0.040631210)
(0.044008040, 0.105019400, 0.023837070)
(0.044008040, 0.105019400, 0.023837070)
(-0.006434395, -0.076740650, -0.054011910)
(-0.006434395, -0.076740650, -0.054011910)
(0.023306730, -0.138364500, -0.095164180)
(0.023306730, -0.138364500, -0.095164180)
(0.049797440, 0.067105110, 0.054144170)
(0.049797440, 0.067105110, 0.054144170)
(0.119682200, 0.049379180, 0.057206940)
(0.119682200, 0.049379180, 0.057206940)
(0.145969100, 0.026630170, 0.023694310)
(0.145969100, 0.026630170, 0.023694310)
(0.089137110, 0.076045040, 0.035212810)
(0.089137110, 0.076045040, 0.035212810)
(0.195976700, 0.037589400, 0.052808520)
(0.195976700, 0.037589400, 0.052808520)
(0.016619310, -0.091332180, 0.105199600)
(0.016619310, -0.091332180, 0.105199600)
(0.111331100, -0.022045910, 0.040706920)
(0.111331100, -0.022045910, 0.040706920)
(0.077652950, 0.023390940, 0.083284210)
(0.077652950, 0.023390940, 0.083284210)
(0.027881340, -0.042070430, 0.046317140)
(0.027881340, -0.042070430, 0.046317140)
(-0.042004560, 0.026393560, 0.085075800)
(-0.042004560, 0.026393560, 0.085075800)
(-0.015456590, 0.020361090, -0.012241150)
(-0.015456590, 0.020361090, -0.012241150)
(-0.015456590, 0.020361090, -0.012241150)
(0.061329800, 0.019732340, -0.022305030)
(0.056412210, -0.106848500, 0.134761700)
(0.056412210, -0.106848500, 0.134761700)
(0.056412210, -0.106848500, 0.134761700)
(0.035656480, -0.115397700, 0.111806100)
(0.035656480, -0.115397700, 0.111806100)
(-0.051537250, -0.045908750, 0.118907600)
(-0.051537250, -0.045908750, 0.118907600)
(-0.145586700, -0.028809150, 0.122104200)
(-0.145586700, -0.028809150, 0.122104200)
(0.000871437, -0.013226080, 0.078019660)
(0.000871437, -0.013226080, 0.078019660)
(-0.053630650, -0.052642420, 0.124305400)
(-0.053630650, -0.052642420, 0.124305400)
(-0.085866230, 0.045157370, 0.084684190)
(-0.085866230, 0.045157370, 0.084684190)
(-0.071950610, 0.014334990, 0.034660640)
(-0.071950610, 0.014334990, 0.034660640)
(-0.092009320, -0.031790420, 0.025851800)
(-0.092009320, -0.031790420, 0.025851800)
(-0.074156730, 0.035771110, 0.006504170)
(-0.074156730, 0.035771110, 0.006504170)
(-0.074845920, -0.020680070, 0.012381920)
(-0.074845920, -0.020680070, 0.012381920)
(-0.069598150, -0.009843268, -0.005164923)
(-0.069598150, -0.009843268, -0.005164923)
(-0.065549050, 0.012180860, -0.017936610)
(-0.065549050, 0.012180860, -0.017936610)
(-0.066832760, -0.047505070, -0.026436840)
(-0.066832760, -0.047505070, -0.026436840)
(-0.079988040, -0.040661170, -0.029802050)
(-0.079988040, -0.040661170, -0.029802050)
(-0.036253710, -0.018083700, -0.031769660)
(-0.036253710, -0.018083700, -0.031769660)
(-0.029560870, -0.034630500, -0.049398870)
(-0.029560870, -0.034630500, -0.049398870)
(-0.012656890, -0.000500096, -0.014985090)
(-0.012656890, -0.000500096, -0.014985090)
(-0.012656890, -0.000500096, -0.014985090)
(-0.012656890, -0.000500096, -0.014985090)
(0.003162739, -0.068097610, -0.019062110)
(0.003162739, -0.068097610, -0.019062110)
(-0.044906220, -0.017451350, -0.010438520)
(-0.044906220, -0.017451350, -0.010438520)
(-0.055919140, 0.021438020, 0.010384600)
(-0.055919140, 0.021438020, 0.010384600)
(-0.102879800, -0.005940717, 0.001089515)
(-0.102879800, -0.005940717, 0.001089515)
(-0.057507970, 0.036987830, 0.018007260)
(-0.057507970, 0.036987830, 0.018007260)
(-0.035326500, 0.024233940, 0.049921530)
(-0.035326500, 0.024233940, 0.049921530)
(-0.090648510, 0.031814010, 0.082525870)
(-0.090648510, 0.031814010, 0.082525870)
(-0.076644590, 0.107251600, 0.071512370)
(-0.076644590, 0.107251600, 0.071512370)
(-0.077018290, 0.018635380, 0.062759980)
(-0.077018290, 0.018635380, 0.062759980)
(-0.015896010, -0.025432270, 0.045873400)
(-0.015896010, -0.025432270, 0.045873400)
(-0.034490750, -0.112915700, 0.038227490)
(-0.034490750, -0.112915700, 0.038227490)
