(0.014969460, -0.006312673, 0.009727155)
(-0.027050940, 0.013345930, -0.017673410)
(0.029444130, -0.030080480, 0.016374600)
(0.073407110, -0.045953200, 0.011765580)
(0.050815490, 0.021173240, -0.105211800)
(0.049948360, -0.012011020, -0.084208400)
(-0.064516580, 0.132321800, -0.033673150)
(0.013774300, -0.137479300, 0.081871710)
(0.024147310, 0.070253010, -0.072123650)
(-0.046088930, -0.070933380, 0.013422760)
(0.016509780, 0.019375600, 0.000277229)
(0.036226220, 0.072923580, -0.046332330)
(0.012773080, 0.031904840, 0.070759130)
(-0.244797900, -0.276934100, 0.012080010)
(-0.140771200, 0.080847690, 0.163708600)
(0.008945438, 0.118632800, 0.297270700)
(0.015795740, 0.188005400, 0.034520160)
(0.037961700, 0.102913300, -0.041637860)
(-0.038613080, 0.009040651, -0.063551750)
(-0.071007680, 0.133658600, 0.046928500)
(-0.055958610, 0.023027590, 0.033836380)
(-0.021829200, 0.032661760, 0.117951300)
(-0.072783380, -0.086637150, 0.096542780)
(0.098400880, -0.087237020, -0.080420590)
(0.115258600, -0.000363349, -0.203586500)
(0.087118470, 0.009596792, -0.154866400)
(0.113325000, 0.013279640, -0.078343580)
(0.077127160, -0.006641155, -0.018448190)
(0.058498510, 0.114148000, -0.016569560)
(-0.042926490, 0.154456400, -0.012527020)
(-0.052136420, 0.102021900, -0.085878950)
(-0.087847970, 0.049873650, -0.115098300)
(-0.023802080, 0.055718900, 0.017034870)
(-0.110063700, -0.045896520, 0.088850950)
(-0.124289200, -0.104431700, -0.051262650)
(-0.207332900, -0.101619600, 0.420929900)
(0.060767770, 0.054756130, -0.128189600)
(-0.067539710, -0.007832727, 0.022019380)
(0.029964720, 0.066276390, 0.061730010)
(0.010998560, 0.029179890, -0.070373160)
(-0.008685385, -0.003550610, 0.047323840)
(-0.019157620, -0.002774331, 0.066001060)
(0.142275400, -0.111340500, 0.058457030)
(-0.247198800, 0.059593070, -0.127860300)
(-0.193654600, 0.093787610, 0.054708120)
(0.182450700, -0.040153720, -0.017852740)
(-0.051736790, 0.042279790, 0.050977080)
(-0.056456510, -0.086570050, -0.094955780)
(0.043710840, -0.023840220, -0.142167800)
(-0.013305140, 0.134335700, 0.136251900)
