(0.007311448, 0.213995000, 0.976804200)
(-0.004876986, 0.269667400, 0.962937700)
(-0.005996291, 0.315181500, 0.949008800)
(-0.003538035, 0.335329500, 0.942089400)
(-0.005442806, 0.339986300, 0.940411600)
(-0.005442806, 0.339986300, 0.940411600)
(-0.009749122, 0.346871500, 0.937859200)
(-0.007379346, 0.371681900, 0.928329200)
(0.001935683, 0.411244400, 0.911517900)
(0.003232941, 0.455436300, 0.890259600)
(-0.001723163, 0.495490000, 0.868607900)
(-0.001723163, 0.495490000, 0.868607900)
(0.000486940, 0.527801500, 0.849363700)
(0.009726688, 0.553025500, 0.833107000)
(0.016905610, 0.575135100, 0.817880700)
(0.017966870, 0.598150900, 0.801177500)
(0.020541030, 0.621959600, 0.782775000)
(0.020541030, 0.621959600, 0.782775000)
(0.027212840, 0.643410800, 0.765032700)
(0.038636150, 0.660820400, 0.749544200)
(0.053075670, 0.675370700, 0.735564500)
(0.062757970, 0.689319700, 0.721732900)
(0.065211880, 0.705358400, 0.705840500)
(0.065211880, 0.705358400, 0.705840500)
(0.061569170, 0.721422600, 0.689750300)
(0.059660320, 0.734818700, 0.675630000)
(0.059197690, 0.746029700, 0.663273100)
(0.058007740, 0.756659800, 0.651224900)
(0.055121110, 0.767415900, 0.638770900)
(0.055121110, 0.767415900, 0.638770900)
(0.049744090, 0.777555800, 0.626841200)
(0.046194220, 0.787521900, 0.614549900)
(0.043584420, 0.794082300, 0.606243600)
(0.035439430, 0.796378500, 0.603755400)
(0.023991970, 0.797300800, 0.603102800)
(0.023991970, 0.797300800, 0.603102800)
(0.013493540, 0.797279800, 0.603454200)
(0.003942698, 0.796075900, 0.605182500)
(-0.006919235, 0.793785800, 0.608156300)
(-0.016600150, 0.794868800, 0.606550000)
(-0.021686990, 0.797805700, 0.602519300)
(-0.025106500, 0.799220900, 0.600506900)
(-0.025106500, 0.799220900, 0.600506900)
(-0.028271200, 0.798595500, 0.601197900)
(-0.031022330, 0.796833600, 0.603397500)
(-0.033789160, 0.794104800, 0.606836800)
(-0.036891010, 0.790371000, 0.611515700)
(-0.036891010, 0.790371000, 0.611515700)
(-0.042000230, 0.787103400, 0.615384800)
(-0.049214040, 0.784951900, 0.617591900)
(-0.055943340, 0.784126600, 0.618070700)
(-0.060350080, 0.783096700, 0.618961900)
(-0.064894660, 0.781650500, 0.620325800)
(-0.064894660, 0.781650500, 0.620325800)
(-0.073433860, 0.780508400, 0.620811200)
(-0.088177730, 0.778498800, 0.621415800)
(-0.104745400, 0.775208200, 0.622956000)
(-0.119031900, 0.771981200, 0.624394400)
(-0.137864200, 0.767945400, 0.625499700)
(-0.164128100, 0.763487800, 0.624615200)
(-0.164128100, 0.763487800, 0.624615200)
(-0.193116300, 0.758365900, 0.622559600)
(-0.223722900, 0.753459500, 0.618258800)
(-0.261572500, 0.748134600, 0.609812100)
(-0.303916300, 0.742539000, 0.596878600)
(-0.303916300, 0.742539000, 0.596878600)
(-0.341728400, 0.736677100, 0.583543200)
(-0.376694900, 0.731428100, 0.568424900)
(-0.421789000, 0.722226000, 0.548160300)
(-0.474674000, 0.709613100, 0.520698200)
(-0.525854300, 0.697520800, 0.486761500)
(-0.575598600, 0.684299800, 0.447677900)
(-0.575598600, 0.684299800, 0.447677900)
(-0.625615000, 0.668559200, 0.402030600)
(-0.667505800, 0.654174700, 0.355648600)
(-0.698346400, 0.644079000, 0.312198000)
(-0.724742000, 0.636104300, 0.264793700)
(-0.724742000, 0.636104300, 0.264793700)
(-0.748400300, 0.627455600, 0.214919300)
(-0.767101200, 0.617783200, 0.172904100)
(-0.782530500, 0.606635100, 0.140127600)
(-0.796953700, 0.595615000, 0.100512600)
(-0.808613600, 0.585313300, 0.059559780)
(-0.816976600, 0.576093200, 0.025736910)
(-0.816976600, 0.576093200, 0.025736910)
(-0.821697900, 0.569921100, -0.000534240)
(-0.822214400, 0.568682700, -0.023700920)
(-0.822167200, 0.567765200, -0.040994060)
(-0.822061700, 0.567128300, -0.050761300)
(-0.820225400, 0.568794100, -0.060824380)
(-0.820225400, 0.568794100, -0.060824380)
(-0.818535300, 0.569963000, -0.071693870)
(-0.818822900, 0.568524800, -0.079412620)
(-0.819216200, 0.567044900, -0.085686400)
(-0.819416500, 0.564932000, -0.096973010)
(-0.821163300, 0.559660000, -0.111659200)
(-0.821163300, 0.559660000, -0.111659200)
(-0.819345500, 0.559751500, -0.123892800)
(-0.812141200, 0.568429700, -0.131574100)
(-0.803754900, 0.578374000, -0.139491300)
(-0.800661700, 0.581431800, -0.144475400)
(-0.800661700, 0.581431800, -0.144475400)
(-0.802297200, 0.580144800, -0.140532900)
(-0.806765000, 0.576555300, -0.129269500)
(-0.811256700, 0.572830300, -0.117159100)
(-0.813514800, 0.572281100, -0.103374100)
(-0.812136900, 0.576987900, -0.086689870)
(-0.808692500, 0.583924700, -0.071029720)
(-0.808692500, 0.583924700, -0.071029720)
(-0.806322600, 0.588863000, -0.055514580)
(-0.806095400, 0.590824100, -0.033700500)
(-0.804230800, 0.594289600, -0.005384326)
(-0.797949100, 0.602384600, 0.020200680)
(-0.797949100, 0.602384600, 0.020200680)
(-0.790841600, 0.610238400, 0.046655550)
