(0.048792690, -0.415569200, -0.307220900)
(-0.008768546, -0.271929400, -0.301682600)
(-0.008768546, -0.271929400, -0.301682600)
(-0.035102140, -0.189641300, -0.358233500)
(-0.035102140, -0.189641300, -0.358233500)
(-0.030749840, -0.084882080, -0.343481700)
(-0.030749840, -0.084882080, -0.343481700)
(-0.081663280, 0.045288600, -0.378711700)
(-0.081663280, 0.045288600, -0.378711700)
(-0.092695320, 0.118786800, -0.385158900)
(-0.092695320, 0.118786800, -0.385158900)
(-0.100379300, 0.230443400, -0.367491000)
(-0.100379300, 0.230443400, -0.367491000)
(-0.095991610, 0.326354600, -0.265496000)
(-0.095991610, 0.326354600, -0.265496000)
(-0.131494300, 0.357799100, -0.263439900)
(-0.131494300, 0.357799100, -0.263439900)
(-0.154231300, 0.359625600, -0.218380400)
(-0.154231300, 0.359625600, -0.218380400)
(-0.110299800, 0.376141800, -0.188302000)
(-0.110299800, 0.376141800, -0.188302000)
(-0.117208400, 0.374640800, -0.172422400)
(-0.050326010, 0.374681800, -0.130241400)
(-0.050326010, 0.374681800, -0.130241400)
(-0.050326010, 0.374681800, -0.130241400)
(-0.014741510, 0.308387000, -0.122491700)
(-0.014741510, 0.308387000, -0.122491700)
(-0.024048380, 0.211307100, -0.063451100)
(-0.087998230, 0.288982900, -0.082750630)
(-0.087998230, 0.288982900, -0.082750630)
(-0.104129700, 0.325357500, -0.103465400)
(-0.104129700, 0.325357500, -0.103465400)
(-0.104129700, 0.325357500, -0.103465400)
(-0.030475080, 0.198569000, -0.055261980)
(-0.046876520, 0.184832000, -0.045055150)
(-0.046876520, 0.184832000, -0.045055150)
(-0.046876520, 0.184832000, -0.045055150)
(-0.070385330, 0.204047700, -0.057813310)
(-0.070385330, 0.204047700, -0.057813310)
(-0.072880720, 0.294052700, -0.002311821)
(-0.092912680, 0.356321900, -0.037547710)
(-0.092912680, 0.356321900, -0.037547710)
(-0.125635300, 0.286131700, -0.072117720)
(-0.125635300, 0.286131700, -0.072117720)
(0.011377690, 0.192121900, 0.007699186)
(0.011377690, 0.192121900, 0.007699186)
(-0.106919600, 0.244769900, 0.030560330)
(-0.106919600, 0.244769900, 0.030560330)
(-0.112104400, 0.281438700, 0.040261340)
(-0.112104400, 0.281438700, 0.040261340)
(-0.112104400, 0.281438700, 0.040261340)
(0.007034401, 0.148294100, 0.044381970)
(0.007034401, 0.148294100, 0.044381970)
(-0.007265827, 0.179230800, -0.017790000)
(-0.007265827, 0.179230800, -0.017790000)
(0.006721008, 0.224747500, -0.029141210)
(0.006721008, 0.224747500, -0.029141210)
(-0.022198890, 0.295181700, -0.032008000)
(-0.038118720, 0.583330000, -0.096501720)
(-0.038118720, 0.583330000, -0.096501720)
(-0.038118720, 0.583330000, -0.096501720)
(-0.038118720, 0.583330000, -0.096501720)
(-0.027479710, 0.629644800, -0.078259070)
(-0.027479710, 0.629644800, -0.078259070)
(-0.012628270, 0.329028400, -0.184181500)
(-0.012628270, 0.329028400, -0.184181500)
(0.012629230, 0.270226200, -0.233255400)
(0.012629230, 0.270226200, -0.233255400)
(-0.042880480, 0.254886200, -0.247809400)
(-0.042880480, 0.254886200, -0.247809400)
(0.021322620, 0.067663690, -0.215050900)
(0.021322620, 0.067663690, -0.215050900)
(-0.049494930, -0.072212460, -0.189462900)
(-0.049494930, -0.072212460, -0.189462900)
(-0.032464980, -0.165963200, -0.174055300)
(-0.032464980, -0.165963200, -0.174055300)
(-0.017408340, -0.043812430, -0.208286100)
(-0.017408340, -0.043812430, -0.208286100)
(-0.077828240, 0.016932040, -0.192463300)
(-0.077828240, 0.016932040, -0.192463300)
(-0.014983850, -0.092582010, -0.198218900)
(-0.014983850, -0.092582010, -0.198218900)
(-0.025145280, -0.121660000, -0.243736200)
(-0.025145280, -0.121660000, -0.243736200)
(-0.042361380, -0.068376570, -0.220275500)
(-0.042361380, -0.068376570, -0.220275500)
(0.013052700, -0.163127200, -0.195518400)
(0.013052700, -0.163127200, -0.195518400)
(-0.019065270, -0.161127800, -0.206832800)
(-0.019065270, -0.161127800, -0.206832800)
(-0.036358950, -0.140006800, -0.225236700)
(-0.036358950, -0.140006800, -0.225236700)
(0.038718670, -0.120826300, -0.130075000)
(0.038718670, -0.120826300, -0.130075000)
(-0.009722943, -0.164798800, -0.143913000)
(-0.009722943, -0.164798800, -0.143913000)
(-0.009722943, -0.164798800, -0.143913000)
(-0.009722943, -0.164798800, -0.143913000)
(-0.028051780, -0.190411800, -0.100945800)
(-0.028051780, -0.190411800, -0.100945800)
(-0.010827830, -0.141111600, -0.113583400)
